x,y,time
7.9858400000000005,8.299760000000001,0.00418744
7.98536,8.295440000000001,0.00418748
7.983440000000001,8.2988,0.00418752
7.984400000000001,8.30024,0.00418756
7.981520000000001,8.29592,0.0041876000000000005
7.98392,8.2964,0.00418764
7.98104,8.2988,0.00418768
7.9796000000000005,8.2964,0.00418772
7.984400000000001,8.29784,0.0041877600000000004
7.9796000000000005,8.29784,0.0041878
7.9796000000000005,8.29832,0.00418784
7.982480000000001,8.2964,0.00418788
7.975280000000001,8.2988,0.00418792
7.975280000000001,8.29928,0.00418796
7.977200000000001,8.3012,0.004188
7.97864,8.297360000000001,0.0041880400000000005
7.9796000000000005,8.30312,0.00418808
7.97576,8.295440000000001,0.00418812
7.97912,8.2988,0.00418816
7.97672,8.297360000000001,0.0041882
7.97576,8.299760000000001,0.00418824
7.975280000000001,8.299760000000001,0.00418828
7.97672,8.29928,0.00418832
7.973840000000001,8.29592,0.00418836
7.975280000000001,8.29592,0.0041884
7.9733600000000004,8.29928,0.00418844
7.971920000000001,8.29592,0.0041884800000000005
7.97288,8.29784,0.00418852
7.9743200000000005,8.297360000000001,0.00418856
7.966640000000001,8.29928,0.0041886
7.9724,8.29688,0.00418864
7.970960000000001,8.29784,0.00418868
7.970000000000001,8.3012,0.00418872
7.9680800000000005,8.30072,0.00418876
7.96952,8.2988,0.0041888
7.9652,8.30024,0.00418884
7.969040000000001,8.29784,0.00418888
7.9676,8.29688,0.0041889200000000005
7.96712,8.30216,0.00418896
7.965680000000001,8.29832,0.004189
7.96424,8.295440000000001,0.00418904
7.964720000000001,8.293040000000001,0.00418908
7.96616,8.29832,0.00418912
7.96424,8.29688,0.00418916
7.964720000000001,8.29688,0.0041892
7.96328,8.29832,0.00418924
7.9652,8.29832,0.00418928
7.9652,8.30024,0.00418932
7.96232,8.29784,0.0041893600000000005
7.964720000000001,8.29832,0.0041894
7.959440000000001,8.29928,0.00418944
7.95896,8.297360000000001,0.00418948
7.96232,8.29688,0.00418952
7.95896,8.2988,0.00418956
7.958480000000001,8.29592,0.0041896
7.959440000000001,8.29832,0.0041896400000000006
7.958480000000001,8.29256,0.00418968
7.9604,8.29688,0.00418972
7.959440000000001,8.29928,0.00418976
7.957520000000001,8.29832,0.0041898000000000005
7.9565600000000005,8.30024,0.00418984
7.9565600000000005,8.30024,0.00418988
7.957520000000001,8.29784,0.00418992
7.95608,8.29688,0.00418996
7.9556000000000004,8.297360000000001,0.00419
7.95464,8.2964,0.00419004
7.953200000000001,8.2988,0.0041900800000000005
7.95272,8.2964,0.00419012
7.955120000000001,8.29688,0.00419016
7.95368,8.30072,0.0041902
7.95272,8.2964,0.0041902400000000005
7.95368,8.29832,0.00419028
7.94984,8.297360000000001,0.00419032
7.953200000000001,8.29784,0.00419036
7.95176,8.29688,0.0041904
7.9484,8.29688,0.00419044
7.953200000000001,8.29928,0.00419048
7.94984,8.29496,0.0041905200000000005
7.94744,8.295440000000001,0.00419056
7.948880000000001,8.29928,0.0041906
7.94936,8.29496,0.00419064
7.947920000000001,8.29784,0.0041906800000000004
7.947920000000001,8.29928,0.00419072
7.944560000000001,8.299760000000001,0.00419076
7.94648,8.2964,0.0041908
7.947920000000001,8.2964,0.00419084
7.94936,8.297360000000001,0.00419088
7.9440800000000005,8.293520000000001,0.00419092
7.94552,8.29688,0.0041909600000000005
7.9412,8.2988,0.004191
7.9450400000000005,8.29832,0.00419104
7.9450400000000005,8.29688,0.00419108
7.941680000000001,8.297360000000001,0.0041911200000000004
7.9450400000000005,8.2964,0.00419116
7.94744,8.2964,0.0041912
7.94312,8.29592,0.00419124
7.93928,8.297360000000001,0.00419128
7.9440800000000005,8.2964,0.00419132
7.942640000000001,8.2964,0.00419136
7.939760000000001,8.2964,0.0041914000000000005
7.93928,8.30024,0.00419144
7.939760000000001,8.29688,0.00419148
7.942640000000001,8.2964,0.00419152
7.939760000000001,8.294,0.00419156
7.93688,8.29784,0.0041916
7.93688,8.29832,0.00419164
7.93832,8.2964,0.00419168
7.94024,8.29784,0.00419172
7.93496,8.29784,0.00419176
7.93688,8.29928,0.0041918
7.936400000000001,8.29784,0.0041918400000000005
7.936400000000001,8.29784,0.00419188
7.934480000000001,8.29496,0.00419192
7.9316,8.297360000000001,0.00419196
7.934,8.29784,0.004192
7.93688,8.2964,0.00419204
7.9325600000000005,8.297360000000001,0.00419208
7.934480000000001,8.2964,0.00419212
7.9316,8.29496,0.00419216
7.934,8.29496,0.0041922
7.93064,8.29448,0.00419224
7.93112,8.294,0.0041922800000000005
7.929200000000001,8.2988,0.00419232
7.929200000000001,8.297360000000001,0.00419236
7.934,8.2988,0.0041924
7.929200000000001,8.29448,0.00419244
7.92776,8.29592,0.00419248
7.93112,8.295440000000001,0.00419252
7.928240000000001,8.29784,0.0041925600000000006
7.92776,8.29448,0.0041926
7.928240000000001,8.29688,0.00419264
7.9272800000000005,8.30024,0.00419268
7.92536,8.29784,0.0041927200000000005
7.924880000000001,8.295440000000001,0.00419276
7.925840000000001,8.297360000000001,0.0041928
7.9263200000000005,8.29688,0.00419284
7.923920000000001,8.29592,0.00419288
7.928240000000001,8.2964,0.00419292
7.92344,8.29688,0.00419296
7.92536,8.30072,0.0041930000000000005
7.92248,8.29592,0.00419304
7.92248,8.29592,0.00419308
7.92152,8.29832,0.00419312
7.92248,8.2964,0.0041931600000000005
7.92056,8.294,0.0041932
7.923920000000001,8.29784,0.00419324
7.92152,8.2964,0.00419328
7.92248,8.29592,0.00419332
7.92152,8.29688,0.00419336
7.9200800000000005,8.293040000000001,0.0041934
7.917680000000001,8.29688,0.0041934400000000005
7.9200800000000005,8.297360000000001,0.00419348
7.9210400000000005,8.2988,0.00419352
7.9172,8.2988,0.00419356
7.917680000000001,8.29496,0.0041936000000000005
7.917680000000001,8.30024,0.00419364
7.91912,8.2988,0.00419368
7.91816,8.29832,0.00419372
7.922000000000001,8.29592,0.00419376
7.91816,8.29448,0.0041938
7.91432,8.29592,0.00419384
7.91432,8.2988,0.0041938800000000005
7.91432,8.294,0.00419392
7.9148000000000005,8.297360000000001,0.00419396
7.91624,8.29688,0.004194
7.91432,8.29832,0.0041940400000000004
7.9148000000000005,8.2964,0.00419408
7.915760000000001,8.295440000000001,0.00419412
7.91288,8.2964,0.00419416
7.9148000000000005,8.29496,0.0041942
7.912400000000001,8.29688,0.00419424
7.912400000000001,8.297360000000001,0.00419428
7.91288,8.297360000000001,0.0041943200000000005
7.91,8.29496,0.00419436
7.91096,8.2964,0.0041944
7.90904,8.2964,0.00419444
7.907120000000001,8.297360000000001,0.00419448
7.9095200000000006,8.2964,0.00419452
7.91,8.2964,0.00419456
7.90808,8.297360000000001,0.0041946
7.9076,8.29448,0.00419464
7.90904,8.29784,0.00419468
7.904240000000001,8.297360000000001,0.00419472
7.906160000000001,8.29592,0.0041947600000000005
7.906160000000001,8.295440000000001,0.0041948
7.907120000000001,8.29784,0.00419484
7.9076,8.29496,0.00419488
7.904240000000001,8.2988,0.00419492
7.90808,8.29688,0.00419496
7.90472,8.29496,0.004195
7.9028,8.294,0.00419504
7.904240000000001,8.29688,0.00419508
7.9028,8.293520000000001,0.00419512
7.904240000000001,8.29784,0.00419516
7.9076,8.29688,0.0041952000000000005
7.9028,8.29592,0.00419524
7.9032800000000005,8.29592,0.00419528
7.9028,8.295440000000001,0.00419532
7.9004,8.29784,0.00419536
7.90136,8.2964,0.0041954
7.90136,8.29832,0.00419544
7.90184,8.297360000000001,0.00419548
7.90376,8.295440000000001,0.00419552
7.900880000000001,8.2964,0.00419556
7.89944,8.29832,0.0041956
7.89848,8.29832,0.0041956400000000005
7.899920000000001,8.29496,0.00419568
7.898000000000001,8.2964,0.00419572
7.89608,8.29592,0.00419576
7.89848,8.29688,0.0041958
7.898960000000001,8.2964,0.00419584
7.898000000000001,8.29784,0.00419588
7.896560000000001,8.299760000000001,0.0041959200000000006
7.8970400000000005,8.2964,0.00419596
7.8956,8.29448,0.004196
7.8956,8.29784,0.00419604
7.892720000000001,8.299760000000001,0.0041960800000000005
7.89848,8.29832,0.00419612
7.896560000000001,8.29688,0.00419616
7.894640000000001,8.295440000000001,0.0041962
7.8932,8.29832,0.00419624
7.89416,8.297360000000001,0.00419628
7.893680000000001,8.2988,0.00419632
7.89512,8.2964,0.0041963600000000005
7.89224,8.2988,0.0041964
7.896560000000001,8.29592,0.00419644
7.892720000000001,8.29784,0.00419648
7.892720000000001,8.295440000000001,0.0041965200000000005
7.89224,8.29688,0.00419656
7.890320000000001,8.29496,0.0041966
7.88984,8.2964,0.00419664
7.892720000000001,8.29832,0.00419668
7.88984,8.295440000000001,0.00419672
7.890320000000001,8.29688,0.00419676
7.88984,8.294,0.0041968000000000005
7.893680000000001,8.29688,0.00419684
7.88792,8.2988,0.00419688
7.88792,8.2964,0.00419692
7.88696,8.29832,0.0041969600000000004
7.89224,8.2964,0.004197
7.8855200000000005,8.29784,0.00419704
7.887440000000001,8.295440000000001,0.00419708
7.886480000000001,8.29784,0.00419712
7.88504,8.294,0.00419716
7.8845600000000005,8.29496,0.0041972
7.88792,8.299760000000001,0.0041972400000000005
7.88792,8.29832,0.00419728
7.88504,8.29784,0.00419732
7.8855200000000005,8.29496,0.00419736
7.8855200000000005,8.29688,0.0041974000000000004
7.886480000000001,8.29256,0.00419744
7.88504,8.29784,0.00419748
7.880240000000001,8.293520000000001,0.00419752
7.8836,8.29592,0.00419756
7.882160000000001,8.2964,0.0041976
7.88264,8.2964,0.00419764
7.88696,8.29688,0.0041976800000000005
7.8845600000000005,8.2964,0.00419772
7.88312,8.2988,0.00419776
7.88312,8.29592,0.0041978
7.88168,8.2988,0.00419784
7.88072,8.295440000000001,0.00419788
7.882160000000001,8.29592,0.00419792
7.8792800000000005,8.294,0.00419796
7.880240000000001,8.29448,0.004198
7.88072,8.294,0.00419804
7.8845600000000005,8.295440000000001,0.00419808
7.88168,8.2988,0.0041981200000000005
7.87832,8.2964,0.00419816
7.88168,8.29832,0.0041982
7.87832,8.29784,0.00419824
7.877840000000001,8.29448,0.00419828
7.87832,8.29592,0.00419832
7.876880000000001,8.2964,0.00419836
7.877840000000001,8.29832,0.0041984
7.877840000000001,8.29688,0.00419844
7.876880000000001,8.2964,0.00419848
7.87736,8.295440000000001,0.00419852
7.877840000000001,8.295440000000001,0.0041985600000000005
7.875920000000001,8.29256,0.0041986
7.874960000000001,8.2964,0.00419864
7.87832,8.2964,0.00419868
7.8792800000000005,8.29592,0.00419872
7.8788,8.2988,0.00419876
7.87448,8.29592,0.0041988
7.875920000000001,8.29784,0.0041988400000000006
7.8730400000000005,8.29832,0.00419888
7.87544,8.29688,0.00419892
7.874960000000001,8.29688,0.00419896
7.874960000000001,8.29448,0.0041990000000000005
7.8730400000000005,8.295440000000001,0.00419904
7.875920000000001,8.293040000000001,0.00419908
7.8730400000000005,8.293520000000001,0.00419912
7.8730400000000005,8.29592,0.00419916
7.8730400000000005,8.29496,0.0041992
7.8730400000000005,8.2964,0.00419924
7.87112,8.294,0.0041992800000000005
7.8740000000000006,8.29688,0.00419932
7.8740000000000006,8.295440000000001,0.00419936
7.87016,8.29496,0.0041994
7.8677600000000005,8.297360000000001,0.0041994400000000005
7.868720000000001,8.29496,0.00419948
7.87208,8.2964,0.00419952
7.8668000000000005,8.29592,0.00419956
7.87112,8.29496,0.0041996
7.869680000000001,8.29448,0.00419964
7.87256,8.29688,0.00419968
7.871600000000001,8.29496,0.0041997200000000005
7.87016,8.2964,0.00419976
7.868720000000001,8.29832,0.0041998
7.86824,8.29784,0.00419984
7.8677600000000005,8.29496,0.0041998800000000005
7.868720000000001,8.295440000000001,0.00419992
7.86824,8.29208,0.00419996
7.868720000000001,8.295440000000001,0.0042
7.86488,8.293040000000001,0.00420004
7.869680000000001,8.295440000000001,0.00420008
7.865360000000001,8.294,0.00420012
7.8677600000000005,8.29688,0.0042001600000000005
7.867280000000001,8.295440000000001,0.0042002
7.86632,8.29496,0.00420024
7.865360000000001,8.29688,0.00420028
7.86584,8.29832,0.0042003200000000004
7.86584,8.29592,0.00420036
7.86584,8.29592,0.0042004
7.868720000000001,8.29448,0.00420044
7.865360000000001,8.294,0.00420048
7.86632,8.295440000000001,0.00420052
7.865360000000001,8.29688,0.00420056
7.863440000000001,8.29832,0.0042006000000000005
7.86584,8.295440000000001,0.00420064
7.86488,8.293520000000001,0.00420068
7.8615200000000005,8.29688,0.00420072
7.865360000000001,8.29448,0.00420076
7.86392,8.29592,0.0042008
7.86392,8.29448,0.00420084
7.86296,8.29784,0.00420088
7.860080000000001,8.295440000000001,0.00420092
7.862480000000001,8.29448,0.00420096
7.864400000000001,8.297360000000001,0.004201
7.8596,8.293520000000001,0.0042010400000000005
7.8615200000000005,8.29496,0.00420108
7.861040000000001,8.293520000000001,0.00420112
7.861040000000001,8.295440000000001,0.00420116
7.8615200000000005,8.29496,0.0042012
7.861040000000001,8.29592,0.00420124
7.862480000000001,8.29064,0.00420128
7.8615200000000005,8.2988,0.00420132
7.8615200000000005,8.2964,0.00420136
7.8596,8.29496,0.0042014
7.861040000000001,8.293520000000001,0.00420144
7.85864,8.29496,0.0042014800000000005
7.862480000000001,8.29448,0.00420152
7.857200000000001,8.29688,0.00420156
7.85864,8.2964,0.0042016
7.85864,8.29496,0.00420164
7.85768,8.293040000000001,0.00420168
7.854800000000001,8.293040000000001,0.00420172
7.8596,8.29208,0.00420176
7.859120000000001,8.294,0.0042018
7.8596,8.29688,0.00420184
7.858160000000001,8.293520000000001,0.00420188
7.85576,8.293520000000001,0.0042019200000000005
7.85864,8.2964,0.00420196
7.8552800000000005,8.2964,0.004202
7.8552800000000005,8.29592,0.00420204
7.85432,8.29784,0.00420208
7.85768,8.293520000000001,0.00420212
7.8552800000000005,8.29496,0.00420216
7.858160000000001,8.29784,0.0042022000000000006
7.85576,8.29592,0.00420224
7.85576,8.29688,0.00420228
7.85384,8.29592,0.00420232
7.856240000000001,8.293520000000001,0.0042023600000000005
7.857200000000001,8.29592,0.0042024
7.85432,8.294,0.00420244
7.857200000000001,8.29448,0.00420248
7.856240000000001,8.295440000000001,0.00420252
7.85384,8.29592,0.00420256
7.8552800000000005,8.29448,0.0042026
7.85384,8.295440000000001,0.0042026400000000005
7.85432,8.291120000000001,0.00420268
7.8524,8.29592,0.00420272
7.852880000000001,8.293520000000001,0.00420276
7.85768,8.293520000000001,0.0042028000000000005
7.85384,8.293040000000001,0.00420284
7.85384,8.294,0.00420288
7.8524,8.293040000000001,0.00420292
7.8500000000000005,8.294,0.00420296
7.85432,8.29592,0.004203
7.8490400000000005,8.293040000000001,0.00420304
7.8524,8.29496,0.0042030800000000005
7.8524,8.29208,0.00420312
7.852880000000001,8.29064,0.00420316
7.8524,8.293520000000001,0.0042032
7.847600000000001,8.29688,0.0042032400000000004
7.85336,8.29784,0.00420328
7.84952,8.2964,0.00420332
7.850960000000001,8.293040000000001,0.00420336
7.84808,8.29496,0.0042034
7.850960000000001,8.2916,0.00420344
7.85048,8.2964,0.00420348
7.8500000000000005,8.295440000000001,0.0042035200000000005
7.8524,8.293040000000001,0.00420356
7.8490400000000005,8.2964,0.0042036
7.84952,8.29208,0.00420364
7.851920000000001,8.29448,0.0042036800000000004
7.850960000000001,8.293040000000001,0.00420372
7.847600000000001,8.294,0.00420376
7.85048,8.295440000000001,0.0042038
7.85048,8.293520000000001,0.00420384
7.84712,8.2964,0.00420388
7.848560000000001,8.293040000000001,0.00420392
7.847600000000001,8.297360000000001,0.0042039600000000005
7.84808,8.29592,0.004204
7.845680000000001,8.291120000000001,0.00420404
7.848560000000001,8.29448,0.00420408
7.846640000000001,8.29256,0.00420412
7.84808,8.2964,0.00420416
7.84424,8.293040000000001,0.0042042
7.84808,8.294,0.00420424
7.84616,8.293520000000001,0.00420428
7.84616,8.293520000000001,0.00420432
7.8490400000000005,8.291120000000001,0.00420436
7.846640000000001,8.29496,0.0042044000000000005
7.845680000000001,8.29256,0.00420444
7.84616,8.29208,0.00420448
7.846640000000001,8.295440000000001,0.00420452
7.84616,8.294,0.00420456
7.8452,8.294,0.0042046
7.844720000000001,8.293520000000001,0.00420464
7.8452,8.29448,0.00420468
7.8452,8.29208,0.00420472
7.846640000000001,8.2916,0.00420476
7.846640000000001,8.29208,0.0042048
7.846640000000001,8.29256,0.0042048400000000005
7.84616,8.2916,0.00420488
7.84184,8.291120000000001,0.00420492
7.842320000000001,8.294,0.00420496
7.847600000000001,8.2916,0.004205
7.84616,8.29208,0.00420504
7.8452,8.2964,0.00420508
7.84184,8.293520000000001,0.0042051200000000006
7.845680000000001,8.29448,0.00420516
7.8437600000000005,8.29208,0.0042052
7.84808,8.29064,0.00420524
7.846640000000001,8.29208,0.0042052800000000005
7.84424,8.293520000000001,0.00420532
7.8437600000000005,8.2916,0.00420536
7.84328,8.291120000000001,0.0042054
7.84328,8.294,0.00420544
7.84328,8.29256,0.00420548
7.84424,8.29208,0.00420552
7.84184,8.2916,0.0042055600000000005
7.8437600000000005,8.291120000000001,0.0042056
7.84616,8.29256,0.00420564
7.842320000000001,8.29496,0.00420568
7.84424,8.291120000000001,0.0042057200000000005
7.840400000000001,8.2916,0.00420576
7.84328,8.29448,0.0042058
7.8437600000000005,8.28968,0.00420584
7.83992,8.29496,0.00420588
7.84184,8.29256,0.00420592
7.842320000000001,8.293520000000001,0.00420596
7.83896,8.29208,0.0042060000000000005
7.840400000000001,8.29256,0.00420604
7.84088,8.29208,0.00420608
7.8428,8.2916,0.00420612
7.84424,8.289200000000001,0.0042061600000000005
7.8428,8.29016,0.0042062
7.8437600000000005,8.29208,0.00420624
7.84088,8.29208,0.00420628
7.841360000000001,8.291120000000001,0.00420632
7.84088,8.2916,0.00420636
7.83992,8.293040000000001,0.0042064
7.84088,8.2916,0.0042064400000000005
7.84088,8.28968,0.00420648
7.84088,8.28968,0.00420652
7.838480000000001,8.2916,0.00420656
7.839440000000001,8.29256,0.0042066000000000004
7.838480000000001,8.291120000000001,0.00420664
7.84184,8.28728,0.00420668
7.83896,8.293040000000001,0.00420672
7.840400000000001,8.291120000000001,0.00420676
7.839440000000001,8.29064,0.0042068
7.839440000000001,8.29208,0.00420684
7.83992,8.294,0.0042068800000000005
7.838,8.2916,0.00420692
7.84088,8.291120000000001,0.00420696
7.842320000000001,8.291120000000001,0.004207
7.840400000000001,8.29256,0.00420704
7.83992,8.29256,0.00420708
7.838,8.29016,0.00420712
7.838480000000001,8.29256,0.00420716
7.838,8.29496,0.0042072
7.83896,8.29208,0.00420724
7.8375200000000005,8.2916,0.00420728
7.83896,8.29016,0.0042073200000000005
7.835120000000001,8.293040000000001,0.00420736
7.83896,8.28872,0.0042074
7.838,8.28968,0.00420744
7.838480000000001,8.2916,0.00420748
7.83704,8.28968,0.00420752
7.840400000000001,8.29496,0.00420756
7.8356,8.293520000000001,0.0042076
7.838,8.291120000000001,0.00420764
7.839440000000001,8.293520000000001,0.00420768
7.838,8.29064,0.00420772
7.838,8.29256,0.0042077600000000005
7.838,8.29064,0.0042078
7.83704,8.2916,0.00420784
7.83704,8.29256,0.00420788
7.839440000000001,8.294,0.00420792
7.836080000000001,8.29016,0.00420796
7.838,8.29208,0.004208
7.83704,8.2916,0.00420804
7.835120000000001,8.291120000000001,0.00420808
7.839440000000001,8.29208,0.00420812
7.835120000000001,8.29256,0.00420816
7.8375200000000005,8.291120000000001,0.0042082000000000005
7.838,8.293040000000001,0.00420824
7.83704,8.29064,0.00420828
7.840400000000001,8.28728,0.00420832
7.83656,8.293520000000001,0.00420836
7.838480000000001,8.28728,0.0042084
7.836080000000001,8.28968,0.00420844
7.836080000000001,8.29016,0.0042084800000000006
7.8375200000000005,8.291120000000001,0.00420852
7.83704,8.29064,0.00420856
7.838,8.29064,0.0042086
7.836080000000001,8.29208,0.0042086400000000005
7.838,8.291120000000001,0.00420868
7.83656,8.289200000000001,0.00420872
7.83656,8.29256,0.00420876
7.83656,8.29496,0.0042088
7.836080000000001,8.291120000000001,0.00420884
7.836080000000001,8.28872,0.00420888
7.836080000000001,8.29448,0.0042089200000000005
7.83656,8.291120000000001,0.00420896
7.8356,8.29064,0.004209
7.838480000000001,8.2916,0.00420904
7.838,8.28824,0.0042090800000000005
7.8375200000000005,8.289200000000001,0.00420912
7.83656,8.29016,0.00420916
7.836080000000001,8.29064,0.0042092
7.834160000000001,8.2916,0.00420924
7.836080000000001,8.289200000000001,0.00420928
7.83368,8.28872,0.00420932
7.83368,8.28776,0.0042093600000000005
7.838,8.28968,0.0042094
7.835120000000001,8.2916,0.00420944
7.83704,8.293040000000001,0.00420948
7.83656,8.289200000000001,0.0042095200000000004
7.835120000000001,8.29016,0.00420956
7.8375200000000005,8.291120000000001,0.0042096
7.83464,8.291120000000001,0.00420964
7.8356,8.29208,0.00420968
7.834160000000001,8.291120000000001,0.00420972
7.83704,8.28872,0.00420976
7.835120000000001,8.2916,0.0042098000000000005
7.83368,8.293040000000001,0.00420984
7.833200000000001,8.29016,0.00420988
7.83272,8.29064,0.00420992
7.834160000000001,8.289200000000001,0.0042099600000000004
7.833200000000001,8.29016,0.00421
7.8356,8.29064,0.00421004
7.840400000000001,8.291120000000001,0.00421008
7.83368,8.29064,0.00421012
7.83368,8.29448,0.00421016
7.836080000000001,8.28872,0.0042102
7.836080000000001,8.28872,0.0042102400000000005
7.835120000000001,8.28872,0.00421028
7.836080000000001,8.289200000000001,0.00421032
7.834160000000001,8.29016,0.00421036
7.83272,8.29256,0.0042104
7.8356,8.293040000000001,0.00421044
7.83896,8.28968,0.00421048
7.836080000000001,8.28824,0.00421052
7.83368,8.28968,0.00421056
7.833200000000001,8.28968,0.0042106
7.831760000000001,8.28824,0.00421064
7.83704,8.291120000000001,0.0042106800000000005
7.83368,8.29016,0.00421072
7.834160000000001,8.289200000000001,0.00421076
7.83896,8.29064,0.0042108
7.8356,8.289200000000001,0.00421084
7.83368,8.29064,0.00421088
7.8356,8.289200000000001,0.00421092
7.834160000000001,8.29208,0.00421096
7.836080000000001,8.29016,0.004211
7.83704,8.29064,0.00421104
7.8356,8.291120000000001,0.00421108
7.836080000000001,8.29256,0.0042111200000000005
7.833200000000001,8.28872,0.00421116
7.83656,8.29016,0.0042112
7.83704,8.29208,0.00421124
7.834160000000001,8.29064,0.00421128
7.834160000000001,8.29208,0.00421132
7.831760000000001,8.291120000000001,0.00421136
7.83464,8.28824,0.0042114000000000006
7.836080000000001,8.29064,0.00421144
7.83464,8.289200000000001,0.00421148
7.83464,8.28968,0.00421152
7.835120000000001,8.28968,0.0042115600000000005
7.83272,8.28872,0.0042116
7.835120000000001,8.28824,0.00421164
7.83272,8.28872,0.00421168
7.835120000000001,8.28968,0.00421172
7.83368,8.28968,0.00421176
7.835120000000001,8.28776,0.0042118
7.834160000000001,8.29016,0.0042118400000000005
7.835120000000001,8.289200000000001,0.00421188
7.835120000000001,8.28968,0.00421192
7.8356,8.29064,0.00421196
7.83464,8.28968,0.0042120000000000005
7.835120000000001,8.28968,0.00421204
7.8375200000000005,8.28728,0.00421208
7.836080000000001,8.28872,0.00421212
7.83464,8.289200000000001,0.00421216
7.8375200000000005,8.28824,0.0042122
7.8356,8.29016,0.00421224
7.83368,8.29064,0.0042122800000000005
7.834160000000001,8.28968,0.00421232
7.8356,8.28776,0.00421236
7.835120000000001,8.291120000000001,0.0042124
7.835120000000001,8.28968,0.0042124400000000005
7.834160000000001,8.289200000000001,0.00421248
7.833200000000001,8.29016,0.00421252
7.83272,8.28968,0.00421256
7.83704,8.291120000000001,0.0042126
7.83704,8.28776,0.00421264
7.8356,8.29208,0.00421268
7.834160000000001,8.289200000000001,0.0042127200000000005
7.835120000000001,8.29016,0.00421276
7.835120000000001,8.291120000000001,0.0042128
7.83656,8.289200000000001,0.00421284
7.83464,8.294,0.0042128800000000004
7.838,8.28872,0.00421292
7.835120000000001,8.28872,0.00421296
7.836080000000001,8.289200000000001,0.004213
7.833200000000001,8.28872,0.00421304
7.833200000000001,8.29016,0.00421308
7.8375200000000005,8.28728,0.00421312
7.835120000000001,8.289200000000001,0.0042131600000000005
7.835120000000001,8.29016,0.0042132
7.835120000000001,8.28824,0.00421324
7.836080000000001,8.29064,0.00421328
7.836080000000001,8.291120000000001,0.00421332
7.83656,8.29016,0.00421336
7.83704,8.28824,0.0042134
7.834160000000001,8.2868,0.00421344
7.838,8.284880000000001,0.00421348
7.83656,8.28776,0.00421352
7.8356,8.28776,0.00421356
7.83656,8.28776,0.0042136000000000005
7.838,8.29016,0.00421364
7.838480000000001,8.289200000000001,0.00421368
7.836080000000001,8.28872,0.00421372
7.83704,8.2916,0.00421376
7.83656,8.28872,0.0042138
7.835120000000001,8.29064,0.00421384
7.83656,8.28824,0.00421388
7.83656,8.29256,0.00421392
7.83368,8.28872,0.00421396
7.83656,8.28536,0.004214
7.83704,8.289200000000001,0.0042140400000000005
7.83704,8.289200000000001,0.00421408
7.83896,8.284880000000001,0.00421412
7.838480000000001,8.28872,0.00421416
7.83656,8.29016,0.0042142
7.8375200000000005,8.28776,0.00421424
7.838480000000001,8.28776,0.00421428
7.83704,8.29064,0.00421432
7.8375200000000005,8.28968,0.00421436
7.838,8.29064,0.0042144
7.83992,8.28872,0.00421444
7.838480000000001,8.28872,0.0042144800000000005
7.836080000000001,8.28824,0.00421452
7.83704,8.28776,0.00421456
7.838480000000001,8.28872,0.0042146
7.83704,8.28728,0.00421464
7.83704,8.28728,0.00421468
7.838480000000001,8.2844,0.00421472
7.83896,8.28776,0.0042147600000000006
7.83704,8.28776,0.0042148
7.8375200000000005,8.28728,0.00421484
7.840400000000001,8.28872,0.00421488
7.836080000000001,8.28728,0.0042149200000000005
7.839440000000001,8.2868,0.00421496
7.83704,8.289200000000001,0.004215
7.8428,8.28776,0.00421504
7.839440000000001,8.28824,0.00421508
7.84088,8.28776,0.00421512
7.838480000000001,8.28728,0.00421516
7.83896,8.28824,0.0042152000000000005
7.839440000000001,8.29016,0.00421524
7.839440000000001,8.28776,0.00421528
7.839440000000001,8.28824,0.00421532
7.839440000000001,8.28824,0.0042153600000000005
7.83992,8.28824,0.0042154
7.8375200000000005,8.2916,0.00421544
7.839440000000001,8.2868,0.00421548
7.839440000000001,8.28344,0.00421552
7.83992,8.28632,0.00421556
7.839440000000001,8.2868,0.0042156
7.8375200000000005,8.28776,0.0042156400000000005
7.8428,8.28824,0.00421568
7.840400000000001,8.28824,0.00421572
7.841360000000001,8.29064,0.00421576
7.8428,8.28632,0.0042158000000000004
7.83896,8.289200000000001,0.00421584
7.840400000000001,8.28632,0.00421588
7.842320000000001,8.2916,0.00421592
7.84088,8.28824,0.00421596
7.84184,8.2868,0.004216
7.838480000000001,8.28776,0.00421604
7.84088,8.28776,0.0042160800000000005
7.841360000000001,8.29016,0.00421612
7.841360000000001,8.28728,0.00421616
7.83992,8.28584,0.0042162
7.83992,8.2868,0.0042162400000000004
7.841360000000001,8.2868,0.00421628
7.83992,8.28728,0.00421632
7.840400000000001,8.2844,0.00421636
7.841360000000001,8.28776,0.0042164
7.8437600000000005,8.28632,0.00421644
7.84184,8.289200000000001,0.00421648
7.841360000000001,8.28872,0.0042165200000000005
7.841360000000001,8.28632,0.00421656
7.84088,8.28584,0.0042166
7.841360000000001,8.2844,0.00421664
7.844720000000001,8.28728,0.00421668
7.8452,8.28824,0.00421672
7.84088,8.28824,0.00421676
7.84328,8.28584,0.0042168
7.842320000000001,8.28632,0.00421684
7.841360000000001,8.28728,0.00421688
7.8452,8.28824,0.00421692
7.84424,8.2868,0.0042169600000000005
7.84184,8.28632,0.004217
7.84184,8.28824,0.00421704
7.845680000000001,8.28632,0.00421708
7.8437600000000005,8.28776,0.00421712
7.84328,8.28584,0.00421716
7.8428,8.28632,0.0042172
7.8437600000000005,8.28632,0.00421724
