-226.130653175243	1.999733449594173
-220.10050242421204	1.999705602947326
-214.07035167318108	1.9996740236234256
-208.04020092215012	1.9996380329308983
-202.01005017111916	1.9995967844897375
-195.9798994200882	1.9995492076222832
-189.94974866905724	1.9994939246966177
-183.91959791802628	1.999429126450606
-177.88944716699532	1.9993523765578873
-171.85929641596437	1.9992602905043035
-165.8291456649334	1.9991479746243392
-159.79899491390245	1.9990079567682404
-153.7688441628715	1.9988278449992434
-147.73869341184053	1.9985838515547152
-141.70854266080957	1.9982161584910667
-135.6783919097786	1.9975924974738162
-129.64824115874765	1.9966290471547417
-123.61809040771668	1.9953236658223055
-117.5879396566857	1.9936710518933753
-111.55778890565473	1.9916762983830485
-105.52763815462376	1.9893362997424573
-99.49748740359279	1.9866565529984037
-93.46733665256181	1.9836376568899492
-87.43718590153084	1.9802896682216424
-81.40703515049987	1.9766689898145895
-75.37688439946889	1.972938395419031
-69.34673364843792	1.969297624541144
-63.316582897406946	1.9659275008097146
-57.28643214637597	1.962899187344193
-51.256281395345	1.9602218132898783
-45.226130644314026	1.957896640245763
-39.19597989328305	1.9559287106158076
-33.16582914225208	1.9543157096709125
-27.13567839122111	1.953062639963541
-21.10552764019014	1.9521651179910149
-15.07537688915917	1.9516205421754809
-9.0452261381282	1.9513401213197559
-3.0150753870972293	1.9511968858961706
3.0150753639337413	1.951145473000962
9.045226114964713	1.9511858826194195
15.075376865995683	1.951363477625087
21.105527617026652	1.951805227481863
27.135678368057622	1.9525999233076285
33.16582911908859	1.9537501666134327
39.195979870119565	1.9552603408568328
45.22613062115054	1.9571254434198604
51.25628137218151	1.959347788987115
57.286432123212485	1.961922335084833
63.31658287424346	1.9648478200826112
69.34673362527442	1.9681151150673908
75.3768843763054	1.9716530629917832
81.40703512733637	1.9752808457058626
87.43718587836734	1.9787987243463734
93.46733662939832	1.982043918730385
99.49748738042929	1.9849600200865243
105.52763813146026	1.9875369714462015
111.55778888249124	1.9897741740084838
117.58793963352221	1.9916661307157653
123.61809038455318	1.9932159470587536
129.64824113558416	1.994418530004709
135.67839188661512	1.995279181082705
141.70854263764608	1.9958000419867628
147.73869338867704	1.9960649341386252
153.768844139708	1.9962061260522181
159.79899489073895	1.9962834356615324
165.8291456417699	1.996320650695892
171.85929639280087	1.9963301631133004
177.88944714383183	1.9963194451198154
183.9195978948628	1.9962933904502291
189.94974864589375	1.9962553836881334
195.9798993969247	1.9962078612236214
202.01005014795567	1.9961526323748382
208.04020089898663	1.9960910748218177
214.07035165001759	1.996024259283065
220.10050240104854	1.995953032173052
226.1306531520795	1.995878072212364
232.16080390311046	1.9957999302956242
238.19095465414142	1.9957190582545312
244.22110540517238	1.995635830048611
250.25125615620334	1.9955505576645662
256.2814069072343	1.9954635032369032
262.3115576582653	1.9953748884175864
268.3417084092963	1.9952849017083993
274.3718591603273	1.9951937042614591
280.4020099113583	1.9951014345122693
286.43216066238926	1.9950082119122508
292.46231141342025	1.9949141399591366
298.49246216445124	1.9948193086745998
304.5226129154822	1.9947237966429079
310.5527636665132	1.9946276726982077
316.5829144175442	1.994530997328541
322.6130651685752	1.9944338238499881
328.6432159196062	1.994336199393142
334.67336667063717	1.994238165735514
340.70351742166815	1.9941397600067954
346.73366817269914	1.9940410152886963
352.7638189237301	1.9939419611269666
358.7939696747611	1.9938426239699627
364.8241204257921	1.9937430275455226
370.8542711768231	1.993643193185837
376.8844219278541	1.9935431401083217
382.91457267888507	1.9934428856591413
388.94472342991605	1.9933424455249225
394.97487418094704	1.9932418339172937
401.005024931978	1.9931410637341407
407.035175683009	1.9930401467008552
413.06532643404	1.9929390934943467
419.095477185071	1.992837913852162
425.125627936102	1.9927366166687095
431.15577868713297	1.9926352100802889
437.18592943816395	1.9925337015403781
443.21608018919494	1.9924320978864252
449.2462309402259	1.992330405399213
455.2763816912569	1.9922286298557224
461.3065324422879	1.9921267765762847
467.3366831933189	1.9920248504667166
473.3668339443499	1.99192285605603
479.39698469538087	1.9918207975302398
485.42713544641185	1.9917186787627172
491.45728619744284	1.9916165033414868
497.4874369484738	1.9915142745938073
503.5175876995048	1.9914119956083423
509.5477384505358	1.9913096692551824
515.5778892015668	1.9912072982039521
521.6080399525978	1.9911048849402078
527.6381907036288	1.9910024317803052
533.6683414546598	1.9908999408848989
539.6984922056907	1.9907974142712113
545.7286429567217	1.9906948538242
551.7587937077527	1.9905922613067317
557.7889444587837	1.9904896383688642
563.8190952098147	1.9903869865563204
569.8492459608457	1.9902843073182377
575.8793967118767	1.9901816020142586
581.9095474629077	1.9900788719210265
587.9396982139386	1.9899761182381428
593.9698489649696	1.9898733420936352
599.9999997160006	1.9897705445489828
