x,y,time
8.454999999999998,8.716,0.00158172
8.459999999999999,8.716,0.00158176
8.456999999999999,8.715,0.0015818
8.457999999999998,8.713999999999999,0.00158184
8.456,8.716,0.00158188
8.457999999999998,8.716,0.00158192
8.454999999999998,8.713999999999999,0.0015819599999999
8.457999999999998,8.713,0.001582
8.459,8.716,0.0015820399999999
8.456999999999999,8.715,0.00158208
8.459,8.713999999999999,0.00158212
8.453999999999999,8.715,0.00158216
8.459,8.716999999999999,0.0015822
8.453999999999999,8.718,0.00158224
8.459999999999999,8.716,0.00158228
8.457999999999998,8.718,0.00158232
8.460999999999999,8.718,0.00158236
8.456999999999999,8.716999999999999,0.0015823999999999
8.459,8.719,0.00158244
8.457999999999998,8.719999999999999,0.00158248
8.456,8.722,0.00158252
8.459,8.719,0.00158256
8.459999999999999,8.722,0.0015826
8.457999999999998,8.716999999999999,0.00158264
8.457999999999998,8.719,0.00158268
8.456999999999999,8.722,0.00158272
8.459,8.718,0.00158276
8.453999999999999,8.720999999999998,0.0015828
8.457999999999998,8.720999999999998,0.0015828399999999
8.456999999999999,8.719999999999999,0.00158288
8.456999999999999,8.719999999999999,0.00158292
8.456,8.720999999999998,0.00158296
8.459,8.719,0.001583
8.454999999999998,8.719,0.00158304
8.454999999999998,8.719999999999999,0.00158308
8.453999999999999,8.722,0.00158312
8.457999999999998,8.723999999999998,0.00158316
8.459,8.719,0.0015831999999999
8.453,8.723999999999998,0.00158324
8.456,8.718,0.0015832799999999
8.457999999999998,8.719999999999999,0.00158332
8.457999999999998,8.719999999999999,0.00158336
8.456,8.722999999999999,0.0015834
8.459,8.723999999999998,0.00158344
8.454999999999998,8.720999999999998,0.00158348
8.456,8.722,0.00158352
8.456,8.725999999999999,0.00158356
8.457999999999998,8.722,0.0015836
8.459999999999999,8.722,0.0015836399999999
8.453999999999999,8.722999999999999,0.00158368
8.456,8.719999999999999,0.0015837199999999
8.457999999999998,8.725,0.00158376
8.459999999999999,8.725,0.0015838
8.453999999999999,8.722,0.00158384
8.456999999999999,8.722999999999999,0.00158388
8.456,8.722999999999999,0.00158392
8.457999999999998,8.725,0.00158396
8.459,8.723999999999998,0.001584
8.456,8.729,0.00158404
8.453999999999999,8.728,0.0015840799999999
8.459,8.725999999999999,0.00158412
8.456999999999999,8.729,0.00158416
8.459,8.728,0.0015842
8.453,8.729999999999999,0.00158424
8.457999999999998,8.725,0.00158428
8.457999999999998,8.725999999999999,0.00158432
8.456999999999999,8.726999999999999,0.00158436
8.459999999999999,8.729,0.0015844
8.456,8.725999999999999,0.00158444
8.459999999999999,8.728,0.00158448
8.454999999999998,8.728,0.0015845199999999
8.459,8.729,0.00158456
8.456999999999999,8.732,0.0015846
8.456999999999999,8.731,0.00158464
8.459999999999999,8.729,0.00158468
8.457999999999998,8.729,0.00158472
8.459999999999999,8.728,0.00158476
8.457999999999998,8.728,0.0015848
8.463,8.732,0.00158484
8.459999999999999,8.734,0.0015848799999999
8.459,8.729999999999999,0.00158492
8.459999999999999,8.732999999999999,0.0015849599999999
8.457999999999998,8.729999999999999,0.001585
8.459999999999999,8.732999999999999,0.00158504
8.460999999999999,8.732999999999999,0.00158508
8.459,8.729,0.00158512
8.463,8.734,0.00158516
8.459999999999999,8.732,0.0015852
8.460999999999999,8.734,0.00158524
8.459999999999999,8.731,0.00158528
8.462,8.734,0.0015853199999999
8.463,8.731,0.00158536
8.460999999999999,8.729999999999999,0.0015853999999999
8.460999999999999,8.732,0.00158544
8.459999999999999,8.735999999999999,0.00158548
8.459999999999999,8.734,0.00158552
8.463,8.735,0.00158556
8.462,8.735,0.0015856
8.459999999999999,8.732999999999999,0.00158564
8.463,8.734,0.00158568
8.463,8.735999999999999,0.00158572
8.462,8.736999999999998,0.0015857599999999
8.463,8.735999999999999,0.0015858
8.460999999999999,8.735999999999999,0.00158584
8.465,8.736999999999998,0.00158588
8.463999999999999,8.736999999999998,0.00158592
8.463,8.735999999999999,0.00158596
8.459,8.735999999999999,0.001586
8.463,8.735999999999999,0.00158604
8.459999999999999,8.739999999999998,0.00158608
8.460999999999999,8.736999999999998,0.0015861199999999
8.460999999999999,8.738,0.00158616
8.463999999999999,8.736999999999998,0.0015861999999999
8.462,8.741,0.00158624
8.459,8.739999999999998,0.00158628
8.465,8.739999999999998,0.00158632
8.460999999999999,8.738,0.00158636
8.463999999999999,8.738,0.0015864
8.459,8.741999999999999,0.00158644
8.459,8.736999999999998,0.00158648
8.463,8.736999999999998,0.00158652
8.462,8.739999999999998,0.0015865599999999
8.463,8.739999999999998,0.0015866
8.459999999999999,8.738999999999999,0.0015866399999999
8.466999999999999,8.738999999999999,0.00158668
8.463,8.739999999999998,0.00158672
8.466999999999999,8.738999999999999,0.00158676
8.462,8.739999999999998,0.0015868
8.463,8.738999999999999,0.00158684
8.459,8.738,0.00158688
8.459999999999999,8.738,0.00158692
8.463,8.739999999999998,0.00158696
8.459,8.739999999999998,0.0015869999999999
8.459,8.742999999999999,0.00158704
8.459,8.738999999999999,0.0015870799999999
8.457999999999998,8.736999999999998,0.00158712
8.457999999999998,8.738999999999999,0.00158716
8.462,8.739999999999998,0.0015872
8.459999999999999,8.739999999999998,0.00158724
8.456,8.739999999999998,0.00158728
8.459,8.738999999999999,0.00158732
8.459,8.736999999999998,0.00158736
8.459,8.744,0.0015874
8.460999999999999,8.741999999999999,0.0015874399999999
8.460999999999999,8.744,0.00158748
8.460999999999999,8.741999999999999,0.00158752
8.459999999999999,8.742999999999999,0.00158756
8.456999999999999,8.741,0.0015876
8.457999999999998,8.742999999999999,0.00158764
8.457999999999998,8.741999999999999,0.00158768
8.462,8.744,0.00158772
8.463,8.742999999999999,0.00158776
8.459999999999999,8.747,0.0015877999999999
8.462,8.748,0.00158784
8.460999999999999,8.744,0.0015878799999999
8.459999999999999,8.745,0.00158792
8.462,8.748,0.00158796
8.459,8.745999999999999,0.001588
8.460999999999999,8.748999999999999,0.00158804
8.457999999999998,8.745999999999999,0.00158808
8.457999999999998,8.748,0.00158812
8.460999999999999,8.744,0.00158816
8.462,8.748999999999999,0.0015882
8.459,8.745,0.0015882399999999
8.459,8.745999999999999,0.00158828
8.459,8.748999999999999,0.0015883199999999
8.459,8.748,0.00158836
8.459999999999999,8.748999999999999,0.0015884
8.459,8.747,0.00158844
8.457999999999998,8.748,0.00158848
8.459999999999999,8.748,0.00158852
8.456,8.747,0.00158856
8.457999999999998,8.75,0.0015886
8.457999999999998,8.752999999999998,0.00158864
8.459,8.748,0.0015886799999999
8.456999999999999,8.748999999999999,0.00158872
8.456,8.751999999999999,0.00158876
8.456999999999999,8.75,0.0015888
8.456999999999999,8.75,0.00158884
8.454999999999998,8.751,0.00158888
8.457999999999998,8.75,0.00158892
8.456,8.754999999999999,0.00158896
8.463,8.754,0.001589
8.459999999999999,8.75,0.00158904
8.459999999999999,8.751,0.00158908
8.462,8.752999999999998,0.0015891199999999
8.462,8.754,0.00158916
8.459,8.751999999999999,0.0015892
8.463999999999999,8.754999999999999,0.00158924
8.459,8.751999999999999,0.00158928
8.462,8.752999999999998,0.00158932
8.457999999999998,8.751,0.00158936
8.462,8.757,0.0015894
8.462,8.755999999999998,0.00158944
8.463999999999999,8.752999999999998,0.0015894799999999
8.460999999999999,8.754999999999999,0.00158952
8.463,8.754999999999999,0.0015895599999999
8.463999999999999,8.757,0.0015896
8.465,8.752999999999998,0.00158964
8.459999999999999,8.758,0.00158968
8.459,8.754999999999999,0.00158972
8.465,8.758,0.00158976
8.462,8.758,0.0015898
8.466,8.757,0.00158984
8.459999999999999,8.758,0.00158988
8.463,8.758999999999999,0.0015899199999999
8.463,8.761999999999999,0.00158996
8.460999999999999,8.76,0.0015899999999999
8.460999999999999,8.761999999999999,0.00159004
8.463999999999999,8.761,0.00159008
8.465,8.758999999999999,0.00159012
8.460999999999999,8.761,0.00159016
8.459999999999999,8.761999999999999,0.0015902
8.465,8.761,0.00159024
8.462,8.764,0.00159028
8.463,8.763,0.00159032
8.462,8.761,0.0015903599999999
8.460999999999999,8.764999999999999,0.0015904
8.459999999999999,8.764999999999999,0.00159044
8.462,8.763,0.00159048
8.463999999999999,8.764,0.00159052
8.463999999999999,8.764999999999999,0.00159056
8.465,8.763,0.0015906
8.463999999999999,8.764,0.00159064
8.463,8.764,0.00159068
8.463999999999999,8.764999999999999,0.00159072
8.463999999999999,8.765999999999998,0.00159076
8.459999999999999,8.765999999999998,0.0015907999999999
8.463999999999999,8.765999999999998,0.00159084
8.459999999999999,8.764999999999999,0.00159088
8.466999999999999,8.765999999999998,0.00159092
8.462,8.764999999999999,0.00159096
8.463,8.764,0.001591
8.463,8.763,0.00159104
8.457999999999998,8.765999999999998,0.00159108
8.463999999999999,8.763,0.00159112
8.462,8.764999999999999,0.0015911599999999
8.462,8.767999999999999,0.0015912
8.460999999999999,8.767999999999999,0.0015912399999999
8.463,8.768999999999998,0.00159128
8.463999999999999,8.768999999999998,0.00159132
8.463,8.767,0.00159136
8.462,8.767,0.0015914
8.460999999999999,8.77,0.00159144
8.459999999999999,8.768999999999998,0.00159148
8.459999999999999,8.770999999999999,0.00159152
8.460999999999999,8.77,0.00159156
8.459999999999999,8.767999999999999,0.0015915999999999
8.457999999999998,8.767999999999999,0.00159164
8.462,8.770999999999999,0.0015916799999999
8.460999999999999,8.768999999999998,0.00159172
8.456999999999999,8.767999999999999,0.00159176
8.463999999999999,8.770999999999999,0.0015918
8.457999999999998,8.768999999999998,0.00159184
8.459999999999999,8.773,0.00159188
8.456999999999999,8.774999999999999,0.00159192
8.456,8.771999999999998,0.00159196
8.456999999999999,8.771999999999998,0.001592
8.456,8.767,0.0015920399999999
8.456999999999999,8.773,0.00159208
8.456999999999999,8.771999999999998,0.00159212
8.457999999999998,8.771999999999998,0.00159216
8.459,8.773,0.0015922
8.459,8.774999999999999,0.00159224
8.456999999999999,8.771999999999998,0.00159228
8.459,8.774,0.00159232
8.459999999999999,8.771999999999998,0.00159236
8.459,8.774,0.0015924
8.456999999999999,8.774,0.00159244
8.459999999999999,8.776,0.0015924799999999
8.456,8.774999999999999,0.00159252
8.454999999999998,8.776,0.00159256
8.452,8.777,0.0015926
8.454999999999998,8.774999999999999,0.00159264
8.456999999999999,8.774999999999999,0.00159268
8.459999999999999,8.776,0.00159272
8.454999999999998,8.776,0.00159276
8.457999999999998,8.774,0.0015928
8.453999999999999,8.776,0.0015928399999999
8.459,8.774999999999999,0.00159288
8.457999999999998,8.779,0.0015929199999999
8.456999999999999,8.779,0.00159296
8.456999999999999,8.776,0.001593
8.456999999999999,8.776,0.00159304
8.456,8.777,0.00159308
8.460999999999999,8.776,0.00159312
8.457999999999998,8.774999999999999,0.00159316
8.456,8.780999999999999,0.0015932
8.457999999999998,8.774999999999999,0.00159324
8.456999999999999,8.777,0.0015932799999999
8.456,8.777,0.00159332
8.459,8.776,0.0015933599999999
8.457999999999998,8.779,0.0015934
8.456999999999999,8.777999999999999,0.00159344
8.456,8.779,0.00159348
8.456,8.78,0.00159352
8.454999999999998,8.777999999999999,0.00159356
8.456999999999999,8.780999999999999,0.0015936
8.459,8.777999999999999,0.00159364
8.456999999999999,8.780999999999999,0.00159368
8.452,8.779,0.0015937199999999
8.454999999999998,8.782,0.00159376
8.456999999999999,8.78,0.0015938
8.457999999999998,8.78,0.00159384
8.454999999999998,8.78,0.00159388
8.459,8.777999999999999,0.00159392
8.457999999999998,8.782,0.00159396
8.454999999999998,8.783999999999999,0.001594
8.456999999999999,8.780999999999999,0.00159404
8.453999999999999,8.780999999999999,0.0015940799999999
8.456999999999999,8.786,0.00159412
8.457999999999998,8.783,0.0015941599999999
8.456999999999999,8.786,0.0015942
8.456999999999999,8.783999999999999,0.00159424
8.456999999999999,8.786,0.00159428
8.457999999999998,8.784999999999998,0.00159432
8.457999999999998,8.782,0.00159436
8.456999999999999,8.783999999999999,0.0015944
8.459,8.783999999999999,0.00159444
8.459,8.783999999999999,0.00159448
8.453999999999999,8.786,0.0015945199999999
8.457999999999998,8.784999999999998,0.00159456
8.453999999999999,8.786999999999999,0.0015945999999999
8.456999999999999,8.786,0.00159464
8.456,8.786,0.00159468
8.453999999999999,8.786999999999999,0.00159472
8.456999999999999,8.786999999999999,0.00159476
8.457999999999998,8.787999999999998,0.0015948
8.453999999999999,8.786999999999999,0.00159484
8.457999999999998,8.784999999999998,0.00159488
8.456999999999999,8.789,0.00159492
8.454999999999998,8.787999999999998,0.0015949599999999
8.459,8.789,0.001595
8.459,8.790999999999999,0.00159504
8.457999999999998,8.79,0.00159508
8.456999999999999,8.790999999999999,0.00159512
8.456,8.790999999999999,0.00159516
8.454999999999998,8.787999999999998,0.0015952
8.456,8.79,0.00159524
8.454999999999998,8.79,0.00159528
8.454999999999998,8.79,0.00159532
8.457999999999998,8.789,0.00159536
8.459,8.793,0.0015953999999999
8.456,8.792,0.00159544
8.459,8.792,0.00159548
8.454999999999998,8.792,0.00159552
8.459999999999999,8.79,0.00159556
8.457999999999998,8.792,0.0015956
8.463999999999999,8.793,0.00159564
8.459999999999999,8.795,0.00159568
8.456999999999999,8.795,0.00159572
8.459,8.796999999999999,0.0015957599999999
8.459,8.792,0.0015958
8.462,8.796,0.0015958399999999
8.457999999999998,8.796,0.00159588
8.459,8.792,0.00159592
8.460999999999999,8.796,0.00159596
8.459,8.795,0.001596
8.460999999999999,8.793999999999999,0.00159604
8.459,8.799,0.00159608
8.463,8.796999999999999,0.00159612
8.460999999999999,8.796999999999999,0.00159616
8.459999999999999,8.795,0.0015961999999999
8.460999999999999,8.797999999999998,0.00159624
8.460999999999999,8.796999999999999,0.0015962799999999
8.459999999999999,8.797999999999998,0.00159632
8.463,8.795,0.00159636
8.462,8.797999999999998,0.0015964
8.463999999999999,8.799,0.00159644
8.463,8.799,0.00159648
8.460999999999999,8.796999999999999,0.00159652
8.459,8.796999999999999,0.00159656
8.462,8.799,0.0015966
8.459999999999999,8.795,0.0015966399999999
8.462,8.796,0.00159668
8.463,8.797999999999998,0.00159672
8.460999999999999,8.793,0.00159676
8.462,8.796999999999999,0.0015968
8.463999999999999,8.796,0.00159684
8.460999999999999,8.796,0.00159688
8.459,8.802,0.00159692
8.459999999999999,8.799999999999999,0.00159696
8.463,8.797999999999998,0.001597
8.463,8.799999999999999,0.00159704
8.460999999999999,8.799,0.0015970799999999
8.460999999999999,8.802,0.00159712
8.463,8.800999999999998,0.00159716
8.463999999999999,8.802999999999999,0.0015972
8.463,8.800999999999998,0.00159724
8.465,8.799,0.00159728
8.463999999999999,8.799,0.00159732
8.465,8.800999999999998,0.00159736
8.463999999999999,8.802999999999999,0.0015974
8.463999999999999,8.802,0.0015974399999999
8.466,8.799,0.00159748
8.466999999999999,8.799999999999999,0.0015975199999999
8.468,8.802,0.00159756
8.466,8.803999999999998,0.0015976
8.466999999999999,8.802,0.00159764
8.466,8.802,0.00159768
8.465,8.799999999999999,0.00159772
8.468,8.800999999999998,0.00159776
8.469,8.799999999999999,0.0015978
8.469999999999999,8.802,0.00159784
8.463999999999999,8.800999999999998,0.0015978799999999
8.468,8.803999999999998,0.00159792
8.468,8.800999999999998,0.0015979599999999
8.465,8.800999999999998,0.001598
8.466999999999999,8.805,0.00159804
8.469,8.805,0.00159808
8.468,8.803999999999998,0.00159812
8.466999999999999,8.806,0.00159816
8.466999999999999,8.805,0.0015982
8.466999999999999,8.802999999999999,0.00159824
8.466999999999999,8.805,0.00159828
8.466,8.802999999999999,0.0015983199999999
8.463999999999999,8.803999999999998,0.00159836
8.465,8.803999999999998,0.0015984
8.462,8.806,0.00159844
8.462,8.806999999999999,0.00159848
8.463999999999999,8.806999999999999,0.00159852
8.462,8.806999999999999,0.00159856
8.459999999999999,8.806,0.0015986
8.463,8.805,0.00159864
8.460999999999999,8.808,0.00159868
8.459,8.808,0.00159872
8.457999999999998,8.806999999999999,0.0015987599999999
8.463,8.811,0.0015988
8.460999999999999,8.808,0.00159884
8.462,8.809999999999999,0.00159888
8.460999999999999,8.809999999999999,0.00159892
8.457999999999998,8.809999999999999,0.00159896
8.460999999999999,8.809,0.001599
8.459999999999999,8.811,0.00159904
8.460999999999999,8.812,0.00159908
8.460999999999999,8.808,0.0015991199999999
8.457999999999998,8.809999999999999,0.00159916
8.460999999999999,8.812999999999999,0.0015991999999999
8.459,8.809,0.00159924
8.457999999999998,8.811,0.00159928
8.459,8.812,0.00159932
8.459999999999999,8.812,0.00159936
8.457999999999998,8.812999999999999,0.0015994
8.457999999999998,8.811,0.00159944
8.459,8.814,0.00159948
8.459999999999999,8.814,0.00159952
8.456,8.812,0.0015995599999999
8.459,8.815999999999999,0.0015996
8.459,8.812,0.0015996399999999
8.456999999999999,8.814,0.00159968
8.457999999999998,8.814,0.00159972
8.456999999999999,8.815999999999999,0.00159976
8.459,8.812999999999999,0.0015998
8.457999999999998,8.815999999999999,0.00159984
8.456,8.812999999999999,0.00159988
8.457999999999998,8.816999999999998,0.00159992
8.462,8.812999999999999,0.00159996
8.457999999999998,8.815,0.0015999999999999
8.456,8.815,0.00160004
8.459999999999999,8.815,0.00160008
8.456999999999999,8.815999999999999,0.00160012
8.456999999999999,8.814,0.00160016
8.456,8.815999999999999,0.0016002
8.459,8.815,0.00160024
8.456999999999999,8.814,0.00160028
8.463,8.818999999999999,0.00160032
8.456999999999999,8.815999999999999,0.0016003599999999
8.456999999999999,8.816999999999998,0.0016004
8.456,8.818,0.0016004399999999
8.454999999999998,8.818999999999999,0.00160048
8.456999999999999,8.818,0.00160052
8.459,8.819999999999999,0.00160056
8.457999999999998,8.819999999999999,0.0016006
8.457999999999998,8.821,0.00160064
8.456,8.818999999999999,0.00160068
8.457999999999998,8.818999999999999,0.00160072
8.457999999999998,8.821,0.00160076
8.456999999999999,8.818,0.0016007999999999
8.459999999999999,8.819999999999999,0.00160084
8.459999999999999,8.822,0.0016008799999999
8.459,8.816999999999998,0.00160092
8.457999999999998,8.821,0.00160096
8.457999999999998,8.822999999999999,0.001601
8.457999999999998,8.821,0.00160104
8.459,8.819999999999999,0.00160108
8.456,8.824,0.00160112
8.456999999999999,8.822999999999999,0.00160116
8.456999999999999,8.822999999999999,0.0016012
8.456999999999999,8.821,0.0016012399999999
8.456,8.819999999999999,0.00160128
8.456999999999999,8.825,0.00160132
8.456,8.822,0.00160136
8.459999999999999,8.822,0.0016014
8.456999999999999,8.822,0.00160144
8.459,8.821,0.00160148
8.456999999999999,8.825,0.00160152
8.453999999999999,8.822999999999999,0.00160156
8.456999999999999,8.822999999999999,0.0016016
8.460999999999999,8.825999999999999,0.00160164
8.457999999999998,8.825,0.0016016799999999
8.462,8.824,0.00160172
8.456999999999999,8.825999999999999,0.00160176
8.457999999999998,8.825999999999999,0.0016018
8.456999999999999,8.825,0.00160184
8.459999999999999,8.822999999999999,0.00160188
8.456999999999999,8.825,0.00160192
8.459,8.825,0.00160196
8.457999999999998,8.828,0.001602
8.457999999999998,8.824,0.0016020399999999
8.459999999999999,8.827,0.00160208
8.456999999999999,8.828,0.0016021199999999
8.459,8.829999999999998,0.00160216
8.456,8.828999999999999,0.0016022
8.459,8.831,0.00160224
8.456999999999999,8.831,0.00160228
8.457999999999998,8.828999999999999,0.00160232
8.462,8.829999999999998,0.00160236
8.453999999999999,8.831,0.0016024
8.456999999999999,8.831,0.00160244
8.456999999999999,8.831,0.0016024799999999
8.456,8.834,0.00160252
8.454999999999998,8.831999999999999,0.0016025599999999
8.459,8.834,0.0016026
8.456999999999999,8.832999999999998,0.00160264
8.457999999999998,8.834999999999999,0.00160268
8.457999999999998,8.831,0.00160272
8.456,8.834999999999999,0.00160276
8.456,8.831,0.0016028
8.457999999999998,8.834,0.00160284
8.459999999999999,8.831999999999999,0.00160288
8.456,8.832999999999998,0.0016029199999999
8.457999999999998,8.834999999999999,0.00160296
8.456,8.832999999999998,0.001603
8.459999999999999,8.834,0.00160304
8.453999999999999,8.831999999999999,0.00160308
8.457999999999998,8.834999999999999,0.00160312
8.457999999999998,8.835999999999999,0.00160316
8.456999999999999,8.834,0.0016032
8.454999999999998,8.834,0.00160324
8.457999999999998,8.837,0.00160328
8.459999999999999,8.834,0.00160332
8.459,8.835999999999999,0.0016033599999999
8.453999999999999,8.837,0.0016034
8.459999999999999,8.834999999999999,0.00160344
8.454999999999998,8.834999999999999,0.00160348
8.459,8.831999999999999,0.00160352
8.456999999999999,8.834999999999999,0.00160356
8.456,8.835999999999999,0.0016036
8.453999999999999,8.834,0.00160364
8.459,8.838,0.00160368
8.457999999999998,8.838,0.0016037199999999
8.459,8.84,0.00160376
8.459999999999999,8.837,0.0016037999999999
8.456,8.84,0.00160384
8.456999999999999,8.834999999999999,0.00160388
8.457999999999998,8.84,0.00160392
8.456,8.838,0.00160396
8.459,8.84,0.001604
8.453,8.841,0.00160404
8.457999999999998,8.837,0.00160408
8.456999999999999,8.841999999999999,0.00160412
8.454999999999998,8.835999999999999,0.0016041599999999
8.460999999999999,8.841999999999999,0.0016042
8.456,8.835999999999999,0.0016042399999999
8.457999999999998,8.841999999999999,0.00160428
8.457999999999998,8.843,0.00160432
8.459,8.843,0.00160436
8.459,8.841999999999999,0.0016044
8.456,8.843,0.00160444
8.456999999999999,8.844,0.00160448
8.456,8.843,0.00160452
8.453999999999999,8.838,0.00160456
8.459,8.84,0.0016045999999999
8.456,8.843,0.00160464
8.456999999999999,8.844,0.00160468
8.459,8.843,0.00160472
8.460999999999999,8.841999999999999,0.00160476
8.456999999999999,8.841,0.0016048
8.459,8.847,0.00160484
8.459,8.843,0.00160488
8.456,8.844,0.00160492
8.462,8.843,0.00160496
8.459999999999999,8.841999999999999,0.001605
8.460999999999999,8.846,0.0016050399999999
8.457999999999998,8.844,0.00160508
8.460999999999999,8.844999999999999,0.00160512
8.457999999999998,8.841999999999999,0.00160516
8.460999999999999,8.846,0.0016052
8.459,8.846,0.00160524
8.459999999999999,8.847,0.00160528
8.459999999999999,8.847999999999999,0.00160532
8.459,8.847999999999999,0.00160536
8.459999999999999,8.846,0.0016053999999999
8.456999999999999,8.847,0.00160544
8.459999999999999,8.848999999999998,0.0016054799999999
8.459,8.848999999999998,0.00160552
8.459,8.847999999999999,0.00160556
8.457999999999998,8.847,0.0016056
8.459999999999999,8.848999999999998,0.00160564
8.460999999999999,8.85,0.00160568
8.456,8.847999999999999,0.00160572
8.456,8.853,0.00160576
8.459,8.848999999999998,0.0016058
8.459999999999999,8.85,0.0016058399999999
8.460999999999999,8.85,0.00160588
8.459999999999999,8.848999999999998,0.0016059199999999
8.460999999999999,8.854999999999999,0.00160596
8.457999999999998,8.850999999999999,0.001606
8.463,8.851999999999999,0.00160604
8.459999999999999,8.857999999999999,0.00160608
8.459999999999999,8.853,0.00160612
8.463999999999999,8.851999999999999,0.00160616
8.460999999999999,8.854,0.0016062
8.459999999999999,8.856,0.00160624
8.463,8.854,0.0016062799999999
8.462,8.854,0.00160632
8.462,8.851999999999999,0.00160636
8.459999999999999,8.854999999999999,0.0016064
8.463,8.854,0.00160644
8.463999999999999,8.854999999999999,0.00160648
8.462,8.857,0.00160652
8.463,8.854,0.00160656
8.460999999999999,8.853,0.0016066
8.462,8.857999999999999,0.0016066399999999
8.463,8.857,0.00160668
8.460999999999999,8.857999999999999,0.0016067199999999
8.459,8.853,0.00160676
8.459999999999999,8.857999999999999,0.0016068
8.460999999999999,8.857999999999999,0.00160684
8.463,8.857999999999999,0.00160688
8.456999999999999,8.857999999999999,0.00160692
8.457999999999998,8.856,0.00160696
8.460999999999999,8.857999999999999,0.001607
8.459,8.857,0.00160704
8.456999999999999,8.857999999999999,0.0016070799999999
8.459,8.858999999999998,0.00160712
8.460999999999999,8.857,0.0016071599999999
8.460999999999999,8.857999999999999,0.0016072
8.456999999999999,8.858999999999998,0.00160724
8.459,8.857,0.00160728
8.457999999999998,8.858999999999998,0.00160732
8.459,8.857,0.00160736
8.457999999999998,8.858999999999998,0.0016074
8.459,8.858999999999998,0.00160744
8.459999999999999,8.858999999999998,0.00160748
8.462,8.860999999999999,0.0016075199999999
8.459999999999999,8.861999999999998,0.00160756
8.457999999999998,8.864999999999998,0.0016075999999999
8.457999999999998,8.861999999999998,0.00160764
8.459,8.861999999999998,0.00160768
8.459999999999999,8.857999999999999,0.00160772
8.457999999999998,8.860999999999999,0.00160776
8.456999999999999,8.861999999999998,0.0016078
8.457999999999998,8.861999999999998,0.00160784
8.459999999999999,8.863,0.00160788
8.456,8.864999999999998,0.00160792
8.459,8.864999999999998,0.0016079599999999
8.456999999999999,8.863,0.001608
8.454999999999998,8.863,0.00160804
8.456,8.864999999999998,0.00160808
8.454999999999998,8.866999999999999,0.00160812
8.459,8.866,0.00160816
8.456,8.863999999999999,0.0016082
8.453,8.864999999999998,0.00160824
8.459,8.866,0.00160828
8.456,8.864999999999998,0.0016083199999999
8.457999999999998,8.867999999999999,0.00160836
8.459,8.866,0.0016083999999999
8.454999999999998,8.861999999999998,0.00160844
8.457999999999998,8.866,0.00160848
8.459,8.866,0.00160852
8.453999999999999,8.867999999999999,0.00160856
8.457999999999998,8.866999999999999,0.0016086
8.456,8.867999999999999,0.00160864
8.457999999999998,8.863999999999999,0.00160868
8.459999999999999,8.870999999999999,0.00160872
8.456999999999999,8.870999999999999,0.0016087599999999
8.459,8.866,0.0016088
8.456999999999999,8.867999999999999,0.0016088399999999
8.459,8.869,0.00160888
8.456,8.87,0.00160892
8.459999999999999,8.869,0.00160896
8.456,8.869,0.001609
8.456999999999999,8.872,0.00160904
8.459,8.870999999999999,0.00160908
8.456999999999999,8.870999999999999,0.00160912
8.459,8.873,0.00160916
8.456999999999999,8.873999999999999,0.0016091999999999
8.459,8.87,0.00160924
8.457999999999998,8.872,0.00160928
8.460999999999999,8.872,0.00160932
8.459,8.872,0.00160936
8.456999999999999,8.872,0.0016094
8.460999999999999,8.873,0.00160944
8.459,8.873999999999999,0.00160948
8.460999999999999,8.875,0.00160952
8.459999999999999,8.873,0.00160956
8.462,8.875,0.0016096
8.462,8.873,0.0016096399999999
8.460999999999999,8.873,0.00160968
8.463999999999999,8.873,0.00160972
8.463,8.873999999999999,0.00160976
8.459,8.876999999999999,0.0016098
8.463999999999999,8.873999999999999,0.00160984
8.463,8.876999999999999,0.00160988
8.462,8.873999999999999,0.00160992
8.462,8.875,0.00160996
8.463999999999999,8.876999999999999,0.0016099999999999
8.460999999999999,8.875,0.00161004
8.460999999999999,8.876999999999999,0.0016100799999999
8.459,8.879,0.00161012
8.463,8.875,0.00161016
8.462,8.879999999999999,0.0016102
8.459999999999999,8.879,0.00161024
8.463,8.879999999999999,0.00161028
8.463999999999999,8.879,0.00161032
8.463999999999999,8.875,0.00161036
8.462,8.879,0.0016104
8.460999999999999,8.879,0.0016104399999999
8.462,8.873999999999999,0.00161048
8.463,8.883,0.0016105199999999
8.460999999999999,8.877999999999998,0.00161056
8.465,8.882,0.0016106
8.466,8.877999999999998,0.00161064
8.463,8.879,0.00161068
8.463,8.880999999999998,0.00161072
8.462,8.877999999999998,0.00161076
8.465,8.882,0.0016108
8.462,8.883,0.00161084
8.460999999999999,8.880999999999998,0.0016108799999999
8.462,8.885,0.00161092
8.459,8.882,0.00161096
8.462,8.876999999999999,0.001611
8.460999999999999,8.882,0.00161104
8.459999999999999,8.883999999999999,0.00161108
8.459999999999999,8.879,0.00161112
8.460999999999999,8.879999999999999,0.00161116
8.463,8.882,0.0016112
8.463,8.883,0.00161124
8.459999999999999,8.879999999999999,0.00161128
8.457999999999998,8.880999999999998,0.0016113199999999
8.459999999999999,8.882,0.00161136
8.460999999999999,8.885,0.0016114
8.459,8.883,0.00161144
8.460999999999999,8.883,0.00161148
8.459999999999999,8.882,0.00161152
8.460999999999999,8.883999999999999,0.00161156
8.462,8.882,0.0016116
