,time,hallprobe,pulsedwire
2181,0.002583379283792473,3.834982299984543,3.8437940026332527
2182,0.002583768926659762,3.835364892698214,3.844152312680312
2183,0.002584158437037692,3.8357294727089126,3.8444871785693686
2184,0.0025845477270781637,3.8360640965538666,3.8448005546896655
2185,0.0025849368790591726,3.83637995040777,3.8450845005939125
2186,0.0025853258797022913,3.836675228990616,3.8453484626153704
2187,0.002585714725119841,3.8369494037499554,3.845591177059674
2188,0.0025861033322227773,3.8371911782441184,3.8458094866496393
2189,0.0025864917790260557,3.837411159062698,3.8460015723356693
2190,0.0025868800639209833,3.837609127494336,3.8461671684473977
2191,0.0025872682597679933,3.83779498934098,3.846311375022626
2192,0.0025876562718820367,3.8379558716165842,3.846431177491816
2193,0.0025880440875142127,3.838090041033632,3.8465270083631995
2194,0.0025884317408425674,3.8382021442971954,3.846603488500119
2195,0.002588819230928695,3.838292053825649,3.8466613565430032
2196,0.0025892065483818453,3.8383584928914365,3.8466920769246205
2197,0.002589593700313785,3.838402428381023,3.8466991419031933
2198,0.0025899806870261456,3.8384239013027877,3.846680967437454
2199,0.0025903675092562445,3.8384230118994362,3.8466449916788608
2200,0.002590754159289053,3.838398711267746,3.84657654935595
2201,0.0025911406442698545,3.838351970850667,3.8464905328251877
2202,0.002591526955645759,3.8382816278328096,3.8463791661428455
2203,0.0025919131102544297,3.8381899713930605,3.8462393768411656
2204,0.002592299084280493,3.8380737636920155,3.8460810146162108
2205,0.002592684884835717,3.8379339716161387,3.845904627632975
2206,0.0025930705105124937,3.837770403792992,3.8456984259670866
2207,0.0025934559691599105,3.8375841273517444,3.8454702622216903
2208,0.002593841261816915,3.837375283543483,3.84521552591879
2209,0.0025942263988461777,3.8371452812338753,3.8449369605051555
2210,0.0025946113838672606,3.836894612523478,3.844640493021351
2211,0.0025949962298904765,3.836625046240404,3.8443234537813984
2212,0.002595380854369713,3.8363253597580664,3.8439726780818506
2213,0.0025957653448849542,3.836007460087344,3.8436079292738254
2214,0.0025961496283143535,3.835661405885694,3.8432205852823933
2215,0.0025965337856623588,3.8352982101813167,3.842814506567767
2216,0.0025969177389408233,3.834907270029808,3.8423843257858037
2217,0.002597301580421755,3.834501130350177,3.8419240812933046
2218,0.002597685241809391,3.834070505933955,3.841444880221588
2219,0.002598068720187972,3.833615000366804,3.8409450098379314
2220,0.002598452014451522,3.8331344632846656,3.8404302929717775
2221,0.002598835221430015,3.8326420592887307,3.8398930389249943
2222,0.0025992182775197103,3.83212914107866,3.8393337847504583
2223,0.002599601184630933,3.831595968374192,3.838762362555619
2224,0.002599983857737501,3.831030981368729,3.8381631320117795
2225,0.002600366381671212,3.8304457134412457,3.8375371393846196
2226,0.002600748761928437,3.829840911855551,3.8368966942506093
2227,0.0026011310132622416,3.829218582377062,3.8362363000412527
2228,0.0026015130547352074,3.8285677210905518,3.8355622649418173
2229,0.0026018949754019545,3.8279004354923103,3.8348702438768068
2230,0.002602276785115734,3.8272180651894097,3.8341570336189332
2231,0.0026026584142402024,3.8265111427139153,3.8334229682917456
2232,0.0026030398546279957,3.825778560383927,3.832665033639754
2233,0.00260342119803634,3.825032793130817,3.8318945705010248
2234,0.002603802374655421,3.8242643499022773,3.831099117094857
2235,0.002604183386710331,3.823473533212568,3.8302964801215467
2236,0.0026045642371591905,3.822660745235427,3.8294661736208764
2237,0.0026049450195301293,3.8218387016669806,3.828621035466428
2238,0.0026053256684129785,3.8209985096122603,3.827764403508967
2239,0.0026057061859338948,3.820140458134778,3.8268825599724816
2240,0.00260608649692665,3.819254327946305,3.8259849731550895
2241,0.002606466679748049,3.818350772112598,3.825066361343763
2242,0.002606846758173249,3.817433023005277,3.8241318283524723
2243,0.002607226698922392,3.8164965560331123,3.823174581655063
2244,0.0026076065137322422,3.8155429668777234,3.8222043638789756
2245,0.0026079861981721875,3.814571653171577,3.821218122786463
2246,0.0026083657565991077,3.813583207257936,3.8202137620043852
2247,0.002608745186023513,3.812577222698193,3.819198698684499
2248,0.0026091244994222024,3.8115554637639724,3.8181655197409676
2249,0.00260950369353757,3.8105174875647743,3.817121153298152
2250,0.002609882764944438,3.8094628284276637,3.816055892393016
2251,0.0026102617261168884,3.8083931822769674,3.8149815660117983
2252,0.0026106405659817437,3.8073070436495002,3.8138907220075846
2253,0.0026110192981860917,3.8062062679466204,3.8127851709071487
2254,0.0026113979200085586,3.805090485181614,3.8116634016505895
2255,0.0026117764356719656,3.803960269471796,3.8105312466065433
2256,0.002612154841851679,3.802815168813693,3.8093775228525737
2257,0.002612533143742439,3.801655889462733,3.8082170308644487
2258,0.002612911338924503,3.8004821024405815,3.8070417617308636
2259,0.002613289440676299,3.7992956130272435,3.8058512870881924
2260,0.0026136674385279094,3.798094997776294,3.804650653337845
2261,0.0026140453537744223,3.7968831518793413,3.803433346228733
2262,0.0026144231678287186,3.7956575483088977,3.8022079076049273
2263,0.002614800879310002,3.7944179993377127,3.8009703928296275
2264,0.0026151784950887375,3.793165439045548,3.7997278091846893
2265,0.0026155560230408225,3.791900938206762,3.798471869191612
2266,0.0026159334631595537,3.790624495910058,3.797201990779277
2267,0.0026163108871926854,3.7893458666820283,3.795924294141131
2268,0.0026166882143368567,3.7880540648333914,3.7946335796637642
2269,0.0026170654535404283,3.786750306946079,3.793334158679995
2270,0.002617442605735103,3.7854347196904192,3.792021853645756
2271,0.0026178196710147194,3.784107315824576,3.7907004258316515
2272,0.0026181966574562636,3.782769193461828,3.7893720278417975
2273,0.0026185736463322984,3.781431402082269,3.7880326528723365
2274,0.002618950550096353,3.7800820392315067,3.786688884437721
2275,0.0026193273779984197,3.7787223624998534,3.785335378151264
2276,0.002619704131070743,3.777352512227097,3.783974990284768
2277,0.0026200808181946543,3.7759736958821963,3.7826088593075426
2278,0.0026204575124249715,3.774595845694722,3.781234893590071
2279,0.0026208341339302534,3.7732081081135056,3.779851264950153
2280,0.002621210683407601,3.771810577913469,3.7784604074236343
2281,0.00262158717371316,3.7704050029628857,3.7770602279801526
2282,0.0026219636083612574,3.7689918610549453,3.77565625185183
2283,0.0026223399917723158,3.7675717531720085,3.774246236073312
2284,0.0026227164018140974,3.7661552658915793,3.7728314649100745
2285,0.0026230927558471852,3.7647311639018124,3.7714123695996786
2286,0.0026234690592513207,3.7633001786099434,3.769983432908186
2287,0.002623845316209108,3.7618628786655033,3.768553187538669
2288,0.002624221537507511,3.7604207306192823,3.767117067063706
2289,0.002624597723206856,3.7589737426729557,3.765679333954603
2290,0.0026249738808814104,3.757522944592503,3.7642433316810955
2291,0.002625350009485523,3.7560681942155423,3.762800791791876
2292,0.00262572612430849,3.754611570211276,3.761359159811239
2293,0.0026261022158858283,3.7531517858278787,3.759908281487743
2294,0.002626478298266799,3.7516907511445483,3.758458096385713
2295,0.00262685436956789,3.750228210086736,3.7570102181120357
2296,0.002627230444173506,3.748766118298506,3.7555602900659117
2297,0.0026276065116472456,3.7473030568899195,3.7541122413344836
2298,0.0026279825849994214,3.745840794689089,3.7526632631539902
2299,0.002628358661240543,3.744378925257407,3.751212384919719
2300,0.0026287347446939764,3.7429180363816488,3.7497601162029888
2301,0.002629110839750116,3.7414587249615643,3.748307446803085
2302,0.002629486950866384,3.7400015970098766,3.7468545300265683
2303,0.002629863073679198,3.7385460592720245,3.7454073176047977
2304,0.0026302392110708014,3.7370925036058598,3.743956909353579
2305,0.002630615293465178,3.735631470745124,3.7425173449872307
2306,0.0026309914119546267,3.7341753452204958,3.7410779078776173
2307,0.0026313675687511025,3.7327244277600937,3.7396422251702197
2308,0.0026317436847202638,3.7312679595876705,3.738210595874207
2309,0.002632119857462919,3.72981921010361,3.736780738964344
2310,0.0026324960706776345,3.728375963032812,3.7353516071009074
2311,0.002632872267738381,3.726930519735455,3.733926319793623
2312,0.0026332485381957925,3.7254950551438326,3.7325114956602032
2313,0.002633624810261898,3.7240598092635686,3.731104378209814
2314,0.0026340011728170428,3.722636865897224,3.729703953326255
2315,0.002634377553402966,3.7212163739206896,3.728312646311529
2316,0.0026347539513493796,3.7197982422042335,3.726919952068728
2317,0.002635130365315704,3.7183822884883893,3.725536714426612
2318,0.0026355068097131578,3.7169704720624113,3.7241636875403135
2319,0.002635883298282668,3.715564661085821,3.7227918144231045
2320,0.002636259916553134,3.714176483712514,3.721436051179139
2321,0.0026366365887148507,3.712795633169719,3.720084245801594
2322,0.0026370132382878214,3.7114117115549314,3.7187395227275664
2323,0.002637389948790079,3.710036073632849,3.7174107046278912
