x,y,time
5.301386,5.298458,-0.0019184999999999998
5.3035820000000005,5.300288,-0.0019184
5.30102,5.2999220000000005,-0.0019183
5.304314,5.298458,-0.0019182
5.303216,5.298458,-0.0019180999999999998
5.30285,5.29919,-0.001918
5.302118,5.2980920000000005,-0.0019179
5.3035820000000005,5.298824,-0.0019177999999999999
5.302484,5.2980920000000005,-0.0019176999999999998
5.30285,5.29736,-0.0019176
5.302484,5.298824,-0.0019175
5.3017520000000005,5.297726,-0.0019173999999999999
5.30285,5.29919,-0.0019172999999999998
5.3017520000000005,5.29919,-0.0019172
5.3017520000000005,5.298458,-0.0019171
5.30285,5.298458,-0.0019169999999999999
5.301386,5.298458,-0.0019169
5.303216,5.29919,-0.0019168
5.30285,5.296628,-0.0019167
5.303216,5.299556,-0.0019165999999999999
5.303948,5.299556,-0.0019165
5.302118,5.300654,-0.0019164
5.301386,5.300288,-0.0019163
5.303216,5.2980920000000005,-0.0019161999999999998
5.30102,5.3017520000000005,-0.0019161
5.303948,5.29919,-0.001916
5.303948,5.298824,-0.0019159
5.302118,5.299556,-0.0019157999999999998
5.304314,5.298458,-0.0019157
5.302484,5.297726,-0.0019156
5.303216,5.299556,-0.0019154999999999999
5.302118,5.297726,-0.0019153999999999998
5.304314,5.298824,-0.0019153
5.303948,5.29919,-0.0019152
5.30102,5.298458,-0.0019150999999999999
5.302484,5.297726,-0.0019149999999999998
5.301386,5.298458,-0.0019149
5.302118,5.29736,-0.0019148
5.302118,5.298458,-0.0019146999999999999
5.3017520000000005,5.2980920000000005,-0.0019146
5.304314,5.298458,-0.0019145
5.3035820000000005,5.297726,-0.0019144
5.3035820000000005,5.29919,-0.0019142999999999999
5.302118,5.296628,-0.0019142
5.3035820000000005,5.2980920000000005,-0.0019141
5.2999220000000005,5.299556,-0.001914
5.30468,5.298824,-0.0019138999999999998
5.301386,5.300654,-0.0019138
5.303216,5.298458,-0.0019137
5.30102,5.299556,-0.0019136
5.302484,5.298458,-0.0019134999999999998
5.30285,5.298824,-0.0019134
5.301386,5.298824,-0.0019133
5.30285,5.297726,-0.0019131999999999999
5.303948,5.298824,-0.0019130999999999998
5.302484,5.298458,-0.001913
5.3017520000000005,5.298824,-0.0019129
5.302118,5.30102,-0.0019127999999999999
5.30102,5.29736,-0.0019126999999999998
5.302484,5.298824,-0.0019126
5.30285,5.29919,-0.0019125
5.30102,5.2980920000000005,-0.0019123999999999999
5.303216,5.298824,-0.0019123
5.3017520000000005,5.298824,-0.0019122
5.303948,5.29919,-0.0019121
5.303216,5.298458,-0.0019119999999999999
5.302484,5.29919,-0.0019119
5.30285,5.300288,-0.0019118
5.301386,5.298824,-0.0019117
5.301386,5.296628,-0.0019115999999999998
5.303216,5.299556,-0.0019115
5.303948,5.2999220000000005,-0.0019114
5.302484,5.297726,-0.0019112999999999999
5.30102,5.2999220000000005,-0.0019111999999999998
5.3017520000000005,5.296994,-0.0019111
5.30285,5.29919,-0.001911
5.3035820000000005,5.296994,-0.0019108999999999999
5.302118,5.298458,-0.0019107999999999998
5.301386,5.29919,-0.0019107
5.302484,5.298824,-0.0019106
5.302484,5.297726,-0.0019104999999999999
5.302484,5.298824,-0.0019104
5.30285,5.298458,-0.0019103
5.3017520000000005,5.297726,-0.0019102
5.303216,5.29919,-0.0019100999999999999
5.30285,5.298458,-0.00191
5.303216,5.29736,-0.0019099
5.301386,5.300288,-0.0019098
5.302484,5.298458,-0.0019096999999999999
5.303948,5.298824,-0.0019096
5.30285,5.2980920000000005,-0.0019095
5.3017520000000005,5.298824,-0.0019094
5.3035820000000005,5.29919,-0.0019092999999999998
5.303216,5.2999220000000005,-0.0019092
5.30468,5.29919,-0.0019091
5.3017520000000005,5.29919,-0.0019089999999999999
5.302118,5.299556,-0.0019088999999999998
5.30285,5.2980920000000005,-0.0019088
5.302484,5.298824,-0.0019087
5.30468,5.29919,-0.0019085999999999999
5.303948,5.297726,-0.0019084999999999998
5.302484,5.2999220000000005,-0.0019084
5.303216,5.298824,-0.0019083
5.304314,5.29919,-0.0019081999999999999
5.302484,5.299556,-0.0019081
5.30285,5.298824,-0.001908
5.303948,5.300654,-0.0019079
5.302484,5.299556,-0.0019077999999999999
5.30285,5.299556,-0.0019077
5.30285,5.299556,-0.0019076
5.303948,5.29919,-0.0019075
5.304314,5.299556,-0.0019073999999999999
5.302484,5.299556,-0.0019073
5.30102,5.29919,-0.0019072
5.302118,5.299556,-0.0019071
5.3035820000000005,5.298824,-0.0019069999999999998
5.3035820000000005,5.299556,-0.0019069
5.2999220000000005,5.2999220000000005,-0.0019068
5.302484,5.296994,-0.0019066999999999999
5.30285,5.29736,-0.0019065999999999998
5.302118,5.29736,-0.0019065
5.301386,5.298824,-0.0019064
5.301386,5.299556,-0.0019062999999999999
5.3035820000000005,5.298824,-0.0019061999999999998
5.302118,5.298458,-0.0019061
5.302118,5.300288,-0.001906
5.302118,5.298824,-0.0019058999999999999
5.304314,5.298458,-0.0019058
5.303216,5.2980920000000005,-0.0019057
5.302484,5.298824,-0.0019056
5.303216,5.298824,-0.0019054999999999999
5.302484,5.2980920000000005,-0.0019054
5.303216,5.298824,-0.0019053
5.302118,5.298458,-0.0019052
5.303216,5.298824,-0.0019050999999999998
5.302484,5.29919,-0.001905
5.30285,5.298824,-0.0019049
5.302118,5.300288,-0.0019048
5.302484,5.298824,-0.0019046999999999998
5.302118,5.299556,-0.0019046
5.3035820000000005,5.298824,-0.0019045
5.301386,5.29919,-0.0019043999999999999
5.30285,5.29736,-0.0019042999999999998
5.3017520000000005,5.298824,-0.0019042
5.302484,5.300654,-0.0019041
5.303216,5.298458,-0.0019039999999999999
5.3017520000000005,5.2980920000000005,-0.0019038999999999998
5.3017520000000005,5.298824,-0.0019038
5.3035820000000005,5.297726,-0.0019037
5.303216,5.29736,-0.0019035999999999999
5.302484,5.298458,-0.0019035
5.301386,5.2980920000000005,-0.0019034
5.30285,5.300288,-0.0019033
5.30102,5.299556,-0.0019031999999999999
5.302118,5.298824,-0.0019031
5.301386,5.298458,-0.001903
5.302484,5.2980920000000005,-0.0019029
5.302118,5.29919,-0.0019027999999999998
5.301386,5.297726,-0.0019027
5.3017520000000005,5.29736,-0.0019026
5.30102,5.2962620000000005,-0.0019025
5.30285,5.300654,-0.0019023999999999998
5.302118,5.298458,-0.0019023
5.302118,5.298824,-0.0019022
5.301386,5.29736,-0.0019020999999999999
5.302484,5.29919,-0.0019019999999999998
5.303216,5.2980920000000005,-0.0019019
5.300288,5.296628,-0.0019018
5.302484,5.298824,-0.0019016999999999999
5.3035820000000005,5.298458,-0.0019015999999999998
5.303216,5.2980920000000005,-0.0019015
5.2999220000000005,5.2980920000000005,-0.0019014
5.301386,5.298824,-0.0019012999999999999
5.30102,5.29919,-0.0019012
5.30285,5.297726,-0.0019011
5.302118,5.29919,-0.001901
5.302484,5.298824,-0.0019008999999999999
5.30102,5.29736,-0.0019008
5.303216,5.296994,-0.0019007
5.302484,5.298458,-0.0019006
5.301386,5.298458,-0.0019004999999999998
5.300288,5.296628,-0.0019004
5.2999220000000005,5.29919,-0.0019003
5.302484,5.2980920000000005,-0.0019002
5.30285,5.29736,-0.0019000999999999998
5.303216,5.296994,-0.0019
5.3017520000000005,5.297726,-0.0018999
5.305046,5.297726,-0.0018997999999999999
5.302118,5.296994,-0.0018996999999999998
5.303216,5.296628,-0.0018996
5.303948,5.298458,-0.0018995
5.301386,5.2980920000000005,-0.0018993999999999999
5.3035820000000005,5.298458,-0.0018993
5.300288,5.299556,-0.0018992
5.303216,5.29736,-0.0018991
5.303216,5.298824,-0.0018989999999999999
5.303948,5.298458,-0.0018989
5.302484,5.298824,-0.0018988
5.302118,5.300654,-0.0018987
5.30102,5.297726,-0.0018985999999999999
5.302484,5.29736,-0.0018985
5.303948,5.298458,-0.0018984
5.3054120000000005,5.299556,-0.0018983
5.30285,5.297726,-0.0018981999999999998
5.3035820000000005,5.29919,-0.0018981
5.302118,5.30102,-0.001898
5.3035820000000005,5.298458,-0.0018978999999999999
5.302118,5.2980920000000005,-0.0018977999999999998
5.3017520000000005,5.296628,-0.0018977
5.302484,5.298458,-0.0018976
5.3035820000000005,5.2980920000000005,-0.0018974999999999999
5.3035820000000005,5.296994,-0.0018973999999999998
5.302484,5.2980920000000005,-0.0018973
5.302118,5.29919,-0.0018972
5.30102,5.298824,-0.0018970999999999999
5.303948,5.298824,-0.001897
5.30285,5.2980920000000005,-0.0018969
5.302484,5.2980920000000005,-0.0018968
5.302118,5.296994,-0.0018966999999999999
5.3017520000000005,5.300288,-0.0018966
5.303216,5.298458,-0.0018965
5.303216,5.2980920000000005,-0.0018964
5.303216,5.298824,-0.0018962999999999999
5.30102,5.29919,-0.0018962
5.30285,5.297726,-0.0018961
5.3017520000000005,5.298458,-0.001896
5.302118,5.298458,-0.0018958999999999998
5.3035820000000005,5.29736,-0.0018958
5.302484,5.29919,-0.0018957
5.3035820000000005,5.29919,-0.0018955999999999999
5.304314,5.300288,-0.0018954999999999998
5.3017520000000005,5.298824,-0.0018954
5.3035820000000005,5.297726,-0.0018953
5.301386,5.296994,-0.0018951999999999999
5.303948,5.2980920000000005,-0.0018950999999999998
5.303216,5.29919,-0.001895
5.30102,5.2980920000000005,-0.0018949
5.3017520000000005,5.298458,-0.0018947999999999999
5.3017520000000005,5.29919,-0.0018947
5.300288,5.298458,-0.0018946
5.3017520000000005,5.29736,-0.0018945
5.3035820000000005,5.296994,-0.0018943999999999999
5.302484,5.2980920000000005,-0.0018943
5.3035820000000005,5.2980920000000005,-0.0018942
5.302118,5.2999220000000005,-0.0018941
5.3017520000000005,5.2980920000000005,-0.0018939999999999999
5.3017520000000005,5.296994,-0.0018939
5.302118,5.2999220000000005,-0.0018938
5.302118,5.295896,-0.0018937
5.300654,5.298458,-0.0018935999999999998
5.301386,5.2999220000000005,-0.0018935
5.302484,5.2980920000000005,-0.0018934
5.3035820000000005,5.300654,-0.0018932999999999999
5.302484,5.2980920000000005,-0.0018931999999999998
5.303216,5.298824,-0.0018931
5.2999220000000005,5.29736,-0.001893
5.30285,5.298824,-0.0018928999999999999
5.3017520000000005,5.29736,-0.0018927999999999998
5.303216,5.2980920000000005,-0.0018927
5.303216,5.2962620000000005,-0.0018926
5.300288,5.29919,-0.0018924999999999999
5.301386,5.297726,-0.0018924
5.30285,5.2980920000000005,-0.0018923
5.302484,5.297726,-0.0018922
5.300654,5.299556,-0.0018920999999999999
5.300654,5.298824,-0.001892
5.302118,5.298824,-0.0018919
5.301386,5.298824,-0.0018918
5.302118,5.2980920000000005,-0.0018916999999999998
5.2999220000000005,5.296628,-0.0018916
5.3035820000000005,5.297726,-0.0018915
5.30102,5.298824,-0.0018914
5.302118,5.298824,-0.0018912999999999998
5.3035820000000005,5.2999220000000005,-0.0018912
5.3017520000000005,5.296628,-0.0018911
5.304314,5.2980920000000005,-0.0018909999999999999
5.3035820000000005,5.297726,-0.0018908999999999998
5.303216,5.29919,-0.0018908
5.299556,5.298458,-0.0018907
5.301386,5.296994,-0.0018905999999999999
5.302118,5.298824,-0.0018904999999999998
5.302118,5.2999220000000005,-0.0018904
5.302484,5.2962620000000005,-0.0018903
5.3017520000000005,5.296994,-0.0018901999999999999
5.303948,5.2999220000000005,-0.0018901
5.301386,5.298458,-0.00189
5.302484,5.297726,-0.0018899
5.303216,5.297726,-0.0018897999999999999
5.302118,5.297726,-0.0018897
5.30285,5.2962620000000005,-0.0018896
5.303216,5.2980920000000005,-0.0018895
5.303948,5.300654,-0.0018893999999999998
5.3035820000000005,5.2980920000000005,-0.0018893
5.302484,5.297726,-0.0018892
5.300288,5.297726,-0.0018891
5.3035820000000005,5.297726,-0.0018889999999999998
5.300288,5.298824,-0.0018889
5.300288,5.298824,-0.0018888
5.302118,5.298824,-0.0018886999999999999
5.302484,5.297726,-0.0018885999999999998
5.302484,5.297726,-0.0018885
5.30285,5.2999220000000005,-0.0018884
5.302118,5.299556,-0.0018882999999999999
5.302118,5.297726,-0.0018881999999999998
5.302484,5.298824,-0.0018881
5.302118,5.298458,-0.001888
5.302118,5.296994,-0.0018878999999999999
5.3017520000000005,5.299556,-0.0018878
5.302484,5.295896,-0.0018877
5.30102,5.296628,-0.0018876
5.30285,5.296994,-0.0018874999999999999
5.302484,5.29919,-0.0018874
5.302484,5.298824,-0.0018873
5.300288,5.2980920000000005,-0.0018872
5.303948,5.29736,-0.0018870999999999998
5.3017520000000005,5.298824,-0.001887
5.300654,5.29919,-0.0018869
5.30285,5.29919,-0.0018868
5.3017520000000005,5.297726,-0.0018866999999999998
5.3017520000000005,5.298458,-0.0018866
5.30468,5.298458,-0.0018865
5.302118,5.2980920000000005,-0.0018863999999999999
5.303216,5.298824,-0.0018862999999999998
5.305046,5.2980920000000005,-0.0018862
5.30102,5.298824,-0.0018861
5.305046,5.299556,-0.0018859999999999999
5.301386,5.2962620000000005,-0.0018859
5.3035820000000005,5.2980920000000005,-0.0018858
5.302118,5.29919,-0.0018857
5.301386,5.2999220000000005,-0.0018855999999999999
5.30285,5.299556,-0.0018855
5.304314,5.298824,-0.0018854
5.30468,5.296628,-0.0018853
5.302118,5.29919,-0.0018851999999999999
5.303216,5.296994,-0.0018851
5.30285,5.30102,-0.001885
5.303948,5.298458,-0.0018849
5.3017520000000005,5.298824,-0.0018847999999999998
5.302484,5.298824,-0.0018847
5.302484,5.29919,-0.0018846
5.302484,5.298824,-0.0018844999999999999
5.301386,5.297726,-0.0018843999999999998
5.301386,5.296628,-0.0018843
5.3017520000000005,5.29736,-0.0018842
5.303216,5.29919,-0.0018840999999999999
5.2999220000000005,5.298458,-0.0018839999999999998
5.302484,5.299556,-0.0018839
5.302118,5.2980920000000005,-0.0018838
5.3035820000000005,5.2980920000000005,-0.0018836999999999999
5.3017520000000005,5.29919,-0.0018836
5.30285,5.299556,-0.0018835
5.302484,5.299556,-0.0018834
5.30285,5.29919,-0.0018832999999999999
5.3017520000000005,5.2980920000000005,-0.0018832
5.303216,5.298458,-0.0018831
5.30285,5.298458,-0.001883
5.3035820000000005,5.298824,-0.0018828999999999999
5.30102,5.298458,-0.0018828
5.302118,5.298824,-0.0018827
5.300288,5.2980920000000005,-0.0018826
5.303216,5.298824,-0.0018824999999999998
5.3035820000000005,5.2980920000000005,-0.0018824
5.302484,5.29736,-0.0018823
5.3017520000000005,5.298458,-0.0018821999999999999
5.3035820000000005,5.296628,-0.0018820999999999998
5.300654,5.297726,-0.001882
5.3035820000000005,5.29919,-0.0018819
5.301386,5.296994,-0.0018817999999999999
5.30285,5.297726,-0.0018816999999999998
5.3017520000000005,5.299556,-0.0018816
5.301386,5.295896,-0.0018815
5.302118,5.29736,-0.0018813999999999999
5.301386,5.299556,-0.0018813
5.302118,5.29736,-0.0018812
5.300654,5.299556,-0.0018811
5.30285,5.297726,-0.0018809999999999999
5.30285,5.29919,-0.0018809
5.30285,5.29919,-0.0018808
5.301386,5.295896,-0.0018807
5.30285,5.297726,-0.0018805999999999998
5.300288,5.298458,-0.0018805
5.302484,5.298458,-0.0018804
5.301386,5.296628,-0.0018803
5.300288,5.298458,-0.0018801999999999998
5.302118,5.298824,-0.0018801
5.30285,5.2980920000000005,-0.00188
5.301386,5.297726,-0.0018798999999999999
5.3017520000000005,5.298458,-0.0018797999999999998
5.302484,5.298458,-0.0018797
5.300654,5.298458,-0.0018796
5.30102,5.298824,-0.0018794999999999999
5.302484,5.296994,-0.0018793999999999998
5.302118,5.29736,-0.0018793
5.3017520000000005,5.297726,-0.0018792
5.30102,5.296994,-0.0018790999999999999
5.30102,5.297726,-0.001879
5.302484,5.298824,-0.0018789
5.302118,5.297726,-0.0018788
5.302484,5.30102,-0.0018786999999999999
5.30285,5.297726,-0.0018786
5.302118,5.299556,-0.0018785
5.30285,5.297726,-0.0018784
5.3017520000000005,5.2999220000000005,-0.0018782999999999998
5.300288,5.298458,-0.0018782
5.3035820000000005,5.29553,-0.0018781
5.30102,5.296994,-0.001878
5.302118,5.296994,-0.0018778999999999998
5.3035820000000005,5.29919,-0.0018778
5.300654,5.29919,-0.0018777
5.3017520000000005,5.2980920000000005,-0.0018775999999999999
5.3017520000000005,5.2980920000000005,-0.0018774999999999998
5.302118,5.297726,-0.0018774
5.301386,5.298458,-0.0018773
5.30285,5.297726,-0.0018771999999999999
5.302118,5.297726,-0.0018770999999999998
5.300288,5.2980920000000005,-0.001877
5.300654,5.2999220000000005,-0.0018769
5.30285,5.29919,-0.0018767999999999999
5.302484,5.298458,-0.0018767
5.300288,5.29919,-0.0018766
5.301386,5.29736,-0.0018765
5.302118,5.2980920000000005,-0.0018763999999999999
5.303948,5.299556,-0.0018763
5.302484,5.298458,-0.0018762
5.3017520000000005,5.29919,-0.0018761
5.302118,5.29919,-0.0018759999999999998
5.301386,5.29919,-0.0018759
5.3035820000000005,5.2980920000000005,-0.0018758
5.300654,5.296994,-0.0018757
5.302118,5.298824,-0.0018755999999999998
5.302118,5.2980920000000005,-0.0018755
5.303216,5.29919,-0.0018754
5.30102,5.298458,-0.0018752999999999999
5.300288,5.296994,-0.0018751999999999998
5.303216,5.29919,-0.0018751
5.302118,5.298458,-0.001875
5.300654,5.298824,-0.0018748999999999999
5.3035820000000005,5.2980920000000005,-0.0018748
5.30468,5.2980920000000005,-0.0018747
5.302118,5.297726,-0.0018746
5.30285,5.297726,-0.0018744999999999999
5.3035820000000005,5.298824,-0.0018744
5.303216,5.297726,-0.0018743
5.304314,5.297726,-0.0018742
5.305046,5.29736,-0.0018740999999999999
5.303216,5.29919,-0.001874
5.301386,5.2980920000000005,-0.0018739
5.301386,5.298824,-0.0018738
5.3017520000000005,5.298824,-0.0018736999999999998
5.2999220000000005,5.29919,-0.0018736
5.302484,5.29919,-0.0018735
5.3035820000000005,5.296628,-0.0018734
5.302484,5.298824,-0.0018732999999999998
5.301386,5.2999220000000005,-0.0018732
5.302484,5.2980920000000005,-0.0018731
5.30285,5.298458,-0.0018729999999999999
5.300654,5.298458,-0.0018728999999999998
5.3035820000000005,5.296994,-0.0018728
5.302118,5.29919,-0.0018727
5.303216,5.297726,-0.0018725999999999999
5.302118,5.298458,-0.0018725
5.3035820000000005,5.2999220000000005,-0.0018724
5.30102,5.2999220000000005,-0.0018723
5.300288,5.298458,-0.0018721999999999999
5.30285,5.298824,-0.0018721
5.302484,5.298458,-0.001872
5.302484,5.29919,-0.0018719
5.30285,5.29736,-0.0018717999999999999
5.302118,5.29736,-0.0018717
5.301386,5.297726,-0.0018716
5.301386,5.2999220000000005,-0.0018715
5.302118,5.298824,-0.0018713999999999998
5.30285,5.297726,-0.0018713
5.30285,5.297726,-0.0018712
5.30285,5.298458,-0.0018710999999999999
5.303948,5.297726,-0.0018709999999999998
5.30285,5.299556,-0.0018709
5.30285,5.297726,-0.0018708
5.30285,5.299556,-0.0018706999999999999
5.302484,5.299556,-0.0018705999999999998
5.30285,5.2980920000000005,-0.0018705
5.303216,5.298458,-0.0018704
5.300288,5.29736,-0.0018702999999999999
5.302118,5.297726,-0.0018702
5.30285,5.298458,-0.0018701
5.301386,5.296994,-0.00187
5.300654,5.29736,-0.0018698999999999999
5.302118,5.2980920000000005,-0.0018698
5.30285,5.297726,-0.0018697
5.301386,5.297726,-0.0018696
5.301386,5.29736,-0.0018694999999999999
5.301386,5.296628,-0.0018694
5.3035820000000005,5.298458,-0.0018693
5.30102,5.299556,-0.0018692
5.30285,5.297726,-0.0018690999999999998
5.302118,5.297726,-0.001869
5.300288,5.29736,-0.0018689
5.302118,5.297726,-0.0018687999999999999
5.3017520000000005,5.2980920000000005,-0.0018686999999999998
5.301386,5.2962620000000005,-0.0018686
5.300654,5.2980920000000005,-0.0018685
5.300288,5.29736,-0.0018683999999999999
5.302484,5.29736,-0.0018682999999999998
5.3017520000000005,5.2980920000000005,-0.0018682
5.2999220000000005,5.29553,-0.0018681
5.300288,5.296994,-0.0018679999999999999
5.30285,5.29736,-0.0018679
5.301386,5.298458,-0.0018678
5.301386,5.29736,-0.0018677
5.303216,5.29736,-0.0018675999999999999
5.30285,5.298824,-0.0018675
5.3017520000000005,5.2980920000000005,-0.0018674
5.302484,5.297726,-0.0018673
5.300654,5.29736,-0.0018671999999999998
5.302484,5.2980920000000005,-0.0018671
5.3017520000000005,5.2962620000000005,-0.001867
5.301386,5.2980920000000005,-0.0018669
5.302118,5.297726,-0.0018667999999999998
5.301386,5.299556,-0.0018667
5.30285,5.298824,-0.0018666
5.302484,5.296994,-0.0018664999999999999
5.3017520000000005,5.296628,-0.0018663999999999998
5.302484,5.297726,-0.0018663
5.303948,5.29919,-0.0018662
5.305046,5.297726,-0.0018660999999999999
5.30285,5.2962620000000005,-0.0018659999999999998
5.300288,5.29736,-0.0018659
5.303216,5.29736,-0.0018658
5.304314,5.297726,-0.0018656999999999999
5.300288,5.2962620000000005,-0.0018656
5.302118,5.297726,-0.0018655
5.30285,5.296994,-0.0018654
5.302484,5.298824,-0.0018652999999999999
5.3017520000000005,5.298458,-0.0018652
5.303216,5.29736,-0.0018651
5.3017520000000005,5.2999220000000005,-0.001865
5.30102,5.296628,-0.0018648999999999998
5.301386,5.298458,-0.0018648
5.301386,5.29736,-0.0018647
5.3035820000000005,5.299556,-0.0018646
5.302118,5.29736,-0.0018644999999999998
5.301386,5.2980920000000005,-0.0018644
5.302118,5.297726,-0.0018643
5.302484,5.29919,-0.0018641999999999999
5.303216,5.296994,-0.0018640999999999998
5.3017520000000005,5.29919,-0.001864
5.3035820000000005,5.298824,-0.0018639
5.30102,5.298824,-0.0018637999999999999
5.302118,5.298824,-0.0018636999999999998
5.302118,5.2980920000000005,-0.0018636
5.300288,5.297726,-0.0018635
5.3017520000000005,5.298458,-0.0018633999999999999
5.302484,5.2980920000000005,-0.0018633
5.30102,5.296628,-0.0018632
5.303216,5.297726,-0.0018631
5.302484,5.298824,-0.0018629999999999999
5.303948,5.2962620000000005,-0.0018629
5.300654,5.298458,-0.0018628
5.301386,5.296994,-0.0018627
5.301386,5.29736,-0.0018625999999999998
5.30102,5.296628,-0.0018625
5.30102,5.2980920000000005,-0.0018624
5.30102,5.296628,-0.0018623
5.3017520000000005,5.298824,-0.0018621999999999998
5.3017520000000005,5.2999220000000005,-0.0018621
5.303948,5.2980920000000005,-0.001862
5.302118,5.29736,-0.0018618999999999999
5.30285,5.2962620000000005,-0.0018617999999999998
5.302118,5.29736,-0.0018617
5.303216,5.299556,-0.0018616
5.3017520000000005,5.29736,-0.0018614999999999999
5.302484,5.296994,-0.0018614
5.302484,5.296994,-0.0018613
5.30102,5.29736,-0.0018612
5.302484,5.29736,-0.0018610999999999999
5.303948,5.29919,-0.001861
5.300654,5.2980920000000005,-0.0018609
5.303216,5.298458,-0.0018608
5.30285,5.296994,-0.0018606999999999999
5.301386,5.296994,-0.0018606
5.303216,5.29919,-0.0018605
5.300654,5.300288,-0.0018604
5.3017520000000005,5.296994,-0.0018602999999999998
5.302484,5.30102,-0.0018602
5.299556,5.2980920000000005,-0.0018601
5.302118,5.2980920000000005,-0.0018599999999999999
5.301386,5.298458,-0.0018598999999999998
5.3017520000000005,5.300288,-0.0018598
5.302484,5.298824,-0.0018597
5.302118,5.2999220000000005,-0.0018595999999999999
5.299556,5.298458,-0.0018594999999999998
5.30102,5.298824,-0.0018594
5.3017520000000005,5.298824,-0.0018593
5.301386,5.298458,-0.0018591999999999999
5.302484,5.300288,-0.0018591
5.30285,5.2980920000000005,-0.001859
5.303216,5.298458,-0.0018589
5.3035820000000005,5.29736,-0.0018587999999999999
5.2999220000000005,5.298824,-0.0018587
5.300288,5.2980920000000005,-0.0018586
5.302484,5.296994,-0.0018585
5.301386,5.297726,-0.0018583999999999999
5.302484,5.2980920000000005,-0.0018583
5.300654,5.29736,-0.0018582
5.300654,5.296994,-0.0018581
5.300654,5.2980920000000005,-0.0018579999999999998
5.303948,5.2980920000000005,-0.0018579
5.3017520000000005,5.299556,-0.0018578
5.3017520000000005,5.296994,-0.0018576999999999999
5.302118,5.298824,-0.0018575999999999998
5.30285,5.297726,-0.0018575
5.300654,5.298458,-0.0018574
5.3017520000000005,5.2999220000000005,-0.0018572999999999999
5.30102,5.29919,-0.0018571999999999998
5.30102,5.295896,-0.0018571
5.301386,5.2980920000000005,-0.001857
5.30285,5.296994,-0.0018568999999999999
5.300654,5.29919,-0.0018568
5.300654,5.299556,-0.0018567
5.302118,5.298824,-0.0018566
5.30285,5.298458,-0.0018564999999999999
5.301386,5.297726,-0.0018564
5.30102,5.29736,-0.0018563
5.30102,5.2980920000000005,-0.0018562
5.303216,5.2980920000000005,-0.0018560999999999999
5.3017520000000005,5.29736,-0.001856
5.301386,5.2980920000000005,-0.0018559
5.3017520000000005,5.2980920000000005,-0.0018558
5.302118,5.298458,-0.0018556999999999998
5.30102,5.298458,-0.0018556
5.301386,5.2999220000000005,-0.0018555
5.302118,5.296994,-0.0018553999999999999
5.30102,5.29736,-0.0018552999999999998
5.302484,5.29919,-0.0018552
5.300654,5.298458,-0.0018551
5.30285,5.2980920000000005,-0.0018549999999999999
5.302118,5.2980920000000005,-0.0018548999999999998
5.302118,5.2980920000000005,-0.0018548
5.302484,5.29736,-0.0018547
5.302484,5.2980920000000005,-0.0018545999999999999
5.302484,5.295896,-0.0018545
5.30102,5.2980920000000005,-0.0018544
5.30102,5.296628,-0.0018543
5.301386,5.29553,-0.0018541999999999999
5.30285,5.2980920000000005,-0.0018541
5.301386,5.297726,-0.001854
5.302118,5.2980920000000005,-0.0018539
5.2999220000000005,5.297726,-0.0018537999999999998
5.3017520000000005,5.29919,-0.0018537
5.300654,5.295896,-0.0018536
5.3017520000000005,5.295896,-0.0018535
5.300654,5.296994,-0.0018533999999999998
5.302484,5.298824,-0.0018533
5.3035820000000005,5.29736,-0.0018532
5.3035820000000005,5.298458,-0.0018530999999999999
5.3017520000000005,5.29736,-0.0018529999999999998
5.301386,5.2999220000000005,-0.0018529
5.302118,5.2980920000000005,-0.0018528
5.302484,5.2980920000000005,-0.0018526999999999999
5.300654,5.296994,-0.0018525999999999998
5.300654,5.296994,-0.0018525
5.3017520000000005,5.2962620000000005,-0.0018524
5.303948,5.29736,-0.0018522999999999999
5.30102,5.2962620000000005,-0.0018522
5.30102,5.29736,-0.0018521
5.303948,5.298824,-0.001852
5.3017520000000005,5.297726,-0.0018518999999999999
5.300654,5.299556,-0.0018518
5.30285,5.298458,-0.0018517
5.3017520000000005,5.296628,-0.0018516
5.302484,5.2962620000000005,-0.0018514999999999998
5.30102,5.296994,-0.0018514
5.3017520000000005,5.29553,-0.0018513
5.302118,5.298458,-0.0018512
5.302484,5.298824,-0.0018510999999999998
5.303216,5.2980920000000005,-0.001851
5.302118,5.296628,-0.0018509
5.3017520000000005,5.296994,-0.0018507999999999999
5.3017520000000005,5.297726,-0.0018506999999999998
5.3035820000000005,5.29553,-0.0018506
5.303216,5.29736,-0.0018505
5.300288,5.297726,-0.0018503999999999999
5.30285,5.297726,-0.0018503
5.302484,5.296628,-0.0018502
5.301386,5.298458,-0.0018501
5.303948,5.296628,-0.0018499999999999999
5.3017520000000005,5.297726,-0.0018499
5.302484,5.29736,-0.0018498
5.302118,5.298458,-0.0018497
5.303216,5.298824,-0.0018495999999999999
5.30285,5.296994,-0.0018495
5.30285,5.298458,-0.0018494
5.301386,5.296994,-0.0018493
5.300654,5.298824,-0.0018491999999999998
5.30285,5.29736,-0.0018491
5.3035820000000005,5.298458,-0.001849
5.3017520000000005,5.297726,-0.0018489
5.30285,5.297726,-0.0018487999999999998
5.302484,5.298458,-0.0018487
5.302484,5.29919,-0.0018486
5.303216,5.296994,-0.0018484999999999999
5.3017520000000005,5.297726,-0.0018483999999999998
5.300654,5.29736,-0.0018483
5.3035820000000005,5.2980920000000005,-0.0018482
