time,col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19
9.600000000000017e-05,3.2624,3.2904,3.3064,3.2944,3.3024,3.3104,3.2944,3.3184,3.2944,3.3104,3.2864,3.3024,3.3144,3.3144,3.2984,3.2904,3.3144,3.3024,3.3064,3.3104
9.699999999999986e-05,3.2624,3.2944,3.3064,3.3064,3.2984,3.3144,3.2944,3.3224,3.2944,3.3144,3.2984,3.3024,3.3144,3.3104,3.2904,3.2864,3.3064,3.3064,3.3184,3.3184
9.8e-05,3.2584,3.2824,3.2944,3.2984,3.3024,3.3184,3.2904,3.3144,3.2944,3.3184,3.2944,3.3104,3.2984,3.3224,3.2864,3.2944,3.3144,3.3064,3.3104,3.3104
9.900000000000013e-05,3.2664,3.2904,3.3024,3.2944,3.2944,3.3104,3.2864,3.3144,3.2904,3.3104,3.2984,3.3024,3.3064,3.3184,3.2984,3.2904,3.3144,3.2984,3.3144,3.3104
9.999999999999983e-05,3.2624,3.2904,3.3024,3.3064,3.2944,3.3064,3.2904,3.3184,3.2904,3.3104,3.2944,3.3064,3.3064,3.3144,3.2944,3.2944,3.3184,3.3064,3.3104,3.3184
0.00010099999999999996,3.2664,3.2944,3.3104,3.3024,3.2984,3.3144,3.2864,3.3184,3.2904,3.3184,3.2904,3.3024,3.3064,3.3184,3.2944,3.2904,3.3144,3.2984,3.3064,3.3144
0.0001020000000000001,3.2584,3.2984,3.3024,3.3024,3.3064,3.3104,3.2824,3.3184,3.2864,3.3144,3.2944,3.3024,3.3104,3.3184,3.2984,3.2904,3.3104,3.3064,3.3144,3.3144
0.00010299999999999979,3.2584,3.2904,3.3104,3.3024,3.2984,3.3144,3.2864,3.3263999999999996,3.2864,3.3224,3.2904,3.3024,3.3144,3.3144,3.2904,3.2944,3.3144,3.3064,3.3184,3.3144
0.00010399999999999993,3.2624,3.2904,3.3104,3.2984,3.2984,3.3104,3.2984,3.3224,3.2824,3.3104,3.2984,3.3024,3.3144,3.3144,3.2904,3.2984,3.3144,3.3064,3.3144,3.3144
0.00010500000000000006,3.2624,3.2944,3.3064,3.3064,3.3024,3.3104,3.2904,3.3184,3.2864,3.3184,3.2944,3.3024,3.3144,3.3144,3.2944,3.2944,3.3064,3.2984,3.3144,3.3064
0.00010599999999999976,3.2584,3.2944,3.3104,3.3024,3.2944,3.3064,3.2944,3.3224,3.2904,3.3184,3.2984,3.3064,3.3104,3.3144,3.2904,3.2944,3.3144,3.3104,3.3144,3.3104
0.00010699999999999989,3.2584,3.2904,3.3064,3.3064,3.3024,3.3064,3.2904,3.3144,3.2904,3.3144,3.2944,3.2944,3.3144,3.3184,3.2984,3.2984,3.3184,3.2984,3.3144,3.3144
0.00010800000000000002,3.2624,3.2944,3.3104,3.3024,3.2984,3.3144,3.2864,3.3144,3.2984,3.3144,3.3024,3.3064,3.3144,3.3144,3.2984,3.2944,3.3104,3.3024,3.3104,3.3144
0.00010900000000000016,3.2624,3.2944,3.3104,3.3064,3.2984,3.3144,3.2864,3.3184,3.2864,3.3144,3.3024,3.2984,3.3104,3.3104,3.2984,3.2944,3.3064,3.2944,3.3144,3.3104
0.00010999999999999985,3.2624,3.2904,3.3064,3.3024,3.2944,3.3104,3.2864,3.3224,3.2904,3.3104,3.2904,3.2984,3.3144,3.3104,3.2864,3.2904,3.3104,3.3104,3.3104,3.3144
0.00011099999999999999,3.2664,3.2944,3.3104,3.3024,3.3024,3.3104,3.2904,3.3224,3.2984,3.3104,3.2984,3.3024,3.3144,3.3184,3.2904,3.2944,3.3184,3.2944,3.3064,3.3144
0.00011200000000000012,3.2744,3.2904,3.3064,3.3144,3.2984,3.3144,3.2904,3.3224,3.2904,3.3104,3.2904,3.2984,3.3064,3.3184,3.2984,3.2904,3.3064,3.3024,3.3144,3.3144
0.00011299999999999982,3.2664,3.2984,3.3104,3.3024,3.2944,3.3224,3.2904,3.3224,3.2944,3.3104,3.2944,3.3024,3.3144,3.3104,3.2944,3.2944,3.3144,3.3024,3.3144,3.3144
0.00011399999999999995,3.2624,3.2984,3.3024,3.3024,3.2944,3.3104,3.2944,3.3184,3.2864,3.3184,3.2984,3.3064,3.3104,3.3144,3.2944,3.2904,3.3104,3.3024,3.3104,3.3144
0.00011500000000000008,3.2584,3.2864,3.2984,3.3064,3.2944,3.3064,3.2944,3.3104,3.2864,3.3184,3.2904,3.2984,3.3104,3.3184,3.2944,3.2944,3.3064,3.2944,3.3144,3.3144
0.00011599999999999978,3.2584,3.2944,3.3104,3.3064,3.2984,3.3024,3.2904,3.3224,3.2904,3.3144,3.2904,3.3024,3.3104,3.3144,3.2944,3.2944,3.3104,3.3024,3.3224,3.3184
0.00011699999999999992,3.2624,3.2984,3.3064,3.3064,3.3024,3.3104,3.2904,3.3144,3.2904,3.3144,3.2944,3.3064,3.3104,3.3224,3.2864,3.2904,3.3144,3.3104,3.3024,3.3224
0.00011800000000000005,3.2704,3.2944,3.3064,3.3064,3.2984,3.3144,3.2904,3.3224,3.2944,3.3144,3.2944,3.3064,3.3104,3.3144,3.2944,3.2824,3.3144,3.3024,3.3104,3.3144
0.00011899999999999975,3.2704,3.2944,3.3144,3.3064,3.3024,3.3024,3.2944,3.3184,3.2944,3.3144,3.2944,3.3064,3.3144,3.3144,3.2944,3.2904,3.3144,3.3024,3.3184,3.3104
0.00011999999999999988,3.2664,3.2944,3.3024,3.2904,3.2904,3.3104,3.2864,3.3184,3.2824,3.3144,3.2944,3.3064,3.3024,3.3184,3.2944,3.2984,3.3144,3.3064,3.3144,3.3064
0.00012100000000000001,3.2624,3.2944,3.3064,3.3024,3.3024,3.3104,3.2944,3.3184,3.2864,3.3184,3.2944,3.3024,3.3144,3.3104,3.2864,3.2944,3.3104,3.3024,3.3144,3.3104
0.00012200000000000015,3.2624,3.2904,3.3104,3.2984,3.2984,3.3144,3.2944,3.3184,3.2984,3.3184,3.2984,3.3024,3.3144,3.3224,3.2984,3.2944,3.3184,3.3064,3.3144,3.3104
0.00012299999999999985,3.2664,3.2864,3.3184,3.3024,3.2984,3.3064,3.2904,3.3104,3.2904,3.3144,3.2904,3.3024,3.3064,3.3144,3.2824,3.2904,3.3104,3.3024,3.3144,3.3144
0.00012399999999999998,3.2584,3.2864,3.3064,3.2984,3.2944,3.3064,3.2864,3.3104,3.2824,3.3184,3.3024,3.3024,3.3064,3.3144,3.2944,3.2944,3.3144,3.3024,3.3064,3.3104
0.0001250000000000001,3.2664,3.2944,3.3024,3.3064,3.2984,3.3184,3.2864,3.3263999999999996,3.2904,3.3104,3.2904,3.3024,3.3104,3.3184,3.2864,3.2904,3.3224,3.3064,3.3184,3.3144
0.0001259999999999998,3.2624,3.2984,3.3064,3.3024,3.3024,3.3104,3.2904,3.3224,3.2824,3.3184,3.2944,3.3064,3.3104,3.3104,3.2944,3.2944,3.3144,3.3024,3.3184,3.3104
0.00012699999999999994,3.2584,3.2904,3.3064,3.3024,3.2944,3.3104,3.2904,3.3144,3.2824,3.3064,3.2944,3.3024,3.2984,3.3144,3.2824,3.2904,3.3184,3.3064,3.3144,3.3104
0.00012800000000000008,3.2624,3.2944,3.3104,3.2984,3.2944,3.3024,3.2904,3.3144,3.2824,3.3104,3.3024,3.3144,3.3144,3.3144,3.2904,3.2984,3.3144,3.3024,3.3144,3.3144
0.00012899999999999977,3.2664,3.2904,3.2984,3.3064,3.2944,3.3144,3.2864,3.3144,3.2864,3.3144,3.2904,3.2944,3.3144,3.3224,3.2944,3.2944,3.3104,3.3024,3.3104,3.3064
0.0001299999999999999,3.2664,3.2904,3.3064,3.3024,3.2904,3.3184,3.2944,3.3144,3.2864,3.3104,3.2984,3.3064,3.3104,3.3144,3.2904,3.2944,3.3104,3.3064,3.3104,3.3144
0.00013100000000000004,3.2584,3.2944,3.3144,3.3024,3.3024,3.3184,3.2904,3.3144,3.2864,3.3224,3.2984,3.3024,3.3144,3.3144,3.2944,3.2944,3.3104,3.3024,3.3144,3.3104
0.00013200000000000017,3.2584,3.2984,3.3064,3.3064,3.2984,3.3144,3.2864,3.3104,3.2864,3.3144,3.2944,3.3064,3.3144,3.3224,3.2904,3.2944,3.3144,3.3024,3.3144,3.3144
0.00013299999999999987,3.2584,3.2984,3.3104,3.3024,3.3024,3.3144,3.2904,3.3144,3.2864,3.3184,3.2904,3.3064,3.3144,3.3184,3.2984,3.2984,3.3104,3.3024,3.3144,3.3144
0.000134,3.2664,3.2904,3.3064,3.3064,3.3024,3.3104,3.2864,3.3224,3.2944,3.3144,3.2984,3.3064,3.3144,3.3064,3.2904,3.2904,3.3184,3.3064,3.3064,3.3104
0.00013500000000000014,3.2704,3.2944,3.3104,3.3104,3.2904,3.3064,3.2824,3.3144,3.2944,3.3064,3.2904,3.3064,3.3144,3.3104,3.3024,3.2984,3.3144,3.3064,3.3184,3.3144
0.00013599999999999984,3.2664,3.2944,3.3104,3.3064,3.2984,3.3104,3.2864,3.3184,3.2864,3.3144,3.2944,3.3104,3.3144,3.3184,3.2944,3.2904,3.3144,3.3024,3.3184,3.3224
0.00013699999999999997,3.2624,3.2944,3.3024,3.3024,3.2944,3.3104,3.2864,3.3224,3.2904,3.3144,3.2904,3.3064,3.3064,3.3184,3.2944,3.2984,3.3144,3.3064,3.3144,3.3224
0.0001380000000000001,3.2584,3.2944,3.3024,3.3104,3.3024,3.3104,3.2944,3.3184,3.2864,3.3144,3.2944,3.3064,3.3104,3.3104,3.2944,3.2904,3.3144,3.2984,3.3224,3.3104
0.0001389999999999998,3.2624,3.2944,3.3104,3.3064,3.3024,3.3064,3.2824,3.3263999999999996,3.2864,3.3104,3.2944,3.3024,3.3024,3.3144,3.2864,3.2904,3.3224,3.3024,3.3144,3.3144
0.00013999999999999993,3.2584,3.2944,3.3104,3.3024,3.3024,3.3184,3.2864,3.3224,3.2904,3.3144,3.2944,3.2984,3.3144,3.3104,3.2944,3.2984,3.3144,3.3064,3.3144,3.3224
0.00014100000000000007,3.2624,3.2944,3.3104,3.3024,3.2984,3.3104,3.2864,3.3224,3.2904,3.3144,3.2984,3.3064,3.3184,3.3224,3.2984,3.3024,3.3224,3.3024,3.3144,3.3184
0.00014199999999999977,3.2624,3.2984,3.3064,3.2984,3.2984,3.3144,3.2864,3.3184,3.2904,3.3104,3.2984,3.2984,3.3144,3.3144,3.2904,3.2904,3.3184,3.3024,3.3104,3.3144
0.0001429999999999999,3.2624,3.2904,3.3104,3.3024,3.2904,3.3144,3.2944,3.3184,3.2904,3.3144,3.3024,3.3024,3.3104,3.3144,3.2944,3.2864,3.3224,3.3104,3.3144,3.3104
0.00014400000000000003,3.2584,3.2904,3.3024,3.3024,3.2904,3.3184,3.2824,3.3224,3.2864,3.3144,3.2984,3.2944,3.3144,3.3144,3.2944,3.2904,3.3104,3.2984,3.3144,3.3104
0.00014500000000000016,3.2624,3.2944,3.3064,3.3024,3.3024,3.3184,3.2864,3.3184,3.2904,3.3104,3.2864,3.3024,3.3064,3.3224,3.2944,3.2944,3.3144,3.3024,3.3144,3.3184
0.00014599999999999986,3.2624,3.2864,3.3024,3.2984,3.2984,3.3144,3.2864,3.3184,3.2904,3.3104,3.2944,3.3064,3.3144,3.3184,3.2984,3.2904,3.3144,3.3104,3.3144,3.3104
0.000147,3.2624,3.2904,3.2984,3.3024,3.2944,3.3104,3.2904,3.3184,3.2864,3.3144,3.2944,3.2984,3.3144,3.3184,3.2984,3.2944,3.3104,3.3104,3.3144,3.3144
0.00014800000000000013,3.2664,3.2944,3.2984,3.3024,3.2984,3.3144,3.2944,3.3144,3.2864,3.3104,3.2904,3.3064,3.3104,3.3144,3.3024,3.2904,3.3104,3.3024,3.3144,3.3144
0.00014899999999999983,3.2704,3.2904,3.3064,3.3024,3.2944,3.3104,3.2824,3.3104,3.2864,3.3064,3.2944,3.3024,3.3144,3.3144,3.2944,3.2944,3.3104,3.3024,3.3144,3.3064
0.00014999999999999996,3.2624,3.2824,3.3064,3.3064,3.2944,3.3144,3.2904,3.3184,3.2904,3.3064,3.2944,3.2984,3.3144,3.3144,3.2944,3.2904,3.3104,3.2984,3.3144,3.3104
0.0001510000000000001,3.2624,3.2984,3.3024,3.3024,3.3024,3.3064,3.2864,3.3144,3.2864,3.3144,3.2984,3.3064,3.3104,3.3224,3.2904,3.2864,3.3224,3.3064,3.3144,3.3184
0.0001519999999999998,3.2624,3.2904,3.2984,3.3024,3.2984,3.3064,3.2984,3.3184,3.2944,3.3104,3.2904,3.3024,3.3064,3.3184,3.2944,3.2944,3.3144,3.3104,3.3184,3.3144
0.00015299999999999992,3.2664,3.2904,3.3064,3.3064,3.3064,3.3104,3.2864,3.3184,3.2864,3.3104,3.2944,3.2984,3.3144,3.3144,3.2984,3.2904,3.3224,3.3064,3.3144,3.3064
0.00015400000000000006,3.2704,3.2984,3.3024,3.3024,3.2984,3.3104,3.2984,3.3224,3.2944,3.3144,3.2984,3.3064,3.3104,3.3224,3.2944,3.2904,3.3104,3.2984,3.3064,3.3104
0.00015499999999999976,3.2664,3.2944,3.3024,3.3064,3.3024,3.3104,3.2864,3.3184,3.2944,3.2984,3.2984,3.3064,3.3104,3.3104,3.2904,3.2864,3.3144,3.2984,3.3144,3.3104
0.0001559999999999999,3.2664,3.2864,3.3144,3.3024,3.2944,3.3104,3.2864,3.3144,3.2904,3.3184,3.2944,3.3064,3.3184,3.3184,3.2944,3.2904,3.3104,3.3024,3.3104,3.3144
0.00015700000000000002,3.2664,3.2944,3.3104,3.3024,3.2984,3.3104,3.2864,3.3144,3.2864,3.3104,3.2944,3.3104,3.3184,3.3104,3.2984,3.2864,3.3184,3.2944,3.3104,3.3144
0.00015800000000000015,3.2704,3.2944,3.3064,3.3064,3.3024,3.3104,3.2864,3.3144,3.2944,3.3144,3.2944,3.3024,3.3104,3.3104,3.3024,3.2944,3.3104,3.3024,3.3144,3.3104
0.0001590000000000003,3.2704,3.2944,3.3064,3.3064,3.2984,3.3144,3.2824,3.3104,3.2864,3.3184,3.2904,3.3024,3.3144,3.3104,3.2944,3.2864,3.3144,3.3144,3.3224,3.3144
0.00015999999999999955,3.2584,3.2904,3.3064,3.3064,3.2984,3.3104,3.2864,3.3224,3.2944,3.3104,3.2984,3.3064,3.3064,3.3144,3.2984,3.2944,3.3184,3.3064,3.3064,3.3144
0.00016099999999999969,3.2664,3.2944,3.3104,3.3024,3.2944,3.3064,3.2784,3.3144,3.2864,3.3184,3.2944,3.3064,3.3144,3.3144,3.2904,3.2904,3.3184,3.2984,3.3144,3.3184
0.00016199999999999982,3.2584,3.2904,3.3064,3.3024,3.2984,3.3064,3.2864,3.3224,3.2864,3.3064,3.2944,3.2984,3.3064,3.3104,3.2944,3.2864,3.3184,3.3064,3.3104,3.3184
0.00016299999999999995,3.2584,3.2944,3.3024,3.3064,3.3024,3.3104,3.2864,3.3144,3.2904,3.3144,3.2944,3.2984,3.3104,3.3104,3.2944,3.2904,3.3184,3.3024,3.3104,3.3184
0.00016400000000000008,3.2584,3.2864,3.3064,3.3024,3.3024,3.3064,3.2864,3.3184,3.2904,3.3104,3.2944,3.3104,3.3104,3.3144,3.2944,3.2944,3.3144,3.3104,3.3144,3.3184
0.00016500000000000022,3.2544,3.2944,3.3064,3.3064,3.3064,3.3104,3.2864,3.3263999999999996,3.2864,3.3104,3.2984,3.3064,3.3144,3.3144,3.2904,3.2944,3.3144,3.3024,3.3144,3.3064
0.00016600000000000035,3.2704,3.2824,3.3104,3.3064,3.2984,3.3144,3.2904,3.3224,3.2904,3.3144,3.2944,3.3064,3.3144,3.3024,3.2824,3.2904,3.3104,3.3024,3.3104,3.3104
0.00016699999999999961,3.2584,3.2864,3.3064,3.3024,3.2984,3.3144,3.2864,3.3263999999999996,3.2864,3.3104,3.2944,3.3064,3.3064,3.3224,3.2944,3.2984,3.3104,3.3024,3.3144,3.3144
0.00016799999999999975,3.2664,3.2864,3.3024,3.2984,3.2944,3.2984,3.2864,3.3184,3.2864,3.3104,3.2944,3.3024,3.3144,3.3144,3.2944,3.2984,3.3184,3.3024,3.3104,3.3144
0.00016899999999999988,3.2744,3.2984,3.3064,3.3064,3.2984,3.3064,3.2864,3.3104,3.2944,3.3184,3.2864,3.3064,3.3064,3.3184,3.2904,3.2944,3.3224,3.3024,3.3104,3.3144
0.00017,3.2664,3.2864,3.3064,3.3024,3.2984,3.3104,3.2864,3.3144,3.2944,3.3184,3.2984,3.3024,3.3104,3.3104,3.2944,3.2904,3.3144,3.3064,3.3104,3.3104
0.00017100000000000014,3.2584,3.2944,3.3024,3.2984,3.2984,3.3064,3.2984,3.3263999999999996,3.2904,3.3144,3.2944,3.3024,3.3144,3.3224,3.2944,3.2944,3.3144,3.3024,3.3144,3.3104
0.00017200000000000028,3.2624,3.2944,3.3104,3.3024,3.2984,3.3064,3.2944,3.3144,3.2864,3.3184,3.2944,3.3024,3.3144,3.3224,3.2944,3.2944,3.3144,3.3104,3.3144,3.3104
0.00017299999999999954,3.2584,3.2944,3.3064,3.3064,3.2944,3.3104,3.2824,3.3224,3.2944,3.3184,3.2904,3.3024,3.3144,3.3144,3.2944,3.2864,3.3144,3.3064,3.3104,3.3144
0.00017399999999999968,3.2584,3.2944,3.3064,3.3064,3.2984,3.3064,3.2864,3.3224,3.2984,3.3144,3.2904,3.3024,3.3144,3.3144,3.3024,3.2864,3.3144,3.2944,3.3104,3.3144
0.0001749999999999998,3.2624,3.2944,3.3104,3.3024,3.2984,3.3064,3.2784,3.3144,3.2984,3.3184,3.2984,3.3064,3.3144,3.3104,3.2904,3.2864,3.3144,3.3024,3.3104,3.3184
0.00017599999999999994,3.2624,3.2984,3.3024,3.3024,3.2984,3.3144,3.2864,3.3184,3.2944,3.3184,3.2984,3.3104,3.3064,3.3064,3.2904,3.2864,3.3144,3.3104,3.3144,3.3144
0.00017700000000000007,3.2624,3.2984,3.3024,3.3064,3.2984,3.3104,3.2944,3.3184,3.2864,3.3144,3.2904,3.3064,3.3024,3.3144,3.2944,3.2944,3.3144,3.3064,3.3104,3.3184
0.0001780000000000002,3.2584,3.2904,3.3104,3.3024,3.2904,3.3104,3.2864,3.3144,3.2864,3.3144,3.2904,3.3024,3.3144,3.3144,3.2944,3.2824,3.3184,3.2984,3.3224,3.3064
0.00017900000000000034,3.2664,3.2944,3.3024,3.3024,3.2984,3.3064,3.2864,3.3184,3.2864,3.3144,3.2944,3.3064,3.3024,3.3224,3.2944,3.2864,3.3144,3.2984,3.3144,3.3184
0.0001799999999999996,3.2584,3.2904,3.3104,3.2984,3.3024,3.3144,3.2904,3.3184,3.2904,3.3144,3.2984,3.2984,3.3144,3.3144,3.2944,3.2864,3.3224,3.3024,3.3104,3.3104
0.00018099999999999974,3.2584,3.2944,3.3064,3.2984,3.2904,3.3104,3.2904,3.3144,3.2904,3.3104,3.3024,3.3104,3.3144,3.3104,3.2984,3.2904,3.3144,3.3064,3.3064,3.3104
0.00018199999999999987,3.2624,3.2824,3.3064,3.2984,3.2944,3.3224,3.2904,3.3144,3.2944,3.3144,3.2904,3.3064,3.3144,3.3104,3.2944,3.2944,3.3104,3.3064,3.3144,3.3144
0.000183,3.2624,3.2904,3.3064,3.3144,3.2984,3.3104,3.2864,3.3184,3.2864,3.3144,3.2944,3.2984,3.3144,3.3144,3.2904,3.2904,3.3144,3.3024,3.3104,3.3144
0.00018400000000000014,3.2584,3.2944,3.3104,3.3104,3.3024,3.3144,3.2824,3.3224,3.2784,3.3144,3.2944,3.3024,3.3024,3.3024,3.2944,3.2904,3.3064,3.3064,3.3064,3.3184
0.00018500000000000027,3.2544,3.2864,3.3064,3.3024,3.2984,3.3104,3.3024,3.3184,3.2904,3.3104,3.2944,3.2984,3.3144,3.3064,3.2984,3.2904,3.3104,3.3064,3.3184,3.3144
0.00018599999999999953,3.2584,3.2904,3.3024,3.3024,3.2904,3.3184,3.2864,3.3224,3.2904,3.3184,3.2944,3.3104,3.3144,3.3144,3.2904,3.2984,3.3104,3.3144,3.3184,3.3064
0.00018699999999999967,3.2624,3.2864,3.3024,3.3024,3.2984,3.3184,3.2944,3.3224,3.2944,3.3184,3.2944,3.3064,3.3104,3.3144,3.2904,3.2904,3.3144,3.3064,3.3104,3.3184
0.0001879999999999998,3.2624,3.2904,3.3024,3.3064,3.2984,3.3064,3.2864,3.3263999999999996,3.2944,3.3144,3.2984,3.3144,3.3104,3.3104,3.2944,3.2944,3.3144,3.2984,3.3144,3.3184
0.00018899999999999993,3.2664,3.2864,3.3104,3.2984,3.3024,3.3024,3.2864,3.3144,3.2944,3.3144,3.2944,3.3104,3.3104,3.3224,3.2904,3.2944,3.3184,3.3064,3.3104,3.3104
0.00019000000000000006,3.2624,3.2944,3.3104,3.3024,3.3024,3.3144,3.2944,3.3184,3.2904,3.3104,3.2944,3.3024,3.3184,3.3144,3.2944,3.2904,3.3144,3.3104,3.3104,3.3184
0.0001910000000000002,3.2664,3.2944,3.3024,3.3064,3.2944,3.3064,3.2864,3.3144,3.2904,3.3104,3.2984,3.3024,3.3144,3.3263999999999996,3.2864,3.2944,3.3144,3.2984,3.3064,3.3064
0.00019200000000000033,3.2584,3.2984,3.2984,3.3104,3.2944,3.3064,3.3024,3.3184,3.2944,3.3144,3.2944,3.3064,3.3144,3.3184,3.2904,3.2864,3.3184,3.3064,3.3184,3.3104
0.0001929999999999996,3.2624,3.2904,3.2984,3.3104,3.3024,3.3024,3.2824,3.3144,3.2984,3.3104,3.2984,3.3064,3.3104,3.3144,3.2944,3.2904,3.3184,3.2984,3.3184,3.3144
0.00019399999999999973,3.2664,3.2904,3.2984,3.3064,3.2984,3.3104,3.2944,3.3184,3.2864,3.3144,3.2984,3.3024,3.3144,3.3144,3.2944,3.2944,3.3144,3.3064,3.3144,3.3144
0.00019499999999999986,3.2584,3.2944,3.3024,3.2984,3.2984,3.3064,3.2944,3.3224,3.2904,3.3144,3.2944,3.3064,3.3144,3.3104,3.2904,3.2864,3.3184,3.3024,3.3184,3.3144
0.000196,3.2664,3.2944,3.2984,3.3024,3.2984,3.3104,3.2984,3.3144,3.2864,3.3064,3.2944,3.3024,3.3064,3.3104,3.2984,3.2904,3.3144,3.3064,3.3144,3.3064
0.00019700000000000013,3.2584,3.2904,3.3064,3.3024,3.2984,3.3064,3.2864,3.3263999999999996,3.2864,3.3024,3.3024,3.3024,3.3064,3.3184,3.2904,3.2904,3.3144,3.3024,3.3184,3.3104
0.00019800000000000026,3.2624,3.2944,3.3104,3.3024,3.2984,3.3104,3.2864,3.3224,3.2904,3.3144,3.2984,3.3064,3.3144,3.3104,3.2944,3.2984,3.3144,3.2984,3.3184,3.3064
0.0001990000000000004,3.2544,3.2984,3.3144,3.3024,3.3024,3.3144,3.2864,3.3144,3.2904,3.3144,3.2944,3.3064,3.3104,3.3144,3.2944,3.2904,3.3184,3.3064,3.3144,3.3104
0.00019999999999999966,3.2624,3.2864,3.3144,3.3024,3.2984,3.3144,3.2824,3.3224,3.2904,3.3064,3.2944,3.2984,3.3104,3.3144,3.2904,3.2944,3.3224,3.3064,3.3104,3.3104
0.0002009999999999998,3.2624,3.2904,3.3064,3.3064,3.2984,3.3144,3.2984,3.3144,3.2904,3.3104,3.2944,3.3024,3.3064,3.3104,3.2904,3.2944,3.3104,3.2984,3.3104,3.3184
0.00020199999999999992,3.2584,3.2864,3.3064,3.3064,3.2944,3.3064,3.2824,3.3144,3.2864,3.3144,3.3024,3.3024,3.3104,3.3184,3.2984,3.2984,3.3224,3.3104,3.3184,3.3184
0.00020300000000000006,3.2584,3.2864,3.3144,3.3064,3.2984,3.3144,3.2864,3.3263999999999996,3.2904,3.3144,3.2944,3.2984,3.3144,3.3263999999999996,3.2944,3.2944,3.3144,3.3064,3.3104,3.3144
0.0002040000000000002,3.2624,3.2864,3.3064,3.3024,3.2944,3.3104,3.2824,3.3144,3.2984,3.3144,3.2904,3.3104,3.3144,3.3104,3.2984,3.2984,3.3104,3.3064,3.3144,3.3144
0.00020500000000000032,3.2584,3.2944,3.3024,3.3024,3.3024,3.3144,3.2944,3.3224,3.2944,3.3104,3.2984,3.3064,3.3184,3.3144,3.2864,3.2944,3.3104,3.2984,3.3064,3.3024
0.00020599999999999959,3.2544,3.2864,3.3144,3.3024,3.2984,3.3104,3.2864,3.3184,3.2904,3.3144,3.2984,3.3064,3.3104,3.3104,3.3024,3.2904,3.3144,3.3024,3.3184,3.3144
0.00020699999999999972,3.2664,3.2944,3.3064,3.3104,3.2984,3.3144,3.2864,3.3184,3.2784,3.3224,3.2944,3.3064,3.3064,3.3144,3.2944,3.2904,3.3144,3.3064,3.3144,3.3064
0.00020799999999999985,3.2664,3.2904,3.2984,3.3024,3.2984,3.3024,3.2824,3.3263999999999996,3.2904,3.3144,3.2904,3.3024,3.3144,3.3184,3.2944,3.2944,3.3104,3.3064,3.3064,3.3144
0.00020899999999999998,3.2624,3.2904,3.3024,3.3064,3.2984,3.3024,3.2904,3.3144,3.2904,3.3064,3.2904,3.3024,3.3104,3.3144,3.2944,3.2944,3.3144,3.3064,3.3144,3.3144
0.00021000000000000012,3.2664,3.2904,3.3144,3.3024,3.2984,3.3144,3.2904,3.3184,3.2944,3.3144,3.2944,3.3024,3.3104,3.3144,3.2944,3.2944,3.3144,3.3064,3.3024,3.3184
0.00021100000000000025,3.2624,3.2864,3.3024,3.3104,3.2984,3.3064,3.2864,3.3144,3.2984,3.3104,3.2984,3.3024,3.3104,3.3144,3.2984,3.2944,3.3144,3.3024,3.3104,3.3064
0.00021200000000000038,3.2624,3.2944,3.3144,3.3064,3.3024,3.3104,3.2904,3.3224,3.2904,3.3144,3.2944,3.3024,3.3104,3.3144,3.3024,3.2944,3.3144,3.3024,3.3224,3.3144
0.00021299999999999965,3.2504,3.2904,3.3064,3.2984,3.2944,3.3104,3.2944,3.3144,3.2944,3.3104,3.2984,3.3104,3.3184,3.3144,3.3024,3.2864,3.3144,3.3024,3.3144,3.3104
0.00021399999999999978,3.2624,3.2944,3.3024,3.3024,3.2984,3.3024,3.2984,3.3184,3.2944,3.3144,3.2984,3.3024,3.3144,3.3184,3.2984,3.2784,3.3184,3.3104,3.3184,3.3144
0.0002149999999999999,3.2664,3.2944,3.3024,3.3024,3.2984,3.3144,3.2864,3.3144,3.3024,3.3184,3.2864,3.2984,3.3144,3.3104,3.2984,3.2904,3.3144,3.3064,3.3224,3.3224
0.00021600000000000005,3.2624,3.2904,3.3064,3.3024,3.3024,3.3024,3.2904,3.3184,3.2864,3.3224,3.2984,3.2984,3.3263999999999996,3.3184,3.2944,3.2944,3.3224,3.3024,3.3144,3.3144
0.00021700000000000018,3.2624,3.2864,3.3104,3.3024,3.2984,3.3104,3.2944,3.3184,3.2864,3.3144,3.2904,3.3024,3.3104,3.3104,3.2864,3.2904,3.3144,3.3064,3.3104,3.3224
0.0002180000000000003,3.2624,3.2984,3.3064,3.3064,3.2944,3.3144,3.2944,3.3224,3.2864,3.3064,3.2984,3.3024,3.3064,3.3144,3.2984,3.2864,3.3144,3.3184,3.3144,3.3064
0.00021899999999999958,3.2624,3.2904,3.3104,3.3024,3.2944,3.3064,3.2904,3.3144,3.2864,3.3144,3.2984,3.3064,3.3144,3.3144,3.2984,3.2864,3.3184,3.3064,3.3144,3.3144
0.0002199999999999997,3.2664,3.2944,3.3104,3.3064,3.2984,3.3144,3.2864,3.3184,3.2864,3.3104,3.3024,3.2984,3.3144,3.3064,3.2944,3.2904,3.3144,3.3064,3.3064,3.3144
0.00022099999999999984,3.2584,3.2984,3.3024,3.3024,3.2984,3.3184,3.2864,3.3144,3.2944,3.3104,3.2944,3.3104,3.3064,3.3144,3.3024,3.2904,3.3104,3.3104,3.3184,3.3104
