time,x,y
0.0009815999999999998,13.0,-11.0
0.0009819999999999998,12.0,-10.0
0.0009823999999999998,12.0,-11.0
0.0009827999999999998,12.0,-11.0
0.0009831999999999998,13.0,-11.0
0.0009835999999999998,13.0,-11.0
0.0009839999999999998,13.0,-11.0
0.0009843999999999999,12.0,-11.0
0.0009847999999999999,12.0,-11.0
0.0009851999999999999,13.0,-11.0
0.0009855999999999999,12.0,-11.0
0.000986,12.0,-11.0
0.0009864,13.0,-10.0
0.0009868,13.0,-10.0
0.0009872,13.0,-11.0
0.0009876,13.0,-11.0
0.000988,12.0,-11.0
0.0009884,14.0,-11.0
0.0009888,13.0,-12.0
0.0009891999999999998,13.0,-11.0
0.0009895999999999998,13.0,-11.0
0.0009899999999999998,13.0,-11.0
0.0009903999999999998,13.0,-10.0
0.0009907999999999998,13.0,-11.0
0.0009911999999999998,12.0,-11.0
0.0009915999999999998,13.0,-11.0
0.0009919999999999998,14.0,-11.0
0.0009923999999999998,13.0,-11.0
0.0009927999999999998,13.0,-11.0
0.0009931999999999999,13.0,-11.0
0.0009935999999999999,13.0,-11.0
0.0009939999999999999,12.0,-11.0
0.0009943999999999999,12.0,-11.0
0.0009948,13.0,-11.0
0.0009952,13.0,-11.0
0.0009956,13.0,-12.0
0.000996,13.0,-11.0
0.0009964,12.0,-11.0
0.0009968,13.0,-11.0
0.0009972,13.0,-11.0
0.0009976,12.0,-12.0
0.0009979999999999998,13.0,-12.0
0.0009983999999999998,13.0,-11.0
0.0009987999999999998,13.0,-11.0
0.0009991999999999998,12.0,-12.0
0.0009995999999999998,13.0,-11.0
0.0009999999999999998,13.0,-11.0
0.0010003999999999998,13.0,-11.0
0.0010007999999999998,13.0,-10.0
0.0010011999999999998,13.0,-11.0
0.0010015999999999998,13.0,-12.0
0.0010019999999999999,13.0,-11.0
0.0010023999999999999,13.0,-11.0
0.0010027999999999999,14.0,-11.0
0.0010031999999999999,13.0,-11.0
0.0010035999999999999,13.0,-11.0
0.001004,14.0,-11.0
0.0010044,13.0,-11.0
0.0010048,13.0,-11.0
0.0010052,13.0,-10.0
0.0010056,13.0,-10.0
0.001006,13.0,-11.0
0.0010064,13.0,-11.0
0.0010068,13.0,-11.0
0.0010071999999999998,13.0,-12.0
0.0010075999999999998,13.0,-10.0
0.0010079999999999998,13.0,-12.0
0.0010083999999999998,14.0,-11.0
0.0010087999999999998,13.0,-10.0
0.0010091999999999998,13.0,-11.0
0.0010095999999999998,13.0,-10.0
0.0010099999999999998,13.0,-11.0
0.0010103999999999998,13.0,-11.0
0.0010107999999999998,13.0,-10.0
0.0010111999999999999,13.0,-11.0
0.0010115999999999999,13.0,-11.0
0.0010119999999999999,13.0,-11.0
0.0010123999999999999,13.0,-10.0
0.0010128,14.0,-10.0
0.0010132,13.0,-11.0
0.0010136,12.0,-11.0
0.001014,14.0,-11.0
0.0010144,13.0,-11.0
0.0010148,13.0,-10.0
0.0010152,12.0,-11.0
0.0010156,13.0,-11.0
0.0010159999999999998,13.0,-11.0
0.0010163999999999998,13.0,-11.0
0.0010167999999999998,13.0,-12.0
0.0010171999999999998,13.0,-11.0
0.0010175999999999998,13.0,-10.0
0.0010179999999999998,13.0,-11.0
0.0010183999999999998,13.0,-11.0
0.0010187999999999998,14.0,-11.0
0.0010191999999999998,14.0,-11.0
0.0010195999999999998,14.0,-12.0
0.0010199999999999999,13.0,-12.0
0.0010203999999999999,13.0,-10.0
0.0010207999999999999,14.0,-11.0
0.0010211999999999999,13.0,-11.0
0.0010216,14.0,-11.0
0.001022,14.0,-11.0
0.0010224,13.0,-10.0
0.0010228,13.0,-12.0
0.0010232,13.0,-11.0
0.0010236,14.0,-11.0
0.001024,13.0,-10.0
0.0010244,13.0,-12.0
0.0010247999999999998,13.0,-11.0
0.0010251999999999998,13.0,-11.0
0.0010255999999999998,14.0,-10.0
0.0010259999999999998,14.0,-10.0
0.0010263999999999998,13.0,-11.0
0.0010267999999999998,13.0,-11.0
0.0010271999999999998,13.0,-11.0
0.0010275999999999998,12.0,-11.0
0.0010279999999999998,14.0,-11.0
0.0010283999999999998,14.0,-11.0
0.0010287999999999999,13.0,-11.0
0.0010291999999999999,14.0,-12.0
0.0010295999999999999,14.0,-11.0
0.0010299999999999999,13.0,-10.0
0.0010304,14.0,-11.0
0.0010308,14.0,-11.0
0.0010312,14.0,-11.0
0.0010316,13.0,-11.0
0.001032,14.0,-12.0
0.0010324,13.0,-11.0
0.0010328,13.0,-12.0
0.0010332,13.0,-11.0
0.0010336,14.0,-11.0
0.0010339999999999998,14.0,-10.0
0.0010343999999999998,13.0,-12.0
0.0010347999999999998,13.0,-11.0
0.0010351999999999998,13.0,-11.0
0.0010355999999999998,13.0,-11.0
0.0010359999999999998,13.0,-11.0
0.0010363999999999998,14.0,-10.0
0.0010367999999999998,13.0,-12.0
0.0010371999999999998,13.0,-11.0
0.0010375999999999999,14.0,-11.0
0.0010379999999999999,13.0,-11.0
0.0010383999999999999,14.0,-11.0
0.0010387999999999999,13.0,-10.0
0.0010391999999999999,13.0,-11.0
0.0010396,13.0,-11.0
0.00104,13.0,-11.0
0.0010404,12.0,-10.0
0.0010408,14.0,-11.0
0.0010412,13.0,-10.0
0.0010415999999999997,13.0,-11.0
0.001042,13.0,-11.0
0.0010423999999999998,13.0,-11.0
0.0010428,13.0,-11.0
0.0010431999999999998,13.0,-11.0
0.0010436,13.0,-11.0
0.0010439999999999998,12.0,-11.0
0.0010444,13.0,-10.0
0.0010447999999999998,13.0,-10.0
0.0010452,13.0,-10.0
0.0010455999999999998,13.0,-10.0
0.001046,14.0,-11.0
0.0010463999999999998,13.0,-10.0
0.0010468,14.0,-10.0
0.0010471999999999999,13.0,-11.0
0.0010475999999999997,13.0,-11.0
0.0010479999999999999,12.0,-11.0
0.0010483999999999997,13.0,-11.0
0.0010488,14.0,-11.0
0.0010491999999999997,13.0,-11.0
0.0010496,12.0,-9.0
0.0010499999999999997,12.0,-10.0
0.0010504,13.0,-11.0
0.0010507999999999997,12.0,-10.0
0.0010512,12.0,-10.0
0.0010515999999999998,13.0,-10.0
0.001052,13.0,-11.0
0.0010523999999999998,13.0,-11.0
0.0010528,13.0,-11.0
0.0010531999999999998,12.0,-11.0
0.0010536,13.0,-11.0
0.0010539999999999998,13.0,-11.0
0.0010544,13.0,-12.0
0.0010547999999999998,12.0,-10.0
0.0010552,13.0,-10.0
0.0010555999999999999,13.0,-11.0
0.0010559999999999996,12.0,-10.0
0.0010563999999999999,12.0,-10.0
0.0010567999999999997,12.0,-11.0
0.0010572,13.0,-11.0
0.0010575999999999997,12.0,-10.0
0.001058,12.0,-11.0
0.0010583999999999997,13.0,-11.0
0.0010588,12.0,-10.0
0.0010591999999999997,12.0,-10.0
0.0010596,13.0,-11.0
0.0010599999999999997,11.0,-10.0
0.0010604,12.0,-11.0
0.0010607999999999998,11.0,-10.0
0.0010612,12.0,-10.0
0.0010615999999999998,12.0,-10.0
0.001062,11.0,-10.0
0.0010623999999999998,12.0,-10.0
0.0010628,12.0,-10.0
0.0010631999999999998,12.0,-10.0
0.0010636,11.0,-11.0
0.0010639999999999998,11.0,-10.0
0.0010644,12.0,-9.0
0.0010647999999999999,11.0,-11.0
0.0010651999999999997,11.0,-11.0
0.0010655999999999999,12.0,-10.0
0.0010659999999999997,11.0,-10.0
0.0010664,11.0,-10.0
0.0010667999999999997,11.0,-11.0
0.0010672,11.0,-10.0
0.0010675999999999997,11.0,-10.0
0.001068,11.0,-10.0
0.0010683999999999997,11.0,-11.0
0.0010688,10.0,-10.0
0.0010691999999999998,11.0,-11.0
0.0010696,11.0,-10.0
0.0010699999999999998,11.0,-11.0
0.0010704,11.0,-10.0
0.0010707999999999998,10.0,-10.0
0.0010712,11.0,-10.0
0.0010715999999999998,10.0,-11.0
0.001072,11.0,-11.0
0.0010723999999999998,11.0,-10.0
0.0010728,11.0,-10.0
0.0010731999999999998,10.0,-10.0
0.0010736,10.0,-10.0
0.0010739999999999999,9.0,-10.0
0.0010743999999999997,10.0,-10.0
0.0010747999999999999,10.0,-10.0
0.0010751999999999997,10.0,-10.0
0.0010756,10.0,-10.0
0.0010759999999999997,9.0,-10.0
0.0010764,10.0,-10.0
0.0010767999999999997,9.0,-11.0
0.0010772,10.0,-10.0
0.0010775999999999997,10.0,-10.0
0.001078,10.0,-10.0
0.0010783999999999998,9.0,-10.0
0.0010788,9.0,-11.0
0.0010791999999999998,9.0,-10.0
0.0010796,9.0,-10.0
0.0010799999999999998,9.0,-9.0
0.0010804,9.0,-10.0
0.0010807999999999998,9.0,-10.0
0.0010812,9.0,-10.0
0.0010815999999999998,9.0,-10.0
0.001082,9.0,-9.0
0.0010823999999999999,8.0,-10.0
0.0010827999999999996,9.0,-9.0
0.0010831999999999999,8.0,-10.0
0.0010835999999999997,8.0,-9.0
0.001084,8.0,-10.0
0.0010843999999999997,7.0,-10.0
0.0010848,7.0,-10.0
0.0010851999999999997,8.0,-10.0
0.0010856,7.0,-10.0
0.0010859999999999997,9.0,-10.0
0.0010864,8.0,-10.0
0.0010867999999999997,7.0,-10.0
0.0010872,8.0,-10.0
0.0010875999999999998,8.0,-10.0
0.001088,7.0,-9.0
0.0010883999999999998,7.0,-9.0
0.0010888,7.0,-9.0
0.0010891999999999998,7.0,-9.0
0.0010896,7.0,-9.0
0.0010899999999999998,7.0,-10.0
0.0010904,7.0,-10.0
0.0010907999999999998,7.0,-9.0
0.0010912,7.0,-10.0
0.0010915999999999999,6.0,-10.0
0.0010919999999999997,6.0,-10.0
0.0010923999999999999,6.0,-9.0
0.0010927999999999997,7.0,-10.0
0.0010932,6.0,-10.0
0.0010935999999999997,6.0,-10.0
0.001094,6.0,-10.0
0.0010943999999999997,6.0,-10.0
0.0010948,6.0,-9.0
0.0010951999999999997,6.0,-10.0
0.0010956,6.0,-10.0
0.0010959999999999998,4.0,-10.0
0.0010964,6.0,-10.0
0.0010967999999999998,5.0,-9.0
0.0010972,5.0,-10.0
0.0010975999999999998,6.0,-10.0
0.001098,5.0,-10.0
0.0010983999999999998,5.0,-10.0
0.0010988,5.0,-11.0
0.0010991999999999998,4.0,-9.0
0.0010996,4.0,-10.0
0.0010999999999999998,4.0,-10.0
0.0011003999999999996,5.0,-10.0
0.0011007999999999999,5.0,-10.0
0.0011011999999999997,4.0,-9.0
0.0011015999999999999,4.0,-9.0
0.0011019999999999997,4.0,-10.0
0.0011024,4.0,-9.0
0.0011027999999999997,4.0,-9.0
0.0011032,3.0,-10.0
0.0011035999999999997,4.0,-9.0
0.001104,4.0,-10.0
0.0011043999999999997,3.0,-10.0
0.0011048,3.0,-9.0
0.0011051999999999998,3.0,-10.0
0.0011056,3.0,-9.0
0.0011059999999999998,3.0,-10.0
0.0011064,3.0,-10.0
0.0011067999999999998,3.0,-9.0
0.0011072,2.0,-10.0
0.0011075999999999998,2.0,-9.0
0.001108,2.0,-10.0
0.0011083999999999998,2.0,-10.0
0.0011088,2.0,-9.0
0.0011091999999999999,3.0,-10.0
0.0011095999999999996,2.0,-10.0
0.0011099999999999999,2.0,-10.0
0.0011103999999999997,1.0,-10.0
0.0011108,2.0,-9.0
0.0011111999999999997,1.0,-10.0
0.0011116,1.0,-10.0
0.0011119999999999997,1.0,-9.0
0.0011124,1.0,-10.0
0.0011127999999999997,1.0,-10.0
0.0011132,1.0,-9.0
0.0011135999999999997,1.0,-10.0
0.001114,1.0,-10.0
0.0011143999999999998,0.0,-10.0
0.0011148,1.0,-9.0
0.0011151999999999998,0.0,-10.0
0.0011156,0.0,-10.0
0.0011159999999999998,0.0,-9.0
0.0011164,0.0,-10.0
0.0011167999999999998,0.0,-9.0
0.0011172,0.0,-9.0
0.0011175999999999998,-1.0,-10.0
0.001118,-1.0,-10.0
0.0011183999999999999,0.0,-9.0
0.0011187999999999997,-1.0,-10.0
0.0011191999999999999,-1.0,-8.0
0.0011195999999999997,-1.0,-9.0
0.00112,-1.0,-10.0
0.0011203999999999997,-1.0,-10.0
0.0011208,-1.0,-9.0
0.0011211999999999997,-1.0,-9.0
0.0011216,-2.0,-10.0
0.0011219999999999997,-2.0,-9.0
0.0011224,-2.0,-9.0
0.0011227999999999998,-2.0,-10.0
0.0011232,-2.0,-10.0
0.0011235999999999998,-2.0,-9.0
0.001124,-3.0,-10.0
0.0011243999999999998,-3.0,-10.0
0.0011248,-3.0,-10.0
0.0011251999999999998,-3.0,-9.0
0.0011256,-3.0,-9.0
0.0011259999999999998,-2.0,-9.0
0.0011264,-2.0,-9.0
0.0011267999999999999,-3.0,-9.0
0.0011271999999999996,-3.0,-9.0
0.0011275999999999999,-4.0,-9.0
0.0011279999999999997,-3.0,-9.0
0.0011283999999999999,-4.0,-8.0
0.0011287999999999997,-4.0,-9.0
0.0011292,-3.0,-9.0
0.0011295999999999997,-4.0,-9.0
0.00113,-4.0,-9.0
0.0011303999999999997,-4.0,-9.0
0.0011308,-4.0,-9.0
0.0011311999999999997,-6.0,-9.0
0.0011316,-5.0,-9.0
0.0011319999999999998,-5.0,-9.0
0.0011324,-6.0,-9.0
0.0011327999999999998,-6.0,-8.0
0.0011332,-6.0,-9.0
0.0011335999999999998,-6.0,-9.0
0.001134,-5.0,-9.0
0.0011343999999999998,-6.0,-10.0
0.0011348,-7.0,-10.0
0.0011351999999999998,-6.0,-8.0
0.0011356,-7.0,-9.0
0.0011359999999999999,-7.0,-9.0
0.0011363999999999996,-7.0,-9.0
0.0011367999999999999,-7.0,-9.0
0.0011371999999999997,-7.0,-9.0
0.0011376,-7.0,-8.0
0.0011379999999999997,-7.0,-9.0
0.0011384,-7.0,-9.0
0.0011387999999999997,-8.0,-9.0
0.0011392,-8.0,-9.0
0.0011395999999999997,-8.0,-9.0
0.00114,-8.0,-9.0
0.0011403999999999997,-9.0,-9.0
0.0011408,-8.0,-9.0
0.0011411999999999998,-8.0,-8.0
0.0011416,-9.0,-9.0
0.0011419999999999998,-9.0,-9.0
0.0011424,-9.0,-9.0
0.0011427999999999998,-10.0,-9.0
0.0011432,-10.0,-9.0
0.0011435999999999998,-10.0,-9.0
0.001144,-10.0,-9.0
0.0011443999999999998,-10.0,-8.0
0.0011448,-11.0,-9.0
0.0011451999999999999,-12.0,-9.0
0.0011455999999999997,-11.0,-9.0
0.0011459999999999999,-11.0,-9.0
0.0011463999999999997,-11.0,-9.0
0.0011468,-12.0,-7.0
0.0011471999999999997,-12.0,-8.0
0.0011476,-11.0,-9.0
0.0011479999999999997,-12.0,-9.0
0.0011484,-12.0,-9.0
0.0011487999999999997,-11.0,-9.0
0.0011492,-12.0,-7.0
0.0011495999999999998,-13.0,-9.0
0.00115,-13.0,-8.0
0.0011503999999999998,-13.0,-8.0
0.0011508,-14.0,-9.0
0.0011511999999999998,-13.0,-9.0
0.0011516,-13.0,-9.0
0.0011519999999999998,-14.0,-8.0
0.0011524,-13.0,-8.0
0.0011527999999999998,-15.0,-8.0
0.0011532,-14.0,-9.0
0.0011535999999999999,-15.0,-9.0
0.0011539999999999996,-15.0,-8.0
0.0011543999999999999,-15.0,-9.0
0.0011547999999999997,-15.0,-8.0
0.0011551999999999999,-15.0,-8.0
0.0011555999999999997,-15.0,-8.0
0.001156,-15.0,-8.0
0.0011563999999999997,-15.0,-9.0
0.0011568,-15.0,-8.0
0.0011571999999999997,-16.0,-8.0
0.0011576,-16.0,-8.0
0.0011579999999999997,-17.0,-9.0
0.0011584,-16.0,-8.0
0.0011587999999999998,-16.0,-8.0
0.0011592,-18.0,-9.0
0.0011595999999999998,-16.0,-8.0
0.00116,-16.0,-8.0
0.0011603999999999998,-17.0,-9.0
0.0011608,-17.0,-8.0
0.0011611999999999998,-17.0,-8.0
0.0011616,-18.0,-9.0
0.0011619999999999998,-18.0,-9.0
0.0011624,-18.0,-8.0
0.0011627999999999999,-18.0,-8.0
0.0011631999999999997,-18.0,-8.0
0.0011635999999999999,-18.0,-8.0
0.0011639999999999997,-19.0,-9.0
0.0011644,-19.0,-9.0
0.0011647999999999997,-19.0,-9.0
0.0011652,-19.0,-9.0
0.0011655999999999997,-19.0,-8.0
0.001166,-20.0,-7.0
0.0011663999999999997,-21.0,-8.0
0.0011668,-20.0,-8.0
0.0011671999999999997,-21.0,-8.0
0.0011676,-20.0,-7.0
0.0011679999999999998,-20.0,-7.0
0.0011684,-20.0,-8.0
0.0011687999999999998,-21.0,-7.0
0.0011692,-21.0,-8.0
0.0011695999999999998,-22.0,-8.0
0.00117,-21.0,-8.0
0.0011703999999999998,-21.0,-7.0
0.0011708,-22.0,-7.0
0.0011711999999999998,-22.0,-9.0
0.0011716,-23.0,-8.0
0.0011719999999999999,-23.0,-8.0
0.0011723999999999997,-23.0,-8.0
0.0011727999999999999,-22.0,-7.0
0.0011731999999999997,-22.0,-7.0
0.0011736,-23.0,-8.0
0.0011739999999999997,-22.0,-8.0
0.0011744,-23.0,-8.0
0.0011747999999999997,-23.0,-8.0
0.0011752,-23.0,-8.0
0.0011755999999999997,-24.0,-8.0
0.001176,-25.0,-8.0
0.0011763999999999998,-24.0,-8.0
0.0011768,-24.0,-7.0
0.0011771999999999998,-23.0,-9.0
0.0011776,-24.0,-8.0
0.0011779999999999998,-25.0,-7.0
0.0011784,-25.0,-9.0
0.0011787999999999998,-25.0,-8.0
0.0011792,-26.0,-8.0
0.0011795999999999998,-25.0,-8.0
0.00118,-25.0,-8.0
0.0011803999999999999,-26.0,-7.0
0.0011807999999999996,-27.0,-8.0
0.0011811999999999999,-26.0,-8.0
0.0011815999999999997,-27.0,-8.0
0.0011819999999999999,-27.0,-7.0
0.0011823999999999997,-27.0,-8.0
0.0011828,-27.0,-8.0
0.0011831999999999997,-27.0,-8.0
0.0011836,-27.0,-8.0
0.0011839999999999997,-27.0,-7.0
0.0011844,-27.0,-7.0
0.0011847999999999997,-28.0,-8.0
0.0011852,-27.0,-8.0
0.0011855999999999998,-29.0,-8.0
0.001186,-28.0,-7.0
0.0011863999999999998,-29.0,-8.0
0.0011868,-28.0,-7.0
0.0011871999999999998,-29.0,-8.0
0.0011876,-28.0,-8.0
0.0011879999999999998,-30.0,-8.0
0.0011884,-29.0,-7.0
0.0011887999999999998,-29.0,-8.0
0.0011892,-30.0,-8.0
0.0011895999999999999,-29.0,-8.0
0.0011899999999999997,-29.0,-8.0
0.0011903999999999999,-30.0,-8.0
0.0011907999999999997,-30.0,-8.0
0.0011912,-31.0,-8.0
0.0011915999999999997,-31.0,-8.0
0.001192,-31.0,-8.0
0.0011923999999999997,-31.0,-8.0
0.0011928,-31.0,-8.0
0.0011931999999999997,-31.0,-8.0
0.0011936,-31.0,-8.0
0.0011939999999999997,-32.0,-7.0
0.0011944,-32.0,-7.0
0.0011947999999999998,-31.0,-8.0
0.0011952,-32.0,-7.0
0.0011955999999999998,-32.0,-8.0
0.001196,-32.0,-8.0
0.0011963999999999998,-32.0,-8.0
0.0011968,-33.0,-7.0
0.0011971999999999998,-33.0,-8.0
0.0011976,-33.0,-7.0
0.0011979999999999998,-33.0,-7.0
0.0011983999999999996,-33.0,-8.0
0.0011987999999999999,-34.0,-8.0
0.0011991999999999997,-33.0,-7.0
0.0011995999999999999,-33.0,-8.0
0.0011999999999999997,-33.0,-7.0
0.0012004,-33.0,-7.0
0.0012007999999999997,-34.0,-8.0
0.0012012,-34.0,-7.0
0.0012015999999999997,-34.0,-7.0
0.001202,-34.0,-8.0
0.0012023999999999997,-35.0,-8.0
0.0012028,-35.0,-8.0
0.0012031999999999998,-35.0,-7.0
0.0012036,-35.0,-7.0
0.0012039999999999998,-35.0,-7.0
0.0012044,-35.0,-7.0
0.0012047999999999998,-36.0,-7.0
0.0012052,-35.0,-7.0
0.0012055999999999998,-36.0,-7.0
0.001206,-36.0,-7.0
0.0012063999999999998,-35.0,-6.0
0.0012068,-36.0,-7.0
0.0012071999999999999,-36.0,-6.0
0.0012075999999999996,-36.0,-7.0
0.0012079999999999999,-37.0,-7.0
0.0012083999999999997,-37.0,-7.0
0.0012088,-37.0,-7.0
0.0012091999999999997,-37.0,-7.0
0.0012096,-37.0,-8.0
0.0012099999999999997,-37.0,-6.0
0.0012104,-38.0,-8.0
0.0012107999999999997,-38.0,-6.0
0.0012112,-37.0,-7.0
0.0012115999999999997,-38.0,-8.0
0.001212,-37.0,-6.0
0.0012123999999999998,-38.0,-7.0
0.0012128,-38.0,-7.0
0.0012131999999999998,-38.0,-7.0
0.0012136,-39.0,-8.0
0.0012139999999999998,-38.0,-7.0
0.0012144,-38.0,-7.0
0.0012147999999999998,-38.0,-8.0
0.0012152,-39.0,-8.0
0.0012155999999999998,-39.0,-8.0
0.001216,-39.0,-7.0
0.0012163999999999999,-39.0,-7.0
0.0012167999999999997,-39.0,-8.0
0.0012171999999999999,-39.0,-6.0
0.0012175999999999997,-40.0,-7.0
0.001218,-40.0,-7.0
0.0012183999999999997,-39.0,-7.0
0.0012188,-41.0,-7.0
0.0012191999999999997,-39.0,-7.0
0.0012196,-41.0,-7.0
0.0012199999999999997,-41.0,-7.0
0.0012204,-41.0,-7.0
0.0012207999999999997,-41.0,-8.0
0.0012212,-40.0,-8.0
0.0012215999999999998,-41.0,-6.0
0.001222,-41.0,-8.0
0.0012223999999999998,-41.0,-7.0
0.0012228,-41.0,-7.0
0.0012231999999999998,-42.0,-7.0
0.0012236,-41.0,-7.0
0.0012239999999999998,-42.0,-7.0
0.0012244,-42.0,-7.0
0.0012247999999999998,-42.0,-7.0
0.0012251999999999996,-42.0,-7.0
0.0012255999999999999,-42.0,-7.0
0.0012259999999999997,-42.0,-7.0
0.0012263999999999999,-42.0,-7.0
0.0012267999999999997,-42.0,-7.0
0.0012272,-42.0,-6.0
0.0012275999999999997,-42.0,-6.0
0.001228,-42.0,-7.0
0.0012283999999999997,-44.0,-7.0
0.0012288,-42.0,-7.0
0.0012291999999999997,-43.0,-7.0
0.0012296,-44.0,-7.0
0.0012299999999999998,-44.0,-7.0
0.0012304,-43.0,-7.0
0.0012307999999999998,-43.0,-7.0
0.0012312,-43.0,-6.0
0.0012315999999999998,-44.0,-7.0
0.001232,-44.0,-7.0
0.0012323999999999998,-43.0,-7.0
0.0012328,-44.0,-7.0
0.0012331999999999998,-44.0,-6.0
0.0012336,-44.0,-7.0
0.0012339999999999999,-45.0,-7.0
0.0012343999999999996,-44.0,-7.0
0.0012347999999999999,-45.0,-7.0
0.0012351999999999997,-45.0,-7.0
0.0012356,-45.0,-7.0
0.0012359999999999997,-44.0,-6.0
0.0012364,-44.0,-7.0
0.0012367999999999997,-44.0,-7.0
0.0012372,-45.0,-6.0
0.0012375999999999997,-45.0,-7.0
0.001238,-44.0,-7.0
0.0012383999999999997,-45.0,-7.0
0.0012388,-45.0,-7.0
0.0012391999999999998,-46.0,-7.0
0.0012396,-45.0,-7.0
0.0012399999999999998,-45.0,-7.0
0.0012404,-45.0,-6.0
0.0012407999999999998,-46.0,-6.0
0.0012412,-46.0,-6.0
0.0012415999999999998,-45.0,-6.0
0.001242,-46.0,-7.0
0.0012423999999999998,-45.0,-6.0
0.0012428,-45.0,-6.0
0.0012431999999999999,-47.0,-6.0
0.0012435999999999997,-45.0,-6.0
0.0012439999999999999,-45.0,-6.0
0.0012443999999999997,-46.0,-6.0
0.0012448,-47.0,-5.0
0.0012451999999999997,-46.0,-6.0
0.0012456,-46.0,-6.0
0.0012459999999999997,-46.0,-7.0
0.0012464,-46.0,-6.0
0.0012467999999999997,-47.0,-6.0
0.0012472,-46.0,-7.0
0.0012475999999999998,-47.0,-6.0
0.001248,-46.0,-6.0
0.0012483999999999998,-46.0,-6.0
0.0012488,-47.0,-7.0
0.0012491999999999998,-46.0,-7.0
0.0012496,-47.0,-6.0
0.0012499999999999998,-47.0,-6.0
0.0012504,-46.0,-6.0
0.0012507999999999998,-47.0,-7.0
0.0012512,-47.0,-6.0
0.0012515999999999998,-47.0,-7.0
0.0012519999999999996,-47.0,-6.0
0.0012523999999999999,-46.0,-7.0
0.0012527999999999997,-47.0,-6.0
0.0012531999999999999,-47.0,-7.0
0.0012535999999999997,-47.0,-7.0
0.001254,-47.0,-6.0
0.0012543999999999997,-47.0,-7.0
0.0012548,-47.0,-5.0
0.0012551999999999997,-46.0,-6.0
0.0012556,-47.0,-7.0
0.0012559999999999997,-47.0,-6.0
0.0012564,-48.0,-7.0
0.0012567999999999998,-47.0,-6.0
0.0012572,-47.0,-6.0
0.0012575999999999998,-48.0,-7.0
0.001258,-48.0,-6.0
0.0012583999999999998,-47.0,-7.0
0.0012588,-47.0,-7.0
0.0012591999999999998,-47.0,-7.0
0.0012596,-47.0,-7.0
0.0012599999999999998,-48.0,-6.0
0.0012604,-48.0,-5.0
0.0012607999999999999,-47.0,-6.0
0.0012611999999999996,-47.0,-5.0
0.0012615999999999999,-47.0,-6.0
0.0012619999999999997,-48.0,-6.0
0.0012624,-47.0,-6.0
0.0012627999999999997,-48.0,-6.0
0.0012632,-47.0,-7.0
0.0012635999999999997,-48.0,-6.0
0.001264,-48.0,-6.0
0.0012643999999999997,-48.0,-5.0
0.0012648,-47.0,-6.0
0.0012651999999999997,-48.0,-6.0
0.0012656,-48.0,-6.0
0.0012659999999999998,-48.0,-6.0
0.0012664,-48.0,-6.0
0.0012667999999999998,-48.0,-6.0
0.0012672,-48.0,-6.0
0.0012675999999999998,-48.0,-5.0
0.001268,-48.0,-7.0
0.0012683999999999998,-48.0,-6.0
0.0012688,-48.0,-6.0
0.0012691999999999998,-47.0,-6.0
0.0012695999999999996,-47.0,-6.0
0.0012699999999999999,-47.0,-6.0
0.0012703999999999997,-48.0,-6.0
0.0012707999999999999,-48.0,-6.0
0.0012711999999999997,-47.0,-7.0
0.0012716,-48.0,-7.0
0.0012719999999999997,-47.0,-6.0
0.0012724,-47.0,-6.0
0.0012727999999999997,-48.0,-6.0
0.0012732,-47.0,-6.0
0.0012735999999999997,-48.0,-6.0
0.001274,-48.0,-6.0
0.0012743999999999998,-48.0,-6.0
0.0012748,-48.0,-6.0
0.0012751999999999998,-48.0,-6.0
0.0012756,-48.0,-6.0
0.0012759999999999998,-48.0,-6.0
0.0012764,-48.0,-6.0
0.0012767999999999998,-48.0,-6.0
0.0012772,-47.0,-6.0
0.0012775999999999998,-47.0,-6.0
0.001278,-48.0,-6.0
0.0012783999999999998,-47.0,-6.0
0.0012787999999999996,-47.0,-6.0
0.0012791999999999999,-48.0,-6.0
0.0012795999999999997,-47.0,-6.0
0.0012799999999999999,-47.0,-6.0
0.0012803999999999997,-47.0,-6.0
0.0012808,-47.0,-5.0
0.0012811999999999997,-47.0,-5.0
0.0012816,-47.0,-6.0
0.0012819999999999997,-47.0,-5.0
0.0012824,-47.0,-6.0
0.0012827999999999997,-47.0,-6.0
0.0012832,-47.0,-5.0
0.0012835999999999998,-47.0,-6.0
0.001284,-47.0,-6.0
0.0012843999999999998,-47.0,-5.0
0.0012848,-47.0,-6.0
0.0012851999999999998,-46.0,-6.0
0.0012856,-47.0,-5.0
0.0012859999999999998,-47.0,-6.0
0.0012864,-47.0,-5.0
0.0012867999999999998,-46.0,-5.0
0.0012872,-46.0,-5.0
0.0012875999999999999,-47.0,-6.0
0.0012879999999999996,-47.0,-5.0
0.0012883999999999999,-47.0,-6.0
0.0012887999999999997,-46.0,-6.0
0.0012892,-46.0,-5.0
0.0012895999999999997,-47.0,-6.0
0.00129,-47.0,-6.0
0.0012903999999999997,-47.0,-6.0
0.0012908,-46.0,-6.0
0.0012911999999999997,-46.0,-6.0
0.0012916,-45.0,-6.0
0.0012919999999999997,-46.0,-7.0
0.0012924,-46.0,-6.0
0.0012927999999999998,-46.0,-6.0
0.0012932,-46.0,-6.0
0.0012935999999999998,-46.0,-6.0
0.001294,-46.0,-6.0
0.0012943999999999998,-46.0,-6.0
