time,x,y
-0.0006016000000000001,5.0,-13.0
-0.0006012000000000001,4.0,-13.0
-0.0006008000000000001,5.0,-13.0
-0.0006004000000000001,6.0,-13.0
-0.0006000000000000001,5.0,-13.0
-0.0005996,5.0,-13.0
-0.0005992,4.0,-13.0
-0.0005988,5.0,-13.0
-0.0005984,4.0,-13.0
-0.000598,5.0,-12.0
-0.0005976,4.0,-13.0
-0.0005972,5.0,-12.0
-0.0005968000000000001,5.0,-12.0
-0.0005964000000000001,4.0,-13.0
-0.0005960000000000001,4.0,-12.0
-0.0005956000000000001,6.0,-12.0
-0.0005952,5.0,-12.0
-0.0005948,5.0,-13.0
-0.0005944000000000001,5.0,-12.0
-0.0005940000000000001,5.0,-13.0
-0.0005936000000000001,5.0,-13.0
-0.0005932000000000001,5.0,-12.0
-0.0005928000000000001,5.0,-12.0
-0.0005924000000000001,5.0,-12.0
-0.0005920000000000001,5.0,-13.0
-0.0005916000000000001,5.0,-12.0
-0.0005912000000000001,5.0,-13.0
-0.0005908,5.0,-12.0
-0.0005904,5.0,-12.0
-0.00059,6.0,-12.0
-0.0005896,5.0,-13.0
-0.0005892,5.0,-12.0
-0.0005888,5.0,-12.0
-0.0005884,5.0,-12.0
-0.0005880000000000001,5.0,-11.0
-0.0005876000000000001,4.0,-13.0
-0.0005872000000000001,5.0,-13.0
-0.0005868000000000001,5.0,-12.0
-0.0005864,5.0,-12.0
-0.000586,4.0,-12.0
-0.0005856000000000001,5.0,-13.0
-0.0005852000000000001,5.0,-12.0
-0.0005848000000000001,4.0,-12.0
-0.0005844000000000001,5.0,-13.0
-0.0005840000000000001,5.0,-13.0
-0.0005836000000000001,5.0,-13.0
-0.0005832000000000001,5.0,-14.0
-0.0005828000000000001,4.0,-12.0
-0.0005824000000000001,5.0,-14.0
-0.000582,5.0,-13.0
-0.0005816,5.0,-12.0
-0.0005812,4.0,-13.0
-0.0005808,5.0,-13.0
-0.0005804,5.0,-13.0
-0.00058,5.0,-12.0
-0.0005796,4.0,-13.0
-0.0005792000000000001,5.0,-14.0
-0.0005788000000000001,4.0,-13.0
-0.0005784000000000001,5.0,-12.0
-0.0005780000000000001,5.0,-13.0
-0.0005776,5.0,-12.0
-0.0005772,4.0,-13.0
-0.0005768000000000001,5.0,-13.0
-0.0005764000000000001,5.0,-13.0
-0.0005760000000000001,5.0,-12.0
-0.0005756000000000001,6.0,-12.0
-0.0005752000000000001,5.0,-12.0
-0.0005748000000000001,5.0,-13.0
-0.0005744000000000001,5.0,-13.0
-0.0005740000000000001,5.0,-12.0
-0.0005736000000000001,4.0,-12.0
-0.0005732000000000001,5.0,-12.0
-0.0005728,5.0,-13.0
-0.0005724,5.0,-12.0
-0.000572,5.0,-12.0
-0.0005716,5.0,-12.0
-0.0005712,4.0,-12.0
-0.0005708,5.0,-13.0
-0.0005704,5.0,-13.0
-0.0005700000000000001,5.0,-12.0
-0.0005696000000000001,5.0,-12.0
-0.0005692000000000001,5.0,-12.0
-0.0005688000000000001,5.0,-13.0
-0.0005684,5.0,-12.0
-0.0005680000000000001,5.0,-13.0
-0.0005676000000000001,5.0,-13.0
-0.0005672000000000001,5.0,-13.0
-0.0005668000000000001,4.0,-13.0
-0.0005664000000000001,5.0,-13.0
-0.0005660000000000001,5.0,-13.0
-0.0005656000000000001,5.0,-12.0
-0.0005652000000000001,5.0,-14.0
-0.0005648000000000001,5.0,-13.0
-0.0005644000000000001,5.0,-13.0
-0.000564,5.0,-13.0
-0.0005636,5.0,-14.0
-0.0005632,4.0,-13.0
-0.0005628,5.0,-14.0
-0.0005624,5.0,-13.0
-0.000562,5.0,-14.0
-0.0005616,5.0,-13.0
-0.0005612000000000001,5.0,-12.0
-0.0005608000000000001,6.0,-13.0
-0.0005604000000000001,5.0,-13.0
-0.0005600000000000001,5.0,-13.0
-0.0005596,5.0,-14.0
-0.0005592,5.0,-13.0
-0.0005588000000000001,5.0,-13.0
-0.0005584000000000001,5.0,-13.0
-0.0005580000000000001,5.0,-13.0
-0.0005576000000000001,5.0,-13.0
-0.0005572000000000001,4.0,-11.0
-0.0005568000000000001,5.0,-13.0
-0.0005564000000000001,5.0,-13.0
-0.0005560000000000001,5.0,-13.0
-0.0005556000000000001,5.0,-12.0
-0.0005552,5.0,-13.0
-0.0005548,5.0,-13.0
-0.0005544,5.0,-13.0
-0.000554,5.0,-12.0
-0.0005536,5.0,-12.0
-0.0005532,6.0,-12.0
-0.0005528,5.0,-13.0
-0.0005524000000000001,5.0,-12.0
-0.0005520000000000001,5.0,-12.0
-0.0005516000000000001,4.0,-13.0
-0.0005512000000000001,5.0,-12.0
-0.0005508,5.0,-13.0
-0.0005504,4.0,-13.0
-0.0005500000000000001,4.0,-12.0
-0.0005496000000000001,6.0,-13.0
-0.0005492000000000001,5.0,-13.0
-0.0005488000000000001,5.0,-12.0
-0.0005484000000000001,5.0,-13.0
-0.0005480000000000001,5.0,-12.0
-0.0005476000000000001,5.0,-14.0
-0.0005472000000000001,5.0,-12.0
-0.0005468000000000001,4.0,-12.0
-0.0005464,5.0,-13.0
-0.000546,5.0,-14.0
-0.0005456,5.0,-13.0
-0.0005452,5.0,-12.0
-0.0005448,5.0,-13.0
-0.0005444,5.0,-13.0
-0.000544,6.0,-13.0
-0.0005436,4.0,-13.0
-0.0005432000000000001,5.0,-13.0
-0.0005428000000000001,5.0,-12.0
-0.0005424000000000001,5.0,-13.0
-0.0005420000000000001,5.0,-13.0
-0.0005416,5.0,-13.0
-0.0005412000000000001,5.0,-13.0
-0.0005408000000000001,4.0,-12.0
-0.0005404000000000001,5.0,-13.0
-0.0005400000000000001,5.0,-12.0
-0.0005396000000000001,5.0,-13.0
-0.0005392000000000001,6.0,-12.0
-0.0005388000000000001,4.0,-12.0
-0.0005384000000000001,5.0,-12.0
-0.0005380000000000001,5.0,-12.0
-0.0005376000000000001,5.0,-13.0
-0.0005372,5.0,-12.0
-0.0005368,6.0,-12.0
-0.0005364,5.0,-12.0
-0.000536,5.0,-12.0
-0.0005356,5.0,-11.0
-0.0005352,5.0,-12.0
-0.0005348,5.0,-12.0
-0.0005344000000000001,4.0,-12.0
-0.0005340000000000001,6.0,-13.0
-0.0005336000000000001,5.0,-12.0
-0.0005332000000000001,5.0,-13.0
-0.0005328,5.0,-12.0
-0.0005324000000000001,5.0,-11.0
-0.0005320000000000001,6.0,-12.0
-0.0005316000000000001,5.0,-12.0
-0.0005312000000000001,5.0,-12.0
-0.0005308000000000001,5.0,-12.0
-0.0005304000000000001,4.0,-12.0
-0.0005300000000000001,5.0,-12.0
-0.0005296000000000001,4.0,-12.0
-0.0005292000000000001,5.0,-13.0
-0.0005288000000000001,5.0,-12.0
-0.0005284,5.0,-12.0
-0.000528,5.0,-12.0
-0.0005276,5.0,-13.0
-0.0005272,5.0,-12.0
-0.0005268,5.0,-13.0
-0.0005264,5.0,-14.0
-0.000526,4.0,-13.0
-0.0005256000000000001,5.0,-13.0
-0.0005252000000000001,5.0,-13.0
-0.0005248000000000001,5.0,-13.0
-0.0005244000000000001,4.0,-12.0
-0.000524,5.0,-13.0
-0.0005236,5.0,-13.0
-0.0005232000000000001,4.0,-13.0
-0.0005228000000000001,5.0,-13.0
-0.0005224000000000001,5.0,-13.0
-0.0005220000000000001,5.0,-13.0
-0.0005216000000000001,4.0,-12.0
-0.0005212000000000001,5.0,-13.0
-0.0005208000000000001,5.0,-13.0
-0.0005204000000000001,5.0,-12.0
-0.0005200000000000001,5.0,-12.0
-0.0005196,5.0,-12.0
-0.0005192,5.0,-12.0
-0.0005188,5.0,-13.0
-0.0005184,5.0,-12.0
-0.000518,5.0,-13.0
-0.0005176,5.0,-12.0
-0.0005172,5.0,-12.0
-0.0005168000000000001,5.0,-12.0
-0.0005164000000000001,5.0,-11.0
-0.0005160000000000001,5.0,-12.0
-0.0005156000000000001,5.0,-12.0
-0.0005152000000000001,4.0,-12.0
-0.0005148,5.0,-12.0
-0.0005144000000000001,5.0,-12.0
-0.0005140000000000001,5.0,-11.0
-0.0005136000000000001,5.0,-12.0
-0.0005132000000000001,5.0,-12.0
-0.0005128000000000001,5.0,-12.0
-0.0005124000000000001,4.0,-12.0
-0.0005120000000000001,5.0,-12.0
-0.0005116000000000001,5.0,-12.0
-0.0005112000000000001,5.0,-13.0
-0.0005108000000000001,6.0,-12.0
-0.0005104,5.0,-12.0
-0.00051,5.0,-13.0
-0.0005096,5.0,-13.0
-0.0005092,5.0,-12.0
-0.0005088,6.0,-12.0
-0.0005084,5.0,-13.0
-0.000508,5.0,-13.0
-0.0005076000000000001,5.0,-13.0
-0.0005072000000000001,4.0,-13.0
-0.0005068000000000001,4.0,-13.0
-0.0005064000000000001,5.0,-13.0
-0.000506,5.0,-13.0
-0.0005056000000000001,4.0,-14.0
-0.0005052000000000001,4.0,-13.0
-0.0005048000000000001,5.0,-13.0
-0.0005044000000000001,4.0,-13.0
-0.0005040000000000001,4.0,-13.0
-0.0005036000000000001,5.0,-13.0
-0.0005032000000000001,5.0,-13.0
-0.0005028000000000001,5.0,-12.0
-0.0005024000000000001,5.0,-13.0
-0.0005020000000000001,5.0,-13.0
-0.0005016,5.0,-13.0
-0.0005012,5.0,-13.0
-0.0005008,5.0,-12.0
-0.0005004,5.0,-12.0
-0.0005,4.0,-12.0
-0.0004996,5.0,-13.0
-0.0004992,4.0,-13.0
-0.0004988000000000001,4.0,-12.0
-0.0004984000000000001,5.0,-13.0
-0.0004980000000000001,5.0,-12.0
-0.0004976000000000001,5.0,-13.0
-0.0004972,5.0,-13.0
-0.0004968000000000001,6.0,-12.0
-0.0004964000000000001,4.0,-11.0
-0.0004960000000000001,4.0,-12.0
-0.0004956000000000001,5.0,-12.0
-0.0004952000000000001,4.0,-12.0
-0.0004948000000000001,5.0,-12.0
-0.0004944000000000001,5.0,-12.0
-0.0004940000000000001,5.0,-12.0
-0.0004936000000000001,5.0,-12.0
-0.0004932000000000001,5.0,-12.0
-0.0004928,5.0,-13.0
-0.0004924,5.0,-12.0
-0.000492,4.0,-12.0
-0.0004916,5.0,-13.0
-0.0004912,5.0,-13.0
-0.0004908,5.0,-13.0
-0.0004904,5.0,-13.0
-0.0004900000000000001,5.0,-13.0
-0.0004896000000000001,6.0,-13.0
-0.0004892000000000001,5.0,-13.0
-0.0004888000000000001,5.0,-13.0
-0.0004884,5.0,-13.0
-0.00048800000000000004,5.0,-13.0
-0.0004876000000000001,5.0,-13.0
-0.0004872000000000001,5.0,-14.0
-0.00048680000000000007,5.0,-13.0
-0.00048640000000000006,4.0,-13.0
-0.00048600000000000005,5.0,-13.0
-0.0004856000000000001,4.0,-13.0
-0.0004852000000000001,4.0,-14.0
-0.0004848000000000001,5.0,-13.0
-0.00048440000000000006,5.0,-13.0
-0.00048400000000000006,4.0,-13.0
-0.00048360000000000005,4.0,-13.0
-0.0004832000000000001,5.0,-13.0
-0.0004828000000000001,6.0,-13.0
-0.00048240000000000007,5.0,-12.0
-0.00048200000000000006,4.0,-13.0
-0.00048160000000000005,4.0,-13.0
-0.0004812000000000001,5.0,-13.0
-0.0004808000000000001,5.0,-13.0
-0.0004804000000000001,5.0,-13.0
-0.00048000000000000007,6.0,-13.0
-0.00047960000000000006,4.0,-13.0
-0.00047920000000000005,5.0,-13.0
-0.0004788000000000001,5.0,-12.0
-0.0004784000000000001,5.0,-12.0
-0.00047800000000000007,5.0,-13.0
-0.00047760000000000006,4.0,-13.0
-0.00047720000000000005,5.0,-12.0
-0.0004768000000000001,5.0,-12.0
-0.0004764000000000001,4.0,-12.0
-0.0004760000000000001,6.0,-12.0
-0.00047560000000000007,5.0,-12.0
-0.00047520000000000006,5.0,-13.0
-0.00047480000000000005,5.0,-12.0
-0.0004744000000000001,4.0,-12.0
-0.0004740000000000001,5.0,-13.0
-0.0004736000000000001,5.0,-12.0
-0.00047320000000000006,4.0,-13.0
-0.00047280000000000005,5.0,-13.0
-0.00047240000000000004,5.0,-12.0
-0.0004720000000000001,5.0,-13.0
-0.0004716000000000001,5.0,-13.0
-0.00047120000000000007,4.0,-14.0
-0.00047080000000000006,5.0,-13.0
-0.00047040000000000005,5.0,-13.0
-0.0004700000000000001,4.0,-13.0
-0.0004696000000000001,5.0,-14.0
-0.0004692000000000001,4.0,-13.0
-0.00046880000000000007,5.0,-13.0
-0.00046840000000000006,5.0,-13.0
-0.00046800000000000005,5.0,-13.0
-0.0004676000000000001,5.0,-13.0
-0.0004672000000000001,6.0,-13.0
-0.00046680000000000007,5.0,-13.0
-0.00046640000000000006,4.0,-12.0
-0.00046600000000000005,5.0,-13.0
-0.0004656000000000001,5.0,-13.0
-0.0004652000000000001,5.0,-13.0
-0.0004648000000000001,4.0,-14.0
-0.00046440000000000007,6.0,-13.0
-0.00046400000000000006,5.0,-13.0
-0.00046360000000000005,5.0,-13.0
-0.0004632000000000001,5.0,-13.0
-0.0004628000000000001,5.0,-14.0
-0.00046240000000000007,5.0,-12.0
-0.00046200000000000006,5.0,-13.0
-0.00046160000000000005,5.0,-12.0
-0.0004612000000000001,5.0,-12.0
-0.0004608000000000001,5.0,-13.0
-0.0004604000000000001,5.0,-12.0
-0.00046000000000000007,5.0,-12.0
-0.00045960000000000006,4.0,-12.0
-0.00045920000000000005,5.0,-12.0
-0.0004588000000000001,5.0,-11.0
-0.0004584000000000001,5.0,-12.0
-0.0004580000000000001,6.0,-11.0
-0.00045760000000000006,5.0,-12.0
-0.00045720000000000005,5.0,-12.0
-0.00045680000000000004,5.0,-11.0
-0.0004564000000000001,5.0,-12.0
-0.0004560000000000001,5.0,-12.0
-0.00045560000000000007,5.0,-12.0
-0.00045520000000000006,4.0,-13.0
-0.00045480000000000005,4.0,-13.0
-0.0004544000000000001,3.0,-12.0
-0.0004540000000000001,5.0,-12.0
-0.0004536000000000001,5.0,-13.0
-0.00045320000000000007,5.0,-13.0
-0.00045280000000000006,5.0,-12.0
-0.00045240000000000005,5.0,-13.0
-0.0004520000000000001,5.0,-13.0
-0.0004516000000000001,5.0,-13.0
-0.00045120000000000007,5.0,-13.0
-0.00045080000000000006,5.0,-14.0
-0.00045040000000000005,5.0,-12.0
-0.0004500000000000001,5.0,-13.0
-0.0004496000000000001,5.0,-13.0
-0.0004492000000000001,5.0,-13.0
-0.00044880000000000007,6.0,-13.0
-0.00044840000000000006,5.0,-12.0
-0.00044800000000000005,5.0,-13.0
-0.0004476000000000001,5.0,-13.0
-0.0004472000000000001,5.0,-13.0
-0.00044680000000000007,5.0,-13.0
-0.00044640000000000006,3.0,-13.0
-0.00044600000000000005,5.0,-13.0
-0.0004456000000000001,5.0,-14.0
-0.0004452000000000001,6.0,-13.0
-0.0004448000000000001,5.0,-13.0
-0.00044440000000000007,5.0,-13.0
-0.00044400000000000006,5.0,-12.0
-0.00044360000000000005,4.0,-13.0
-0.0004432000000000001,5.0,-13.0
-0.0004428000000000001,5.0,-13.0
-0.0004424000000000001,6.0,-12.0
-0.00044200000000000006,5.0,-13.0
-0.00044160000000000005,4.0,-12.0
-0.00044120000000000004,5.0,-12.0
-0.0004408000000000001,4.0,-13.0
-0.0004404000000000001,5.0,-11.0
-0.00044000000000000007,5.0,-12.0
-0.00043960000000000006,4.0,-12.0
-0.00043920000000000005,4.0,-12.0
-0.0004388000000000001,5.0,-12.0
-0.0004384000000000001,5.0,-12.0
-0.0004380000000000001,5.0,-12.0
-0.00043760000000000007,5.0,-11.0
-0.00043720000000000006,6.0,-12.0
-0.00043680000000000005,5.0,-12.0
-0.0004364000000000001,5.0,-12.0
-0.0004360000000000001,4.0,-12.0
-0.00043560000000000007,5.0,-12.0
-0.00043520000000000006,5.0,-13.0
-0.00043480000000000005,5.0,-12.0
-0.0004344000000000001,5.0,-11.0
-0.0004340000000000001,5.0,-12.0
-0.0004336000000000001,5.0,-13.0
-0.00043320000000000007,5.0,-12.0
-0.00043280000000000006,5.0,-12.0
-0.00043240000000000005,5.0,-13.0
-0.0004320000000000001,5.0,-13.0
-0.0004316000000000001,5.0,-13.0
-0.00043120000000000007,5.0,-13.0
-0.00043080000000000006,5.0,-13.0
-0.00043040000000000005,5.0,-13.0
-0.0004300000000000001,5.0,-13.0
-0.0004296000000000001,5.0,-14.0
-0.0004292000000000001,5.0,-13.0
-0.00042880000000000007,5.0,-14.0
-0.00042840000000000006,5.0,-13.0
-0.00042800000000000005,5.0,-14.0
-0.0004276000000000001,5.0,-13.0
-0.0004272000000000001,5.0,-14.0
-0.0004268000000000001,6.0,-13.0
-0.00042640000000000006,5.0,-13.0
-0.00042600000000000005,4.0,-13.0
-0.00042560000000000005,5.0,-13.0
-0.0004252000000000001,5.0,-14.0
-0.0004248000000000001,5.0,-14.0
-0.00042440000000000007,6.0,-13.0
-0.00042400000000000006,5.0,-14.0
-0.0004236000000000001,5.0,-13.0
-0.0004232000000000001,5.0,-13.0
-0.0004228000000000001,5.0,-12.0
-0.0004224000000000001,5.0,-12.0
-0.00042200000000000007,5.0,-12.0
-0.00042160000000000006,5.0,-12.0
-0.00042120000000000005,5.0,-12.0
-0.00042080000000000004,5.0,-12.0
-0.00042040000000000003,5.0,-12.0
-0.0004200000000000001,5.0,-12.0
-0.0004196000000000001,5.0,-12.0
-0.0004192000000000001,5.0,-12.0
-0.0004188000000000001,5.0,-11.0
-0.0004184000000000001,5.0,-12.0
-0.0004180000000000001,5.0,-12.0
-0.00041760000000000007,5.0,-12.0
-0.00041720000000000006,5.0,-13.0
-0.00041680000000000005,5.0,-12.0
-0.00041640000000000004,5.0,-13.0
-0.00041600000000000003,5.0,-13.0
-0.0004156,5.0,-13.0
-0.0004152000000000001,5.0,-13.0
-0.0004148000000000001,5.0,-13.0
-0.0004144000000000001,5.0,-13.0
-0.0004140000000000001,5.0,-13.0
-0.0004136000000000001,5.0,-12.0
-0.00041320000000000007,5.0,-14.0
-0.00041280000000000006,5.0,-13.0
-0.00041240000000000005,5.0,-14.0
-0.00041200000000000004,5.0,-14.0
-0.00041160000000000003,5.0,-13.0
-0.0004112,5.0,-14.0
-0.0004108000000000001,5.0,-13.0
-0.0004104000000000001,5.0,-14.0
-0.0004100000000000001,4.0,-13.0
-0.0004096000000000001,5.0,-13.0
-0.0004092000000000001,6.0,-14.0
-0.00040880000000000007,5.0,-14.0
-0.00040840000000000006,5.0,-13.0
-0.00040800000000000005,5.0,-14.0
-0.00040760000000000004,5.0,-14.0
-0.00040720000000000003,5.0,-13.0
-0.0004068,5.0,-14.0
-0.0004064000000000001,4.0,-13.0
-0.0004060000000000001,5.0,-13.0
-0.0004056000000000001,4.0,-13.0
-0.0004052000000000001,6.0,-13.0
-0.0004048000000000001,5.0,-12.0
-0.00040440000000000007,5.0,-13.0
-0.00040400000000000006,5.0,-13.0
-0.00040360000000000005,5.0,-12.0
-0.00040320000000000004,5.0,-13.0
-0.00040280000000000003,5.0,-12.0
-0.0004024,5.0,-13.0
-0.0004020000000000001,5.0,-12.0
-0.0004016000000000001,5.0,-12.0
-0.0004012000000000001,5.0,-12.0
-0.0004008000000000001,6.0,-12.0
-0.0004004000000000001,5.0,-12.0
-0.0004000000000000001,5.0,-12.0
-0.00039960000000000006,5.0,-12.0
-0.00039920000000000005,4.0,-12.0
-0.00039880000000000004,5.0,-12.0
-0.00039840000000000003,6.0,-13.0
-0.000398,5.0,-12.0
-0.0003976000000000001,5.0,-13.0
-0.0003972000000000001,4.0,-12.0
-0.0003968000000000001,4.0,-13.0
-0.0003964000000000001,5.0,-13.0
-0.0003960000000000001,4.0,-13.0
-0.0003956000000000001,5.0,-13.0
-0.00039520000000000007,5.0,-13.0
-0.00039480000000000006,5.0,-13.0
-0.00039440000000000005,5.0,-13.0
-0.00039400000000000004,5.0,-13.0
-0.0003936,5.0,-13.0
-0.0003932000000000001,5.0,-13.0
-0.0003928000000000001,5.0,-14.0
-0.0003924000000000001,5.0,-14.0
-0.0003920000000000001,6.0,-14.0
-0.0003916000000000001,4.0,-13.0
-0.0003912000000000001,5.0,-14.0
-0.00039080000000000007,5.0,-12.0
-0.00039040000000000006,5.0,-13.0
-0.00039000000000000005,5.0,-13.0
-0.00038960000000000004,5.0,-13.0
-0.00038920000000000003,5.0,-14.0
-0.0003888000000000001,4.0,-14.0
-0.0003884000000000001,5.0,-13.0
-0.0003880000000000001,5.0,-13.0
-0.0003876000000000001,5.0,-13.0
-0.0003872000000000001,5.0,-13.0
-0.0003868000000000001,4.0,-12.0
-0.00038640000000000007,6.0,-13.0
-0.00038600000000000006,5.0,-13.0
-0.00038560000000000005,5.0,-12.0
-0.00038520000000000004,5.0,-13.0
-0.00038480000000000003,5.0,-13.0
-0.00038440000000000013,5.0,-13.0
-0.0003840000000000001,5.0,-11.0
-0.0003836000000000001,5.0,-12.0
-0.0003832000000000001,6.0,-12.0
-0.0003828000000000001,5.0,-12.0
-0.0003824000000000001,5.0,-11.0
-0.00038200000000000007,6.0,-12.0
-0.00038160000000000006,5.0,-12.0
-0.00038120000000000005,5.0,-12.0
-0.00038080000000000004,5.0,-12.0
-0.00038040000000000003,5.0,-12.0
-0.00038,5.0,-12.0
-0.0003796000000000001,5.0,-12.0
-0.0003792000000000001,5.0,-13.0
-0.0003788000000000001,4.0,-13.0
-0.0003784000000000001,5.0,-12.0
-0.0003780000000000001,5.0,-12.0
-0.00037760000000000007,4.0,-13.0
-0.00037720000000000006,5.0,-12.0
-0.00037680000000000005,6.0,-13.0
-0.00037640000000000004,4.0,-12.0
-0.00037600000000000003,4.0,-14.0
-0.0003756,4.0,-13.0
-0.0003752000000000001,5.0,-13.0
-0.0003748000000000001,5.0,-13.0
-0.0003744000000000001,5.0,-13.0
-0.0003740000000000001,4.0,-13.0
-0.0003736000000000001,5.0,-13.0
-0.00037320000000000007,5.0,-13.0
-0.00037280000000000006,4.0,-13.0
-0.00037240000000000005,5.0,-13.0
-0.00037200000000000004,5.0,-14.0
-0.00037160000000000003,5.0,-13.0
-0.0003712,4.0,-13.0
-0.0003708000000000001,5.0,-13.0
-0.0003704000000000001,4.0,-13.0
-0.0003700000000000001,4.0,-13.0
-0.0003696000000000001,5.0,-14.0
-0.0003692000000000001,5.0,-13.0
-0.0003688000000000001,5.0,-13.0
-0.00036840000000000006,5.0,-13.0
-0.00036800000000000005,5.0,-13.0
-0.00036760000000000004,5.0,-14.0
-0.00036720000000000004,5.0,-13.0
-0.0003668,5.0,-12.0
-0.0003664000000000001,5.0,-12.0
-0.0003660000000000001,5.0,-14.0
-0.0003656000000000001,4.0,-13.0
-0.0003652000000000001,5.0,-13.0
-0.0003648000000000001,5.0,-13.0
-0.0003644000000000001,5.0,-13.0
-0.00036400000000000007,5.0,-12.0
-0.00036360000000000006,5.0,-12.0
-0.00036320000000000005,5.0,-11.0
-0.00036280000000000004,5.0,-12.0
-0.0003624,5.0,-12.0
-0.0003620000000000001,5.0,-12.0
-0.0003616000000000001,5.0,-13.0
-0.0003612000000000001,5.0,-11.0
-0.0003608000000000001,5.0,-12.0
-0.0003604000000000001,5.0,-12.0
-0.0003600000000000001,5.0,-12.0
-0.00035960000000000007,5.0,-12.0
-0.00035920000000000006,5.0,-12.0
-0.00035880000000000005,6.0,-13.0
-0.00035840000000000004,5.0,-13.0
-0.00035800000000000003,5.0,-13.0
-0.0003576000000000001,4.0,-14.0
-0.0003572000000000001,5.0,-12.0
-0.0003568000000000001,5.0,-13.0
-0.0003564000000000001,5.0,-13.0
-0.0003560000000000001,5.0,-12.0
-0.0003556000000000001,5.0,-13.0
-0.00035520000000000007,5.0,-14.0
-0.00035480000000000006,5.0,-13.0
-0.00035440000000000005,5.0,-14.0
-0.00035400000000000004,5.0,-14.0
-0.00035360000000000003,5.0,-13.0
-0.00035320000000000013,4.0,-14.0
-0.0003528000000000001,5.0,-13.0
-0.0003524000000000001,5.0,-13.0
-0.0003520000000000001,5.0,-13.0
-0.0003516000000000001,5.0,-13.0
-0.0003512000000000001,5.0,-13.0
-0.00035080000000000007,6.0,-13.0
-0.00035040000000000006,5.0,-13.0
-0.00035000000000000005,5.0,-13.0
-0.00034960000000000004,5.0,-13.0
-0.00034920000000000003,5.0,-13.0
-0.0003488,5.0,-13.0
-0.0003484000000000001,5.0,-13.0
-0.0003480000000000001,4.0,-13.0
-0.0003476000000000001,6.0,-12.0
-0.0003472000000000001,5.0,-13.0
-0.0003468000000000001,5.0,-13.0
-0.00034640000000000007,6.0,-12.0
-0.00034600000000000006,5.0,-12.0
-0.00034560000000000005,5.0,-12.0
-0.00034520000000000004,5.0,-12.0
-0.00034480000000000003,5.0,-12.0
-0.0003444,6.0,-12.0
-0.0003440000000000001,5.0,-12.0
-0.0003436000000000001,4.0,-12.0
-0.0003432000000000001,5.0,-12.0
-0.0003428000000000001,5.0,-11.0
-0.0003424000000000001,5.0,-12.0
-0.0003420000000000001,5.0,-11.0
-0.00034160000000000006,5.0,-12.0
-0.00034120000000000005,6.0,-11.0
-0.00034080000000000004,5.0,-12.0
-0.00034040000000000003,4.0,-12.0
-0.00034,4.0,-12.0
-0.0003396000000000001,5.0,-12.0
-0.0003392000000000001,5.0,-12.0
-0.0003388000000000001,5.0,-12.0
-0.0003384000000000001,6.0,-12.0
-0.0003380000000000001,4.0,-13.0
-0.0003376000000000001,5.0,-13.0
-0.00033720000000000006,5.0,-13.0
-0.00033680000000000006,5.0,-13.0
-0.00033640000000000005,5.0,-13.0
-0.00033600000000000004,6.0,-14.0
-0.0003356,5.0,-13.0
-0.0003352000000000001,5.0,-13.0
-0.0003348000000000001,6.0,-14.0
-0.0003344000000000001,5.0,-13.0
-0.0003340000000000001,5.0,-13.0
-0.0003336000000000001,5.0,-13.0
-0.0003332000000000001,5.0,-13.0
-0.00033280000000000007,5.0,-14.0
-0.00033240000000000006,5.0,-14.0
-0.00033200000000000005,5.0,-13.0
-0.00033160000000000004,5.0,-13.0
-0.00033120000000000003,5.0,-14.0
-0.0003308000000000001,5.0,-13.0
-0.0003304000000000001,5.0,-14.0
-0.0003300000000000001,5.0,-13.0
-0.0003296000000000001,5.0,-13.0
-0.0003292000000000001,5.0,-13.0
-0.0003288000000000001,5.0,-14.0
-0.00032840000000000007,5.0,-13.0
-0.00032800000000000006,5.0,-12.0
-0.00032760000000000005,5.0,-13.0
-0.00032720000000000004,6.0,-12.0
-0.00032680000000000003,5.0,-13.0
-0.00032640000000000013,5.0,-12.0
-0.0003260000000000001,4.0,-12.0
-0.0003256000000000001,6.0,-12.0
-0.0003252000000000001,4.0,-12.0
-0.0003248000000000001,5.0,-12.0
-0.0003244000000000001,5.0,-12.0
-0.00032400000000000007,5.0,-12.0
-0.00032360000000000006,5.0,-12.0
-0.00032320000000000005,6.0,-12.0
-0.00032280000000000004,4.0,-11.0
-0.00032240000000000003,5.0,-13.0
-0.00032200000000000013,5.0,-12.0
-0.0003216000000000001,5.0,-13.0
-0.0003212000000000001,5.0,-12.0
-0.0003208000000000001,5.0,-13.0
-0.0003204000000000001,5.0,-12.0
-0.0003200000000000001,5.0,-13.0
-0.00031960000000000007,4.0,-13.0
-0.00031920000000000006,5.0,-13.0
-0.00031880000000000005,4.0,-13.0
-0.00031840000000000004,5.0,-13.0
-0.00031800000000000003,5.0,-13.0
-0.00031760000000000013,5.0,-13.0
-0.0003172000000000001,5.0,-14.0
-0.0003168000000000001,5.0,-13.0
-0.0003164000000000001,5.0,-13.0
-0.0003160000000000001,5.0,-13.0
-0.0003156000000000001,5.0,-13.0
-0.00031520000000000007,5.0,-14.0
-0.00031480000000000006,5.0,-14.0
-0.00031440000000000005,4.0,-13.0
-0.00031400000000000004,5.0,-13.0
-0.00031360000000000003,5.0,-14.0
-0.0003132,4.0,-13.0
-0.0003128000000000001,5.0,-13.0
-0.0003124000000000001,5.0,-13.0
-0.0003120000000000001,4.0,-13.0
-0.0003116000000000001,5.0,-14.0
