time,col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19
-0.0005119999999999999,6.6306,6.712,6.6292,6.6868,6.691199999999999,6.6332,6.6812,6.7028,6.7126,6.609999999999999,6.6704,6.7206,6.6642,6.711799999999999,6.7014000000000005,6.62,6.7638,6.6554,6.5966000000000005,6.6504
-0.0005110000000000002,6.6386,6.707999999999999,6.6251999999999995,6.690799999999999,6.691199999999999,6.6412,6.6812,6.7028,6.7166,6.606,6.666399999999999,6.7166,6.6722,6.7158,6.6934000000000005,6.612,6.767799999999999,6.6554,6.6006,6.6504
-0.00051,6.6346,6.715999999999999,6.6331999999999995,6.6868,6.6872,6.6412,6.6732,6.6988,6.7206,6.606,6.666399999999999,6.7126,6.676200000000001,6.7158,6.6974,6.612,6.759799999999999,6.6554,6.6006,6.6504
-0.0005089999999999999,6.6386,6.715999999999999,6.6292,6.6868,6.6872,6.6372,6.6812,6.7068,6.7206,6.606,6.6624,6.7086,6.668200000000001,6.711799999999999,6.7054,6.6160000000000005,6.767799999999999,6.651400000000001,6.5966000000000005,6.6504
-0.0005080000000000002,6.6426,6.723999999999999,6.6251999999999995,6.690799999999999,6.683199999999999,6.6412,6.6772,6.7028,6.7166,6.606,6.6704,6.7166,6.6722,6.719799999999999,6.7014000000000005,6.62,6.7638,6.6554,6.6006,6.6504
-0.0005070000000000001,6.6386,6.715999999999999,6.6331999999999995,6.690799999999999,6.6872,6.6412,6.685199999999999,6.7068,6.7206,6.609999999999999,6.6743999999999994,6.7166,6.6722,6.711799999999999,6.7014000000000005,6.6160000000000005,6.7638,6.651400000000001,6.5966000000000005,6.6504
-0.0005059999999999999,6.6346,6.712,6.6292,6.682799999999999,6.691199999999999,6.6452,6.6812,6.6948,6.7166,6.601999999999999,6.666399999999999,6.7086,6.6722,6.711799999999999,6.7014000000000005,6.6160000000000005,6.767799999999999,6.6554,6.5966000000000005,6.6544
-0.0005049999999999998,6.6426,6.72,6.6331999999999995,6.682799999999999,6.6792,6.6452,6.6772,6.7028,6.7206,6.601999999999999,6.666399999999999,6.7166,6.6722,6.711799999999999,6.7054,6.612,6.767799999999999,6.651400000000001,6.5966000000000005,6.6424
-0.0005040000000000001,6.6386,6.72,6.6331999999999995,6.690799999999999,6.6792,6.6452,6.6812,6.6988,6.7246,6.606,6.6624,6.7166,6.6642,6.711799999999999,6.6974,6.62,6.7638,6.6554,6.6006,6.6464
-0.000503,6.6386,6.715999999999999,6.6411999999999995,6.6788,6.6792,6.6452,6.6812,6.7028,6.7206,6.601999999999999,6.666399999999999,6.7166,6.6722,6.711799999999999,6.6974,6.6240000000000006,6.7638,6.6554,6.6006,6.6464
-0.0005019999999999998,6.6426,6.72,6.6331999999999995,6.6868,6.683199999999999,6.6452,6.6772,6.7028,6.7166,6.606,6.6704,6.7126,6.6642,6.711799999999999,6.6974,6.628,6.767799999999999,6.651400000000001,6.6006,6.6584
-0.0005010000000000001,6.6386,6.712,6.6372,6.6868,6.675199999999999,6.6412,6.6772,6.7068,6.7126,6.609999999999999,6.666399999999999,6.7166,6.6642,6.719799999999999,6.6974,6.612,6.767799999999999,6.6634,6.6006,6.6504
-0.0005,6.6306,6.72,6.6372,6.6868,6.6792,6.6412,6.6772,6.6988,6.7166,6.609999999999999,6.6624,6.7126,6.676200000000001,6.7158,6.7014000000000005,6.62,6.7558,6.659400000000001,6.6006,6.6584
-0.0004989999999999999,6.6386,6.712,6.6292,6.6868,6.683199999999999,6.6412,6.6772,6.7028,6.7166,6.601999999999999,6.6624,6.7166,6.6722,6.7078,6.7014000000000005,6.62,6.7558,6.659400000000001,6.5966000000000005,6.6544
-0.0004980000000000002,6.6386,6.715999999999999,6.6331999999999995,6.682799999999999,6.6872,6.6412,6.6772,6.7028,6.7246,6.606,6.6704,6.7126,6.676200000000001,6.703799999999999,6.7014000000000005,6.612,6.767799999999999,6.659400000000001,6.6006,6.6464
-0.000497,6.6346,6.715999999999999,6.6372,6.682799999999999,6.683199999999999,6.6452,6.6732,6.6988,6.7246,6.609999999999999,6.6743999999999994,6.7166,6.668200000000001,6.7158,6.7054,6.62,6.7638,6.659400000000001,6.6006,6.6544
-0.0004959999999999999,6.6346,6.72,6.6251999999999995,6.690799999999999,6.683199999999999,6.6452,6.6772,6.7028,6.7206,6.606,6.666399999999999,6.7126,6.6642,6.7158,6.7014000000000005,6.6160000000000005,6.7638,6.6554,6.6006,6.6504
-0.0004950000000000002,6.6386,6.712,6.6331999999999995,6.6868,6.6872,6.6452,6.6732,6.6988,6.7166,6.609999999999999,6.6704,6.7166,6.6722,6.711799999999999,6.7054,6.6160000000000005,6.767799999999999,6.6554,6.5966000000000005,6.6464
-0.0004940000000000001,6.6386,6.715999999999999,6.6292,6.6868,6.6872,6.6492,6.6812,6.6988,6.7166,6.609999999999999,6.6704,6.7126,6.6642,6.7078,6.7054,6.628,6.775799999999999,6.6554,6.5966000000000005,6.6544
-0.000493,6.6346,6.715999999999999,6.6251999999999995,6.6868,6.6872,6.6452,6.6772,6.6948,6.7166,6.617999999999999,6.6624,6.7166,6.676200000000001,6.711799999999999,6.7054,6.6160000000000005,6.767799999999999,6.6554,6.6006,6.6504
-0.0004919999999999998,6.6426,6.712,6.6292,6.6868,6.683199999999999,6.6412,6.6732,6.7028,6.7206,6.609999999999999,6.666399999999999,6.7166,6.6642,6.711799999999999,6.7054,6.6160000000000005,6.767799999999999,6.651400000000001,6.6006,6.6504
-0.0004910000000000001,6.6386,6.712,6.6212,6.690799999999999,6.691199999999999,6.6372,6.6812,6.7068,6.7206,6.609999999999999,6.6743999999999994,6.7166,6.6722,6.7158,6.7014000000000005,6.612,6.7638,6.6554,6.6086,6.6464
-0.00049,6.6346,6.715999999999999,6.6331999999999995,6.6868,6.683199999999999,6.6412,6.6812,6.6948,6.7206,6.614,6.666399999999999,6.7246,6.6802,6.711799999999999,6.7014000000000005,6.6160000000000005,6.767799999999999,6.6554,6.6006,6.6504
-0.0004889999999999999,6.6306,6.712,6.6292,6.690799999999999,6.6872,6.6332,6.6772,6.6988,6.7206,6.609999999999999,6.6704,6.7126,6.676200000000001,6.703799999999999,6.7014000000000005,6.612,6.759799999999999,6.651400000000001,6.5966000000000005,6.6464
-0.00048800000000000015,6.6386,6.712,6.6372,6.682799999999999,6.683199999999999,6.6412,6.6772,6.6988,6.7166,6.601999999999999,6.6704,6.7166,6.668200000000001,6.719799999999999,6.7014000000000005,6.6240000000000006,6.767799999999999,6.651400000000001,6.5966000000000005,6.6544
-0.000487,6.6386,6.72,6.6372,6.6868,6.683199999999999,6.6452,6.6772,6.6948,6.7206,6.601999999999999,6.6743999999999994,6.7126,6.6722,6.711799999999999,6.7014000000000005,6.6240000000000006,6.767799999999999,6.6474,6.6006,6.6544
-0.0004859999999999999,6.6426,6.72,6.6331999999999995,6.682799999999999,6.6792,6.6372,6.6732,6.7028,6.7206,6.609999999999999,6.666399999999999,6.7206,6.676200000000001,6.703799999999999,6.7014000000000005,6.62,6.767799999999999,6.651400000000001,6.6046000000000005,6.6544
-0.0004850000000000002,6.6466,6.72,6.6331999999999995,6.682799999999999,6.6792,6.6412,6.6772,6.7028,6.7246,6.606,6.666399999999999,6.7166,6.676200000000001,6.711799999999999,6.6974,6.62,6.767799999999999,6.6474,6.5966000000000005,6.6504
-0.00048400000000000006,6.6426,6.715999999999999,6.6251999999999995,6.6948,6.6872,6.6452,6.6732,6.6988,6.7206,6.606,6.666399999999999,6.7166,6.6722,6.711799999999999,6.7054,6.62,6.767799999999999,6.651400000000001,6.6086,6.6544
-0.0004829999999999999,6.6346,6.72,6.6331999999999995,6.690799999999999,6.6872,6.6452,6.6732,6.7028,6.7206,6.609999999999999,6.6704,6.7126,6.676200000000001,6.703799999999999,6.7014000000000005,6.6160000000000005,6.7638,6.6554,6.6006,6.6544
-0.0004820000000000002,6.6466,6.72,6.6411999999999995,6.6868,6.683199999999999,6.6452,6.6772,6.7068,6.7246,6.606,6.666399999999999,6.7206,6.6642,6.711799999999999,6.6934000000000005,6.62,6.767799999999999,6.659400000000001,6.5926,6.6504
-0.0004810000000000001,6.6386,6.712,6.6331999999999995,6.6788,6.6792,6.6412,6.6652,6.7028,6.7166,6.601999999999999,6.6624,6.7166,6.6722,6.711799999999999,6.7014000000000005,6.612,6.7638,6.651400000000001,6.6006,6.6544
-0.00047999999999999996,6.6386,6.715999999999999,6.6292,6.6868,6.6872,6.6372,6.6772,6.6988,6.7206,6.598,6.6743999999999994,6.7206,6.676200000000001,6.711799999999999,6.7014000000000005,6.6160000000000005,6.7638,6.651400000000001,6.6006,6.6504
-0.0004789999999999998,6.6426,6.715999999999999,6.6251999999999995,6.6868,6.6872,6.6372,6.6812,6.7028,6.7206,6.609999999999999,6.658399999999999,6.7246,6.6722,6.7158,6.7014000000000005,6.6160000000000005,6.7638,6.659400000000001,6.5886000000000005,6.6504
-0.0004780000000000001,6.6346,6.72,6.6331999999999995,6.6868,6.6792,6.6412,6.6772,6.7108,6.7206,6.601999999999999,6.666399999999999,6.7126,6.676200000000001,6.711799999999999,6.6974,6.62,6.7558,6.6554,6.6006,6.6424
-0.000477,6.6386,6.72,6.6331999999999995,6.6868,6.6792,6.6452,6.6772,6.7028,6.7126,6.617999999999999,6.666399999999999,6.7126,6.6722,6.711799999999999,6.7054,6.62,6.7638,6.6554,6.5966000000000005,6.6504
-0.00047599999999999986,6.6386,6.72,6.6251999999999995,6.690799999999999,6.6872,6.6372,6.6812,6.6988,6.7206,6.606,6.6743999999999994,6.7126,6.6642,6.711799999999999,6.6974,6.62,6.7638,6.659400000000001,6.6006,6.6464
-0.00047500000000000016,6.6386,6.715999999999999,6.6331999999999995,6.690799999999999,6.691199999999999,6.6412,6.6772,6.7068,6.7126,6.609999999999999,6.6704,6.7126,6.6722,6.7078,6.7014000000000005,6.612,6.7638,6.6554,6.5966000000000005,6.6504
-0.00047400000000000003,6.6346,6.715999999999999,6.6292,6.6868,6.6872,6.6452,6.6772,6.7028,6.7206,6.606,6.6624,6.7166,6.6722,6.711799999999999,6.7014000000000005,6.6160000000000005,6.767799999999999,6.6634,6.5966000000000005,6.6504
-0.0004729999999999999,6.6386,6.72,6.6372,6.682799999999999,6.675199999999999,6.6372,6.6812,6.6988,6.7126,6.614,6.666399999999999,6.7166,6.6722,6.711799999999999,6.7014000000000005,6.612,6.767799999999999,6.659400000000001,6.5926,6.6544
-0.0004720000000000002,6.6386,6.715999999999999,6.6372,6.6868,6.6792,6.6452,6.6772,6.7028,6.7246,6.617999999999999,6.658399999999999,6.7166,6.6722,6.711799999999999,6.7054,6.62,6.7718,6.651400000000001,6.6006,6.6464
-0.00047100000000000006,6.6426,6.715999999999999,6.6251999999999995,6.6868,6.683199999999999,6.6492,6.6772,6.7068,6.7126,6.601999999999999,6.6704,6.7166,6.6722,6.711799999999999,6.7014000000000005,6.6160000000000005,6.759799999999999,6.6554,6.6086,6.6624
-0.00046999999999999993,6.6386,6.715999999999999,6.6411999999999995,6.690799999999999,6.691199999999999,6.6452,6.6812,6.7068,6.7206,6.601999999999999,6.6704,6.7206,6.676200000000001,6.7078,6.6974,6.612,6.767799999999999,6.651400000000001,6.6006,6.6544
-0.0004689999999999998,6.6466,6.715999999999999,6.6331999999999995,6.682799999999999,6.683199999999999,6.6372,6.6692,6.6988,6.7206,6.606,6.6624,6.7246,6.676200000000001,6.711799999999999,6.7054,6.612,6.7638,6.651400000000001,6.6046000000000005,6.6464
-0.0004680000000000001,6.6306,6.715999999999999,6.6292,6.6868,6.683199999999999,6.6412,6.685199999999999,6.6988,6.7126,6.601999999999999,6.6704,6.7166,6.676200000000001,6.7078,6.7054,6.6240000000000006,6.7638,6.651400000000001,6.5966000000000005,6.6504
-0.00046699999999999997,6.6346,6.715999999999999,6.6292,6.690799999999999,6.6872,6.6452,6.6772,6.7028,6.7166,6.601999999999999,6.6743999999999994,6.7126,6.676200000000001,6.711799999999999,6.7014000000000005,6.6160000000000005,6.7638,6.651400000000001,6.6046000000000005,6.6504
-0.00046599999999999983,6.6306,6.72,6.6292,6.6868,6.683199999999999,6.6412,6.6772,6.6988,6.7206,6.606,6.6743999999999994,6.7166,6.6722,6.7158,6.7014000000000005,6.62,6.7638,6.6554,6.6006,6.6504
-0.00046500000000000014,6.6386,6.715999999999999,6.6292,6.682799999999999,6.683199999999999,6.6412,6.6692,6.6988,6.7166,6.601999999999999,6.6704,6.7166,6.6642,6.711799999999999,6.7014000000000005,6.62,6.7718,6.6554,6.5966000000000005,6.6504
-0.000464,6.6306,6.715999999999999,6.6292,6.690799999999999,6.683199999999999,6.6412,6.6772,6.7068,6.7166,6.606,6.666399999999999,6.7166,6.6722,6.7078,6.7014000000000005,6.6160000000000005,6.767799999999999,6.6554,6.6046000000000005,6.6504
-0.00046299999999999987,6.6346,6.72,6.6372,6.682799999999999,6.6792,6.6412,6.6812,6.7068,6.7166,6.617999999999999,6.6624,6.7166,6.6722,6.7078,6.6934000000000005,6.6160000000000005,6.7638,6.651400000000001,6.6006,6.6504
-0.00046200000000000017,6.6386,6.715999999999999,6.6292,6.690799999999999,6.6792,6.6412,6.6732,6.6988,6.7166,6.609999999999999,6.6624,6.7166,6.668200000000001,6.711799999999999,6.6974,6.62,6.7638,6.651400000000001,6.6006,6.6504
-0.00046100000000000004,6.6346,6.715999999999999,6.6372,6.6868,6.6872,6.6412,6.6772,6.7068,6.7246,6.609999999999999,6.666399999999999,6.7166,6.6722,6.711799999999999,6.6974,6.6160000000000005,6.759799999999999,6.6474,6.6006,6.6464
-0.0004599999999999999,6.6386,6.715999999999999,6.6372,6.690799999999999,6.683199999999999,6.6452,6.6772,6.7028,6.7166,6.609999999999999,6.666399999999999,6.7126,6.6722,6.711799999999999,6.6934000000000005,6.6160000000000005,6.7558,6.6554,6.6046000000000005,6.6504
-0.0004590000000000002,6.6386,6.72,6.6331999999999995,6.6868,6.691199999999999,6.6372,6.6812,6.7028,6.7206,6.609999999999999,6.666399999999999,6.7166,6.668200000000001,6.7078,6.7054,6.6240000000000006,6.7638,6.6634,6.5926,6.6504
-0.0004580000000000001,6.6386,6.715999999999999,6.6372,6.682799999999999,6.691199999999999,6.6452,6.6812,6.7028,6.7206,6.609999999999999,6.6784,6.7126,6.668200000000001,6.719799999999999,6.7054,6.6160000000000005,6.7638,6.651400000000001,6.5966000000000005,6.6464
-0.00045699999999999994,6.6346,6.712,6.6292,6.6868,6.6872,6.6372,6.6772,6.7108,6.7246,6.614,6.6704,6.7086,6.6642,6.711799999999999,6.7054,6.6240000000000006,6.759799999999999,6.651400000000001,6.6006,6.6464
-0.0004559999999999998,6.6346,6.715999999999999,6.6331999999999995,6.6868,6.683199999999999,6.6372,6.6772,6.6948,6.7166,6.609999999999999,6.6743999999999994,6.7126,6.676200000000001,6.7158,6.7014000000000005,6.6160000000000005,6.767799999999999,6.6554,6.5926,6.6504
-0.0004550000000000001,6.6346,6.72,6.6372,6.690799999999999,6.691199999999999,6.6372,6.6812,6.6988,6.7206,6.601999999999999,6.6624,6.7166,6.6802,6.7158,6.7054,6.6160000000000005,6.7638,6.6554,6.5926,6.6504
-0.000454,6.6346,6.707999999999999,6.6251999999999995,6.6868,6.683199999999999,6.6492,6.6812,6.6948,6.7206,6.614,6.666399999999999,6.7126,6.676200000000001,6.711799999999999,6.6974,6.62,6.7638,6.6554,6.6046000000000005,6.6544
-0.00045299999999999984,6.6386,6.712,6.6292,6.6948,6.683199999999999,6.6412,6.6772,6.7028,6.7206,6.606,6.6704,6.7086,6.668200000000001,6.711799999999999,6.7014000000000005,6.62,6.767799999999999,6.6474,6.6046000000000005,6.6464
-0.00045200000000000014,6.6306,6.715999999999999,6.6331999999999995,6.682799999999999,6.6792,6.6372,6.6772,6.6988,6.7206,6.609999999999999,6.6704,6.7126,6.6722,6.711799999999999,6.7014000000000005,6.6240000000000006,6.7638,6.651400000000001,6.6006,6.6464
-0.000451,6.6386,6.72,6.6292,6.690799999999999,6.691199999999999,6.6412,6.6812,6.7028,6.7206,6.609999999999999,6.666399999999999,6.7126,6.6722,6.7078,6.7014000000000005,6.62,6.767799999999999,6.651400000000001,6.6046000000000005,6.6464
-0.0004499999999999999,6.6386,6.712,6.6292,6.6868,6.683199999999999,6.6372,6.6732,6.7028,6.7206,6.606,6.6743999999999994,6.7126,6.676200000000001,6.7158,6.6934000000000005,6.6160000000000005,6.759799999999999,6.651400000000001,6.6086,6.6504
-0.0004490000000000002,6.6386,6.712,6.6292,6.6868,6.675199999999999,6.6452,6.6732,6.7068,6.7166,6.606,6.6704,6.7166,6.668200000000001,6.711799999999999,6.7014000000000005,6.62,6.759799999999999,6.651400000000001,6.6006,6.6584
-0.00044800000000000005,6.6306,6.715999999999999,6.6292,6.682799999999999,6.683199999999999,6.6412,6.6732,6.7028,6.7206,6.606,6.658399999999999,6.7166,6.676200000000001,6.7078,6.7014000000000005,6.6160000000000005,6.767799999999999,6.651400000000001,6.6006,6.6504
-0.0004469999999999999,6.6346,6.72,6.6292,6.6868,6.691199999999999,6.6372,6.6812,6.7028,6.7166,6.609999999999999,6.6743999999999994,6.7126,6.6642,6.7158,6.7014000000000005,6.612,6.767799999999999,6.6554,6.6046000000000005,6.6544
-0.0004460000000000002,6.6426,6.72,6.6372,6.690799999999999,6.6872,6.6452,6.6772,6.7028,6.7166,6.609999999999999,6.6624,6.7166,6.6722,6.7078,6.7014000000000005,6.62,6.767799999999999,6.6554,6.6006,6.6544
-0.0004450000000000001,6.6266,6.707999999999999,6.6292,6.682799999999999,6.683199999999999,6.6412,6.6772,6.7028,6.7206,6.601999999999999,6.666399999999999,6.7166,6.668200000000001,6.7078,6.7014000000000005,6.6160000000000005,6.767799999999999,6.6554,6.5886000000000005,6.6544
-0.00044399999999999995,6.6386,6.72,6.6331999999999995,6.6868,6.691199999999999,6.6412,6.6772,6.7028,6.7166,6.609999999999999,6.666399999999999,6.7126,6.668200000000001,6.7158,6.7014000000000005,6.62,6.759799999999999,6.651400000000001,6.6006,6.6544
-0.0004429999999999998,6.6306,6.712,6.6331999999999995,6.690799999999999,6.683199999999999,6.6412,6.6772,6.6988,6.7166,6.606,6.666399999999999,6.7166,6.676200000000001,6.7158,6.6974,6.6160000000000005,6.7718,6.6554,6.6006,6.6464
-0.0004420000000000001,6.6426,6.715999999999999,6.6251999999999995,6.690799999999999,6.6872,6.6412,6.6732,6.7108,6.7166,6.601999999999999,6.6704,6.7126,6.676200000000001,6.711799999999999,6.7014000000000005,6.6160000000000005,6.7638,6.6554,6.6006,6.6464
-0.000441,6.6426,6.715999999999999,6.6331999999999995,6.6948,6.675199999999999,6.6412,6.6772,6.7068,6.7126,6.609999999999999,6.6704,6.7206,6.6722,6.711799999999999,6.6974,6.612,6.767799999999999,6.6554,6.6046000000000005,6.6584
-0.00043999999999999985,6.6386,6.712,6.6292,6.690799999999999,6.6792,6.6412,6.6812,6.6988,6.7206,6.606,6.6624,6.7166,6.668200000000001,6.7078,6.7014000000000005,6.6160000000000005,6.775799999999999,6.6634,6.6006,6.6464
-0.00043900000000000015,6.6386,6.712,6.6292,6.690799999999999,6.6872,6.6412,6.6812,6.7068,6.7206,6.609999999999999,6.6704,6.7246,6.676200000000001,6.7078,6.7014000000000005,6.6160000000000005,6.7638,6.6554,6.5966000000000005,6.6464
-0.000438,6.6386,6.712,6.6372,6.690799999999999,6.683199999999999,6.6412,6.6812,6.6908,6.7166,6.606,6.6704,6.7086,6.6722,6.703799999999999,6.7014000000000005,6.62,6.7638,6.6554,6.6006,6.6504
-0.0004369999999999999,6.6346,6.712,6.6331999999999995,6.6868,6.683199999999999,6.6372,6.6812,6.7108,6.7166,6.606,6.666399999999999,6.7166,6.668200000000001,6.711799999999999,6.6974,6.6160000000000005,6.7638,6.6474,6.5966000000000005,6.6504
-0.0004360000000000002,6.6346,6.715999999999999,6.6372,6.690799999999999,6.691199999999999,6.6452,6.6812,6.7028,6.7166,6.609999999999999,6.6743999999999994,6.7206,6.6802,6.703799999999999,6.7054,6.6160000000000005,6.7638,6.6474,6.6046000000000005,6.6584
-0.00043500000000000006,6.6386,6.715999999999999,6.6292,6.690799999999999,6.675199999999999,6.6452,6.6772,6.7068,6.7126,6.606,6.666399999999999,6.7206,6.676200000000001,6.719799999999999,6.7014000000000005,6.6160000000000005,6.767799999999999,6.6554,6.6006,6.6504
-0.0004339999999999999,6.6386,6.72,6.6292,6.6868,6.6792,6.6452,6.6812,6.7068,6.7206,6.609999999999999,6.6704,6.7206,6.6642,6.711799999999999,6.6974,6.6160000000000005,6.767799999999999,6.6554,6.6086,6.6544
-0.0004330000000000002,6.6466,6.712,6.6372,6.6868,6.683199999999999,6.6412,6.6772,6.7028,6.7126,6.601999999999999,6.666399999999999,6.7206,6.6722,6.711799999999999,6.7014000000000005,6.6160000000000005,6.759799999999999,6.6554,6.6006,6.6544
-0.0004320000000000001,6.6306,6.715999999999999,6.6331999999999995,6.6868,6.6872,6.6452,6.6772,6.6988,6.7206,6.601999999999999,6.666399999999999,6.7166,6.676200000000001,6.6998,6.7014000000000005,6.612,6.7638,6.6554,6.6046000000000005,6.6504
-0.00043099999999999996,6.6346,6.72,6.6292,6.6868,6.683199999999999,6.6452,6.685199999999999,6.7108,6.7166,6.606,6.6624,6.7166,6.668200000000001,6.703799999999999,6.6974,6.6160000000000005,6.7638,6.6554,6.6006,6.6504
-0.0004299999999999998,6.6386,6.715999999999999,6.6372,6.690799999999999,6.6792,6.6452,6.6732,6.6988,6.7126,6.606,6.666399999999999,6.7166,6.676200000000001,6.7078,6.6974,6.6160000000000005,6.767799999999999,6.651400000000001,6.6046000000000005,6.6504
-0.00042900000000000013,6.6386,6.72,6.6331999999999995,6.682799999999999,6.6872,6.6412,6.6812,6.7028,6.7206,6.609999999999999,6.666399999999999,6.7166,6.6722,6.711799999999999,6.6934000000000005,6.612,6.759799999999999,6.651400000000001,6.6006,6.6504
-0.000428,6.6386,6.72,6.6292,6.690799999999999,6.6872,6.6412,6.6812,6.7028,6.7206,6.614,6.6743999999999994,6.7206,6.6722,6.711799999999999,6.7014000000000005,6.62,6.759799999999999,6.6554,6.6006,6.6544
-0.00042699999999999986,6.6386,6.707999999999999,6.6331999999999995,6.6868,6.683199999999999,6.6412,6.6812,6.6988,6.7166,6.609999999999999,6.6704,6.7166,6.6722,6.7078,6.6974,6.62,6.767799999999999,6.643400000000001,6.5966000000000005,6.6504
-0.00042600000000000016,6.6346,6.715999999999999,6.6292,6.6948,6.6792,6.6412,6.6772,6.7068,6.7166,6.614,6.6704,6.7086,6.6722,6.703799999999999,6.6934000000000005,6.62,6.7638,6.6554,6.6046000000000005,6.6544
-0.00042500000000000003,6.6386,6.715999999999999,6.6331999999999995,6.6868,6.6872,6.6452,6.6772,6.7028,6.7126,6.609999999999999,6.666399999999999,6.7126,6.6722,6.7158,6.7014000000000005,6.6240000000000006,6.767799999999999,6.651400000000001,6.5966000000000005,6.6504
-0.0004239999999999999,6.6346,6.72,6.6331999999999995,6.682799999999999,6.6872,6.6412,6.6772,6.6988,6.7206,6.609999999999999,6.666399999999999,6.7166,6.6722,6.711799999999999,6.7014000000000005,6.62,6.7638,6.651400000000001,6.6006,6.6544
-0.0004230000000000002,6.6386,6.72,6.6292,6.698799999999999,6.683199999999999,6.6412,6.685199999999999,6.7108,6.7206,6.601999999999999,6.6704,6.7166,6.6722,6.711799999999999,6.7054,6.62,6.7638,6.6554,6.6006,6.6464
-0.00042200000000000007,6.6426,6.715999999999999,6.6411999999999995,6.6868,6.6872,6.6372,6.6772,6.7028,6.7126,6.609999999999999,6.666399999999999,6.7246,6.6642,6.7158,6.7014000000000005,6.62,6.7638,6.651400000000001,6.6086,6.6504
-0.00042099999999999993,6.6306,6.72,6.6292,6.6868,6.6872,6.6452,6.6732,6.7028,6.7046,6.609999999999999,6.666399999999999,6.7166,6.668200000000001,6.703799999999999,6.6974,6.6160000000000005,6.7638,6.6554,6.6006,6.6504
-0.0004199999999999998,6.6386,6.715999999999999,6.6331999999999995,6.682799999999999,6.6872,6.6412,6.6812,6.7108,6.7246,6.609999999999999,6.666399999999999,6.7246,6.676200000000001,6.711799999999999,6.7014000000000005,6.62,6.7638,6.651400000000001,6.6006,6.6544
-0.0004190000000000001,6.6346,6.723999999999999,6.6292,6.6868,6.683199999999999,6.6492,6.6812,6.6988,6.7166,6.606,6.6743999999999994,6.7166,6.6722,6.7078,6.6974,6.6160000000000005,6.7638,6.6554,6.6046000000000005,6.6464
-0.00041799999999999997,6.6426,6.715999999999999,6.6292,6.690799999999999,6.6792,6.6372,6.6732,6.7108,6.7086,6.609999999999999,6.6704,6.7126,6.676200000000001,6.711799999999999,6.6974,6.6160000000000005,6.7718,6.6554,6.6006,6.6424
-0.00041699999999999984,6.6426,6.715999999999999,6.6331999999999995,6.6868,6.691199999999999,6.6452,6.6732,6.7108,6.7206,6.601999999999999,6.6704,6.7166,6.6722,6.711799999999999,6.7054,6.62,6.7718,6.6474,6.6046000000000005,6.6504
-0.00041600000000000014,6.6346,6.715999999999999,6.6372,6.682799999999999,6.683199999999999,6.6372,6.6772,6.7068,6.7126,6.614,6.6704,6.7126,6.668200000000001,6.7158,6.7014000000000005,6.6160000000000005,6.7638,6.6554,6.6006,6.6424
-0.000415,6.6386,6.715999999999999,6.6292,6.690799999999999,6.6872,6.6372,6.6732,6.6988,6.7206,6.609999999999999,6.666399999999999,6.7286,6.6722,6.7158,6.7014000000000005,6.6160000000000005,6.759799999999999,6.651400000000001,6.6046000000000005,6.6504
-0.00041399999999999987,6.6346,6.715999999999999,6.6331999999999995,6.690799999999999,6.683199999999999,6.6412,6.6772,6.7028,6.7126,6.606,6.6704,6.7206,6.6722,6.703799999999999,6.7054,6.612,6.767799999999999,6.651400000000001,6.6046000000000005,6.6504
-0.00041300000000000017,6.6466,6.715999999999999,6.6331999999999995,6.6948,6.6792,6.6372,6.6812,6.7068,6.7126,6.606,6.666399999999999,6.7166,6.676200000000001,6.7078,6.7014000000000005,6.62,6.767799999999999,6.6554,6.6006,6.6504
-0.00041200000000000004,6.6426,6.72,6.6372,6.6868,6.6872,6.6372,6.6812,6.7028,6.7206,6.606,6.6704,6.7126,6.6722,6.711799999999999,6.6974,6.62,6.7718,6.6554,6.6046000000000005,6.6504
-0.0004109999999999999,6.6386,6.72,6.6331999999999995,6.682799999999999,6.6872,6.6452,6.6812,6.7068,6.7206,6.614,6.6704,6.7126,6.676200000000001,6.711799999999999,6.7014000000000005,6.62,6.767799999999999,6.6554,6.6006,6.6464
-0.0004100000000000002,6.6386,6.72,6.6292,6.690799999999999,6.683199999999999,6.6412,6.6772,6.7068,6.7206,6.617999999999999,6.6704,6.7166,6.6722,6.711799999999999,6.6974,6.62,6.7638,6.651400000000001,6.6046000000000005,6.6384
-0.0004090000000000001,6.6386,6.715999999999999,6.6292,6.682799999999999,6.691199999999999,6.6412,6.6812,6.7108,6.7166,6.606,6.666399999999999,6.7166,6.6802,6.711799999999999,6.7014000000000005,6.6160000000000005,6.7638,6.6474,6.6046000000000005,6.6544
-0.00040799999999999994,6.6426,6.712,6.6331999999999995,6.6868,6.683199999999999,6.6452,6.6772,6.7108,6.7126,6.609999999999999,6.666399999999999,6.7126,6.676200000000001,6.711799999999999,6.6934000000000005,6.62,6.7718,6.651400000000001,6.6046000000000005,6.6544
-0.0004069999999999998,6.6386,6.715999999999999,6.6372,6.690799999999999,6.6792,6.6412,6.6732,6.6948,6.7166,6.609999999999999,6.6624,6.7166,6.6722,6.711799999999999,6.7054,6.6160000000000005,6.767799999999999,6.651400000000001,6.5926,6.6504
