time,col0,col1,col2,col3,col4
0.007044,7.1226,7.2025999999999994,7.0586,7.194599999999999,7.0906
0.007044999999999999,7.114599999999999,7.2025999999999994,7.0586,7.1866,7.098599999999999
0.007046,7.114599999999999,7.2025999999999994,7.0586,7.1866,7.098599999999999
0.0070469999999999994,7.1226,7.2105999999999995,7.0586,7.194599999999999,7.098599999999999
0.007047999999999999,7.1226,7.194599999999999,7.0666,7.1866,7.0906
0.007049,7.114599999999999,7.194599999999999,7.0506,7.194599999999999,7.0826
0.007049999999999999,7.130599999999999,7.2025999999999994,7.0586,7.1866,7.0826
0.007051,7.1066,7.194599999999999,7.0506,7.1866,7.0826
0.007051999999999999,7.130599999999999,7.2105999999999995,7.0666,7.2025999999999994,7.0746
0.007053,7.130599999999999,7.2105999999999995,7.0586,7.2025999999999994,7.098599999999999
0.0070539999999999995,7.1226,7.2105999999999995,7.0506,7.1866,7.0906
0.007054999999999999,7.114599999999999,7.2025999999999994,7.0586,7.2025999999999994,7.098599999999999
0.007056,7.114599999999999,7.194599999999999,7.0506,7.178599999999999,7.098599999999999
0.007056999999999999,7.1226,7.1866,7.0586,7.194599999999999,7.0906
0.007058,7.1226,7.194599999999999,7.0586,7.194599999999999,7.0826
0.007058999999999999,7.1226,7.194599999999999,7.0586,7.1866,7.0826
0.007059999999999999,7.1226,7.2025999999999994,7.0506,7.194599999999999,7.098599999999999
0.007061,7.1226,7.194599999999999,7.0586,7.178599999999999,7.098599999999999
0.007061999999999999,7.1226,7.2185999999999995,7.0666,7.1866,7.098599999999999
0.007063,7.1226,7.194599999999999,7.0426,7.1866,7.0906
0.007063999999999999,7.114599999999999,7.2105999999999995,7.0426,7.194599999999999,7.098599999999999
0.007065,7.1386,7.194599999999999,7.0586,7.1866,7.098599999999999
0.007065999999999999,7.130599999999999,7.2105999999999995,7.0506,7.1866,7.0906
0.007066999999999999,7.1226,7.2105999999999995,7.0666,7.194599999999999,7.098599999999999
0.007068,7.1226,7.2105999999999995,7.0506,7.1866,7.1066
0.007068999999999999,7.1226,7.2025999999999994,7.0586,7.2025999999999994,7.098599999999999
0.00707,7.114599999999999,7.2025999999999994,7.0506,7.194599999999999,7.0826
0.007070999999999999,7.1226,7.194599999999999,7.0666,7.194599999999999,7.098599999999999
0.007072,7.114599999999999,7.2025999999999994,7.0506,7.2025999999999994,7.098599999999999
0.007072999999999999,7.1226,7.194599999999999,7.0746,7.194599999999999,7.0906
0.007073999999999999,7.1226,7.2105999999999995,7.0586,7.194599999999999,7.098599999999999
0.007075,7.130599999999999,7.2025999999999994,7.0586,7.194599999999999,7.0826
0.007075999999999999,7.1226,7.2025999999999994,7.0586,7.2025999999999994,7.1066
0.007077,7.1226,7.194599999999999,7.0586,7.194599999999999,7.098599999999999
0.007077999999999999,7.130599999999999,7.2025999999999994,7.0666,7.2025999999999994,7.0906
0.007079,7.114599999999999,7.2105999999999995,7.0746,7.194599999999999,7.098599999999999
0.0070799999999999995,7.1226,7.2105999999999995,7.0506,7.1866,7.098599999999999
0.007080999999999999,7.1226,7.2105999999999995,7.0586,7.178599999999999,7.098599999999999
0.007082,7.1386,7.194599999999999,7.0586,7.194599999999999,7.0826
0.007082999999999999,7.1226,7.194599999999999,7.0586,7.194599999999999,7.1066
0.007084,7.1226,7.2105999999999995,7.0666,7.194599999999999,7.0906
0.007084999999999999,7.130599999999999,7.2105999999999995,7.0586,7.2105999999999995,7.0906
0.0070859999999999985,7.130599999999999,7.1866,7.0666,7.1866,7.098599999999999
0.0070869999999999995,7.114599999999999,7.2025999999999994,7.0586,7.2025999999999994,7.0906
0.007087999999999999,7.1226,7.2025999999999994,7.0666,7.194599999999999,7.098599999999999
0.007089,7.114599999999999,7.2105999999999995,7.0586,7.194599999999999,7.098599999999999
0.007089999999999999,7.1226,7.2025999999999994,7.0586,7.2025999999999994,7.098599999999999
0.007091,7.1226,7.2025999999999994,7.0506,7.2025999999999994,7.0906
0.007091999999999999,7.130599999999999,7.2025999999999994,7.0666,7.1866,7.098599999999999
0.007092999999999999,7.1386,7.2185999999999995,7.0666,7.194599999999999,7.098599999999999
0.007094,7.130599999999999,7.2105999999999995,7.0666,7.194599999999999,7.098599999999999
0.007094999999999999,7.130599999999999,7.2185999999999995,7.0746,7.194599999999999,7.098599999999999
0.007096,7.130599999999999,7.2185999999999995,7.0666,7.2025999999999994,7.114599999999999
0.007096999999999999,7.130599999999999,7.2025999999999994,7.0586,7.194599999999999,7.098599999999999
0.007098,7.1386,7.2105999999999995,7.0586,7.194599999999999,7.098599999999999
0.007098999999999999,7.130599999999999,7.2105999999999995,7.0666,7.194599999999999,7.098599999999999
0.007099999999999999,7.1226,7.2025999999999994,7.0586,7.1866,7.1066
0.007101,7.130599999999999,7.2185999999999995,7.0586,7.2025999999999994,7.1066
0.007101999999999999,7.130599999999999,7.2105999999999995,7.0666,7.2025999999999994,7.1066
0.007103,7.130599999999999,7.2105999999999995,7.0666,7.194599999999999,7.0906
0.007103999999999999,7.130599999999999,7.2105999999999995,7.0586,7.2105999999999995,7.0826
0.007105,7.1226,7.2185999999999995,7.0666,7.1866,7.1066
0.0071059999999999995,7.130599999999999,7.2105999999999995,7.0666,7.194599999999999,7.1066
0.007106999999999999,7.1226,7.2105999999999995,7.0586,7.194599999999999,7.0906
0.007108,7.130599999999999,7.2185999999999995,7.0666,7.2025999999999994,7.098599999999999
0.007108999999999999,7.1226,7.2105999999999995,7.0506,7.194599999999999,7.1066
0.00711,7.130599999999999,7.2185999999999995,7.0666,7.1866,7.098599999999999
0.007110999999999999,7.1386,7.2025999999999994,7.0666,7.2025999999999994,7.098599999999999
0.007112,7.130599999999999,7.2025999999999994,7.0666,7.2185999999999995,7.1066
0.0071129999999999995,7.130599999999999,7.2105999999999995,7.0746,7.194599999999999,7.098599999999999
0.007113999999999999,7.146599999999999,7.2025999999999994,7.0586,7.194599999999999,7.114599999999999
0.007115,7.1226,7.2025999999999994,7.0666,7.194599999999999,7.098599999999999
0.007115999999999999,7.146599999999999,7.2105999999999995,7.0826,7.2105999999999995,7.1066
0.007117,7.1226,7.2185999999999995,7.0746,7.2025999999999994,7.098599999999999
0.007117999999999999,7.130599999999999,7.2265999999999995,7.0746,7.2025999999999994,7.098599999999999
0.007118999999999999,7.114599999999999,7.2105999999999995,7.0666,7.194599999999999,7.098599999999999
0.00712,7.130599999999999,7.2105999999999995,7.0746,7.2025999999999994,7.1066
0.007120999999999999,7.1226,7.2185999999999995,7.0666,7.2105999999999995,7.1066
0.007122,7.1226,7.2185999999999995,7.0746,7.2025999999999994,7.1066
0.007122999999999999,7.1226,7.2025999999999994,7.0666,7.2025999999999994,7.1066
0.007124,7.1386,7.2025999999999994,7.0586,7.2025999999999994,7.1066
0.007124999999999999,7.146599999999999,7.2185999999999995,7.0746,7.194599999999999,7.098599999999999
0.007125999999999999,7.1386,7.2185999999999995,7.0666,7.2105999999999995,7.098599999999999
0.007127,7.1386,7.2105999999999995,7.0746,7.2105999999999995,7.0906
0.007127999999999999,7.130599999999999,7.2105999999999995,7.0666,7.2105999999999995,7.1066
0.007129,7.1386,7.2185999999999995,7.0746,7.2185999999999995,7.098599999999999
0.007129999999999999,7.130599999999999,7.2105999999999995,7.0666,7.194599999999999,7.098599999999999
0.007131,7.130599999999999,7.2105999999999995,7.0666,7.194599999999999,7.1066
0.0071319999999999995,7.130599999999999,7.2105999999999995,7.0746,7.2025999999999994,7.1066
0.007132999999999999,7.1386,7.2185999999999995,7.0826,7.2025999999999994,7.114599999999999
0.007134,7.1386,7.2185999999999995,7.0746,7.2105999999999995,7.098599999999999
0.007134999999999999,7.146599999999999,7.2025999999999994,7.0666,7.2025999999999994,7.098599999999999
0.007136,7.1226,7.2105999999999995,7.0666,7.2105999999999995,7.1066
0.007136999999999999,7.146599999999999,7.2265999999999995,7.0746,7.194599999999999,7.098599999999999
0.007138,7.1386,7.2025999999999994,7.0666,7.2025999999999994,7.114599999999999
0.0071389999999999995,7.146599999999999,7.2105999999999995,7.0746,7.2025999999999994,7.098599999999999
0.007139999999999999,7.146599999999999,7.2025999999999994,7.0666,7.2025999999999994,7.1066
0.007141,7.130599999999999,7.2105999999999995,7.0826,7.1866,7.1066
0.007141999999999999,7.130599999999999,7.2105999999999995,7.0666,7.2025999999999994,7.1066
0.007143,7.130599999999999,7.2025999999999994,7.0826,7.2105999999999995,7.1066
0.007143999999999999,7.1386,7.2265999999999995,7.0666,7.194599999999999,7.098599999999999
0.007144999999999999,7.130599999999999,7.2265999999999995,7.0746,7.194599999999999,7.1066
0.007146,7.146599999999999,7.2105999999999995,7.0666,7.2025999999999994,7.098599999999999
0.007146999999999999,7.146599999999999,7.2105999999999995,7.0506,7.2105999999999995,7.1066
0.007148,7.130599999999999,7.2185999999999995,7.0586,7.2105999999999995,7.098599999999999
0.007148999999999999,7.130599999999999,7.2025999999999994,7.0746,7.2105999999999995,7.1066
0.00715,7.130599999999999,7.2105999999999995,7.0586,7.2025999999999994,7.1066
0.007150999999999999,7.1226,7.2105999999999995,7.0826,7.194599999999999,7.098599999999999
0.007151999999999999,7.1386,7.2025999999999994,7.0666,7.2025999999999994,7.1066
0.007153,7.146599999999999,7.2105999999999995,7.0746,7.2105999999999995,7.1066
0.007153999999999999,7.130599999999999,7.2105999999999995,7.0826,7.2025999999999994,7.1066
0.007155,7.130599999999999,7.2265999999999995,7.0666,7.2025999999999994,7.098599999999999
0.007155999999999999,7.146599999999999,7.2105999999999995,7.0746,7.194599999999999,7.098599999999999
0.007157,7.1386,7.2105999999999995,7.0746,7.2105999999999995,7.098599999999999
0.007157999999999999,7.1386,7.2265999999999995,7.0746,7.2105999999999995,7.1066
0.007158999999999999,7.1386,7.2265999999999995,7.0746,7.2025999999999994,7.098599999999999
0.00716,7.1386,7.2185999999999995,7.0746,7.194599999999999,7.1066
0.007160999999999999,7.130599999999999,7.2185999999999995,7.0666,7.2025999999999994,7.098599999999999
0.007162,7.130599999999999,7.2185999999999995,7.0746,7.2025999999999994,7.0906
0.007162999999999999,7.1386,7.2105999999999995,7.0826,7.2025999999999994,7.1066
0.007164,7.130599999999999,7.2105999999999995,7.0666,7.194599999999999,7.1066
0.0071649999999999995,7.1386,7.2025999999999994,7.0666,7.2105999999999995,7.1066
0.007165999999999999,7.146599999999999,7.2025999999999994,7.0746,7.194599999999999,7.098599999999999
0.007167,7.130599999999999,7.2105999999999995,7.0666,7.2025999999999994,7.0906
0.007167999999999999,7.114599999999999,7.2105999999999995,7.0666,7.194599999999999,7.098599999999999
0.007169,7.130599999999999,7.2025999999999994,7.0826,7.194599999999999,7.0906
0.007169999999999999,7.130599999999999,7.2185999999999995,7.0826,7.2025999999999994,7.098599999999999
0.0071709999999999986,7.130599999999999,7.2185999999999995,7.0666,7.2025999999999994,7.0906
0.0071719999999999996,7.1386,7.2025999999999994,7.0826,7.194599999999999,7.1066
0.007172999999999999,7.130599999999999,7.2105999999999995,7.0746,7.194599999999999,7.0826
0.007174,7.130599999999999,7.2025999999999994,7.0746,7.2025999999999994,7.1066
0.007174999999999999,7.1386,7.2105999999999995,7.0746,7.2105999999999995,7.1066
0.007176,7.130599999999999,7.2105999999999995,7.0586,7.2025999999999994,7.0906
0.007176999999999999,7.146599999999999,7.2265999999999995,7.0826,7.194599999999999,7.098599999999999
0.007177999999999999,7.1386,7.2025999999999994,7.0666,7.194599999999999,7.098599999999999
0.007179,7.1226,7.2105999999999995,7.0746,7.194599999999999,7.1066
0.007179999999999999,7.1226,7.2265999999999995,7.0666,7.194599999999999,7.1066
0.007181,7.1386,7.2105999999999995,7.0586,7.2105999999999995,7.1066
0.007181999999999999,7.146599999999999,7.2105999999999995,7.0666,7.1866,7.1066
0.007183,7.1386,7.2185999999999995,7.0746,7.2025999999999994,7.098599999999999
0.007183999999999999,7.1226,7.2105999999999995,7.0586,7.194599999999999,7.098599999999999
0.007184999999999999,7.130599999999999,7.2105999999999995,7.0666,7.2025999999999994,7.098599999999999
0.007186,7.1386,7.2025999999999994,7.0666,7.194599999999999,7.098599999999999
0.007186999999999999,7.1226,7.2025999999999994,7.0746,7.2025999999999994,7.0906
0.007188,7.1386,7.2265999999999995,7.0586,7.2105999999999995,7.098599999999999
0.007188999999999999,7.130599999999999,7.2025999999999994,7.0586,7.2025999999999994,7.098599999999999
0.00719,7.130599999999999,7.2185999999999995,7.0826,7.194599999999999,7.098599999999999
0.0071909999999999995,7.130599999999999,7.2025999999999994,7.0666,7.2025999999999994,7.1066
0.007191999999999999,7.130599999999999,7.2105999999999995,7.0746,7.2025999999999994,7.098599999999999
0.007193,7.130599999999999,7.2105999999999995,7.0666,7.2025999999999994,7.098599999999999
0.007193999999999999,7.1546,7.2025999999999994,7.0746,7.2025999999999994,7.0826
0.007195,7.1226,7.2265999999999995,7.0666,7.2025999999999994,7.1066
0.007195999999999999,7.1386,7.2025999999999994,7.0586,7.194599999999999,7.098599999999999
0.0071969999999999985,7.130599999999999,7.2185999999999995,7.0746,7.194599999999999,7.0906
0.0071979999999999995,7.1386,7.2105999999999995,7.0666,7.194599999999999,7.1066
0.007198999999999999,7.130599999999999,7.2105999999999995,7.0826,7.2025999999999994,7.0906
0.0072,7.130599999999999,7.2025999999999994,7.0506,7.2025999999999994,7.098599999999999
0.007200999999999999,7.1386,7.2185999999999995,7.0746,7.2025999999999994,7.1066
0.007202,7.130599999999999,7.2105999999999995,7.0746,7.2025999999999994,7.1066
0.007202999999999999,7.130599999999999,7.2105999999999995,7.0746,7.2025999999999994,7.098599999999999
0.007203999999999999,7.130599999999999,7.2105999999999995,7.0746,7.194599999999999,7.098599999999999
0.007205,7.130599999999999,7.2265999999999995,7.0666,7.2025999999999994,7.1066
0.007205999999999999,7.1386,7.2105999999999995,7.0746,7.2025999999999994,7.1066
0.007207,7.130599999999999,7.2025999999999994,7.0746,7.2105999999999995,7.098599999999999
0.007207999999999999,7.130599999999999,7.2025999999999994,7.0666,7.194599999999999,7.098599999999999
0.007209,7.130599999999999,7.2105999999999995,7.0666,7.2105999999999995,7.1066
0.007209999999999999,7.130599999999999,7.2025999999999994,7.0666,7.2105999999999995,7.1066
0.007210999999999999,7.1386,7.2185999999999995,7.0666,7.2025999999999994,7.098599999999999
0.007212,7.146599999999999,7.2105999999999995,7.0746,7.2025999999999994,7.098599999999999
0.007212999999999999,7.130599999999999,7.2185999999999995,7.0746,7.2025999999999994,7.098599999999999
0.007214,7.1386,7.2025999999999994,7.0746,7.2105999999999995,7.098599999999999
0.007214999999999999,7.1386,7.2185999999999995,7.0666,7.194599999999999,7.0906
0.007216,7.1386,7.2265999999999995,7.0666,7.194599999999999,7.1066
0.0072169999999999995,7.1386,7.2025999999999994,7.0826,7.2185999999999995,7.1066
0.007217999999999999,7.1386,7.2265999999999995,7.0746,7.194599999999999,7.1066
0.007219,7.130599999999999,7.2105999999999995,7.0666,7.194599999999999,7.1066
0.007219999999999999,7.130599999999999,7.2345999999999995,7.0666,7.2025999999999994,7.098599999999999
0.007221,7.130599999999999,7.2105999999999995,7.0666,7.2025999999999994,7.114599999999999
0.007221999999999999,7.130599999999999,7.2105999999999995,7.0666,7.2025999999999994,7.098599999999999
0.007223,7.1386,7.2105999999999995,7.0826,7.2025999999999994,7.0826
0.0072239999999999995,7.130599999999999,7.2105999999999995,7.0666,7.2025999999999994,7.0906
0.007224999999999999,7.146599999999999,7.2185999999999995,7.0586,7.2105999999999995,7.0906
0.007226,7.146599999999999,7.2105999999999995,7.0746,7.2105999999999995,7.098599999999999
0.007226999999999999,7.1386,7.2265999999999995,7.0826,7.2105999999999995,7.0906
0.007228,7.1386,7.2185999999999995,7.0746,7.2025999999999994,7.098599999999999
0.007228999999999999,7.146599999999999,7.2105999999999995,7.0826,7.2025999999999994,7.098599999999999
0.007229999999999999,7.146599999999999,7.2185999999999995,7.0826,7.2025999999999994,7.1066
0.007231,7.146599999999999,7.2105999999999995,7.0746,7.2105999999999995,7.1066
0.007231999999999999,7.146599999999999,7.2185999999999995,7.0746,7.2105999999999995,7.1066
0.007233,7.130599999999999,7.2105999999999995,7.0746,7.194599999999999,7.098599999999999
0.007233999999999999,7.146599999999999,7.2105999999999995,7.0826,7.2025999999999994,7.098599999999999
0.007235,7.1386,7.2185999999999995,7.0746,7.2105999999999995,7.114599999999999
0.007235999999999999,7.130599999999999,7.2105999999999995,7.0826,7.2105999999999995,7.1226
0.007236999999999999,7.146599999999999,7.2185999999999995,7.0826,7.2105999999999995,7.1066
0.007238,7.130599999999999,7.2265999999999995,7.0746,7.2105999999999995,7.1066
0.007238999999999999,7.130599999999999,7.2265999999999995,7.0666,7.2105999999999995,7.1066
0.00724,7.130599999999999,7.2265999999999995,7.0746,7.2025999999999994,7.1066
0.007240999999999999,7.1386,7.2265999999999995,7.0746,7.2105999999999995,7.098599999999999
0.007242,7.1546,7.2105999999999995,7.0666,7.2105999999999995,7.114599999999999
0.0072429999999999994,7.130599999999999,7.2265999999999995,7.0826,7.2025999999999994,7.1066
0.007243999999999999,7.1546,7.2185999999999995,7.0826,7.2105999999999995,7.098599999999999
0.007245,7.146599999999999,7.2105999999999995,7.0826,7.2105999999999995,7.1226
0.007245999999999999,7.1386,7.2105999999999995,7.0826,7.2105999999999995,7.1066
0.007247,7.146599999999999,7.2265999999999995,7.0826,7.2105999999999995,7.114599999999999
0.007247999999999999,7.130599999999999,7.2105999999999995,7.0826,7.2105999999999995,7.1226
0.007249,7.1546,7.2265999999999995,7.0666,7.2105999999999995,7.1226
0.0072499999999999995,7.146599999999999,7.2265999999999995,7.0826,7.2025999999999994,7.1066
0.007250999999999999,7.1546,7.2185999999999995,7.0826,7.2105999999999995,7.098599999999999
0.007252,7.1386,7.2185999999999995,7.0826,7.2105999999999995,7.1066
0.007252999999999999,7.146599999999999,7.2105999999999995,7.0746,7.2265999999999995,7.1066
0.007254,7.146599999999999,7.2185999999999995,7.0746,7.2185999999999995,7.1226
0.007254999999999999,7.1386,7.2425999999999995,7.0906,7.2185999999999995,7.1066
0.0072559999999999986,7.146599999999999,7.2105999999999995,7.0666,7.2265999999999995,7.114599999999999
0.0072569999999999996,7.1386,7.2185999999999995,7.0746,7.2105999999999995,7.114599999999999
0.007257999999999999,7.1546,7.2185999999999995,7.0906,7.2185999999999995,7.1066
0.007259,7.130599999999999,7.2425999999999995,7.0826,7.2185999999999995,7.114599999999999
0.007259999999999999,7.146599999999999,7.2345999999999995,7.0746,7.2105999999999995,7.114599999999999
0.007261,7.146599999999999,7.2265999999999995,7.0826,7.2105999999999995,7.098599999999999
0.007261999999999999,7.1546,7.2265999999999995,7.098599999999999,7.2185999999999995,7.1066
0.007262999999999999,7.146599999999999,7.2265999999999995,7.0746,7.2105999999999995,7.114599999999999
0.007264,7.146599999999999,7.2265999999999995,7.098599999999999,7.2185999999999995,7.1066
0.007264999999999999,7.1546,7.2185999999999995,7.0746,7.2025999999999994,7.1066
0.007266,7.146599999999999,7.2185999999999995,7.0826,7.2265999999999995,7.1226
0.007266999999999999,7.1546,7.2185999999999995,7.098599999999999,7.2185999999999995,7.114599999999999
0.007268,7.146599999999999,7.2185999999999995,7.0906,7.2185999999999995,7.1066
0.007268999999999999,7.1546,7.2185999999999995,7.0906,7.2265999999999995,7.114599999999999
0.007269999999999999,7.146599999999999,7.2265999999999995,7.0826,7.2265999999999995,7.114599999999999
0.007271,7.146599999999999,7.2345999999999995,7.0826,7.2105999999999995,7.1066
0.007271999999999999,7.1546,7.2345999999999995,7.0826,7.2105999999999995,7.1066
0.007273,7.146599999999999,7.2265999999999995,7.0746,7.2105999999999995,7.114599999999999
0.007273999999999999,7.162599999999999,7.2265999999999995,7.0906,7.2025999999999994,7.1226
0.007275,7.1546,7.2345999999999995,7.0826,7.2265999999999995,7.1066
0.0072759999999999995,7.1546,7.2265999999999995,7.0746,7.2185999999999995,7.114599999999999
0.007276999999999999,7.1546,7.2345999999999995,7.0746,7.2105999999999995,7.1226
0.007278,7.1546,7.2345999999999995,7.0826,7.2105999999999995,7.114599999999999
0.007278999999999999,7.1546,7.2345999999999995,7.0746,7.2185999999999995,7.1066
0.00728,7.1386,7.2265999999999995,7.0666,7.2185999999999995,7.114599999999999
0.007280999999999999,7.146599999999999,7.2265999999999995,7.0826,7.2265999999999995,7.114599999999999
0.0072819999999999985,7.146599999999999,7.2345999999999995,7.0826,7.2105999999999995,7.0906
0.0072829999999999995,7.1546,7.2425999999999995,7.0906,7.2105999999999995,7.1066
0.007283999999999999,7.146599999999999,7.2345999999999995,7.0746,7.2185999999999995,7.1226
0.007285,7.146599999999999,7.2185999999999995,7.0906,7.2265999999999995,7.1066
0.007285999999999999,7.146599999999999,7.2185999999999995,7.0826,7.2185999999999995,7.114599999999999
0.007287,7.1386,7.2345999999999995,7.0906,7.2105999999999995,7.1066
0.007287999999999999,7.162599999999999,7.2265999999999995,7.0746,7.2105999999999995,7.1226
0.007288999999999999,7.1546,7.2265999999999995,7.0826,7.2025999999999994,7.114599999999999
0.00729,7.1546,7.2185999999999995,7.0746,7.2265999999999995,7.114599999999999
0.007290999999999999,7.1546,7.2265999999999995,7.0826,7.2105999999999995,7.1226
0.007292,7.146599999999999,7.2105999999999995,7.0826,7.2265999999999995,7.114599999999999
0.007292999999999999,7.1386,7.2345999999999995,7.0826,7.2185999999999995,7.114599999999999
0.007294,7.146599999999999,7.2265999999999995,7.0826,7.2185999999999995,7.114599999999999
0.007294999999999999,7.1546,7.2265999999999995,7.0746,7.2185999999999995,7.1226
0.007295999999999999,7.1546,7.2185999999999995,7.0906,7.2025999999999994,7.1066
0.007297,7.1386,7.2265999999999995,7.0826,7.2105999999999995,7.1066
0.007297999999999999,7.146599999999999,7.2185999999999995,7.0906,7.2265999999999995,7.1066
0.007299,7.1386,7.2265999999999995,7.0746,7.2105999999999995,7.1066
0.007299999999999999,7.146599999999999,7.2345999999999995,7.0826,7.2345999999999995,7.114599999999999
0.007301,7.146599999999999,7.2185999999999995,7.0826,7.2105999999999995,7.114599999999999
0.0073019999999999995,7.1386,7.2105999999999995,7.0826,7.2105999999999995,7.114599999999999
0.007302999999999999,7.146599999999999,7.2425999999999995,7.0746,7.2185999999999995,7.114599999999999
0.007304,7.1546,7.2425999999999995,7.0746,7.2185999999999995,7.114599999999999
0.007304999999999999,7.1546,7.2345999999999995,7.0746,7.2105999999999995,7.1226
0.007306,7.1386,7.2345999999999995,7.0826,7.2265999999999995,7.1066
0.007306999999999999,7.162599999999999,7.2265999999999995,7.0826,7.2105999999999995,7.098599999999999
0.0073079999999999985,7.162599999999999,7.2265999999999995,7.0746,7.2025999999999994,7.1066
0.0073089999999999995,7.146599999999999,7.2265999999999995,7.0746,7.2025999999999994,7.1066
0.007309999999999999,7.1546,7.2105999999999995,7.0826,7.2105999999999995,7.114599999999999
0.007311,7.146599999999999,7.2265999999999995,7.0826,7.2105999999999995,7.114599999999999
0.007311999999999999,7.1706,7.2185999999999995,7.0826,7.2025999999999994,7.114599999999999
0.007313,7.1386,7.2345999999999995,7.0826,7.2105999999999995,7.1066
0.007313999999999999,7.146599999999999,7.2265999999999995,7.0746,7.2185999999999995,7.1066
0.007314999999999999,7.1546,7.2185999999999995,7.0826,7.194599999999999,7.114599999999999
0.007316,7.146599999999999,7.2185999999999995,7.0746,7.2185999999999995,7.1066
0.007316999999999999,7.146599999999999,7.2105999999999995,7.0666,7.2185999999999995,7.114599999999999
0.007318,7.146599999999999,7.2105999999999995,7.0826,7.2265999999999995,7.098599999999999
0.007318999999999999,7.146599999999999,7.2185999999999995,7.0826,7.2105999999999995,7.114599999999999
0.00732,7.146599999999999,7.2425999999999995,7.0826,7.2025999999999994,7.1066
0.007320999999999999,7.146599999999999,7.2105999999999995,7.0906,7.2105999999999995,7.1066
0.007321999999999999,7.146599999999999,7.2185999999999995,7.0746,7.2105999999999995,7.114599999999999
0.007323,7.162599999999999,7.2185999999999995,7.0826,7.2105999999999995,7.114599999999999
0.007323999999999999,7.1386,7.2265999999999995,7.0746,7.2105999999999995,7.098599999999999
0.007325,7.146599999999999,7.2265999999999995,7.0826,7.2105999999999995,7.114599999999999
0.007325999999999999,7.146599999999999,7.2185999999999995,7.0746,7.2105999999999995,7.114599999999999
0.007327,7.1546,7.2265999999999995,7.0746,7.2105999999999995,7.098599999999999
0.0073279999999999994,7.1386,7.2265999999999995,7.0746,7.2185999999999995,7.1066
0.007328999999999999,7.1546,7.2105999999999995,7.0906,7.2185999999999995,7.1066
0.00733,7.146599999999999,7.2265999999999995,7.0826,7.2345999999999995,7.1066
0.007330999999999999,7.146599999999999,7.2265999999999995,7.0826,7.2265999999999995,7.1226
0.007332,7.1546,7.2265999999999995,7.0746,7.2105999999999995,7.1066
0.007332999999999999,7.130599999999999,7.2105999999999995,7.0826,7.2105999999999995,7.1066
0.007334,7.146599999999999,7.2025999999999994,7.0906,7.2105999999999995,7.098599999999999
0.0073349999999999995,7.130599999999999,7.2265999999999995,7.0746,7.2105999999999995,7.1066
0.007335999999999999,7.146599999999999,7.2185999999999995,7.0826,7.2265999999999995,7.098599999999999
0.007337,7.146599999999999,7.2105999999999995,7.098599999999999,7.2105999999999995,7.114599999999999
0.007337999999999999,7.146599999999999,7.2265999999999995,7.0826,7.2105999999999995,7.098599999999999
0.007339,7.1386,7.2265999999999995,7.0746,7.2265999999999995,7.098599999999999
0.007339999999999999,7.130599999999999,7.2105999999999995,7.0826,7.2105999999999995,7.114599999999999
0.007340999999999999,7.146599999999999,7.2265999999999995,7.0826,7.2105999999999995,7.1066
0.007342,7.146599999999999,7.2105999999999995,7.0826,7.2105999999999995,7.098599999999999
0.007342999999999999,7.1546,7.2265999999999995,7.0826,7.2105999999999995,7.114599999999999
0.007344,7.1546,7.2185999999999995,7.0746,7.2105999999999995,7.1066
0.007344999999999999,7.1546,7.2265999999999995,7.0826,7.2265999999999995,7.098599999999999
0.007346,7.1546,7.2345999999999995,7.0826,7.2105999999999995,7.098599999999999
0.007346999999999999,7.146599999999999,7.2185999999999995,7.0826,7.2105999999999995,7.1066
0.007347999999999999,7.146599999999999,7.2185999999999995,7.0826,7.2025999999999994,7.098599999999999
0.007349,7.1386,7.2265999999999995,7.0746,7.2105999999999995,7.098599999999999
0.007349999999999999,7.1546,7.2265999999999995,7.0826,7.2105999999999995,7.1066
0.007351,7.146599999999999,7.2265999999999995,7.0906,7.2185999999999995,7.1066
0.007351999999999999,7.1386,7.2185999999999995,7.0826,7.2185999999999995,7.1226
0.007353,7.1546,7.2265999999999995,7.0826,7.2265999999999995,7.114599999999999
0.007353999999999999,7.1546,7.2105999999999995,7.0826,7.2025999999999994,7.114599999999999
0.007354999999999999,7.1546,7.2265999999999995,7.0826,7.2265999999999995,7.114599999999999
0.007356,7.146599999999999,7.2345999999999995,7.0826,7.2105999999999995,7.114599999999999
0.007356999999999999,7.1546,7.2265999999999995,7.0746,7.2185999999999995,7.114599999999999
0.007358,7.1546,7.2265999999999995,7.0826,7.2025999999999994,7.1066
0.007358999999999999,7.146599999999999,7.2185999999999995,7.0906,7.2185999999999995,7.1066
0.00736,7.1546,7.2345999999999995,7.0826,7.2185999999999995,7.1226
0.0073609999999999995,7.1706,7.2265999999999995,7.0826,7.2185999999999995,7.098599999999999
0.007361999999999999,7.1546,7.2105999999999995,7.0746,7.2105999999999995,7.1066
0.007363,7.162599999999999,7.2345999999999995,7.0826,7.2105999999999995,7.114599999999999
0.007363999999999999,7.146599999999999,7.2265999999999995,7.0906,7.2265999999999995,7.1066
0.007365,7.162599999999999,7.2185999999999995,7.0826,7.2185999999999995,7.1066
0.007365999999999999,7.1546,7.2265999999999995,7.0826,7.2185999999999995,7.114599999999999
0.0073669999999999985,7.1546,7.2345999999999995,7.0826,7.2185999999999995,7.1226
