x,y,time
8.305760000000001,8.53384,0.010856999999999999
8.30544,8.53344,0.010858
8.30536,8.53384,0.010859
8.30528,8.53304,0.010859999999999995
8.30568,8.53384,0.010860999999999996
8.30504,8.53264,0.010861999999999997
8.30568,8.533280000000001,0.010862999999999998
8.3056,8.53312,0.010863999999999999
8.30592,8.5336,0.010865
8.30568,8.533520000000001,0.010866
8.3056,8.533760000000001,0.010866999999999995
8.30672,8.53416,0.010867999999999996
8.30616,8.534080000000001,0.010868999999999997
8.3064,8.534,0.010869999999999998
8.306320000000001,8.53368,0.010870999999999999
8.306000000000001,8.53448,0.010872
8.30608,8.534320000000001,0.010873
8.30584,8.53336,0.010873999999999995
8.305200000000001,8.53456,0.010874999999999996
8.3068,8.5344,0.010875999999999997
8.30672,8.534880000000001,0.010876999999999998
8.30704,8.534640000000001,0.010877999999999999
8.30584,8.53472,0.010879
8.306000000000001,8.5348,0.01088
8.3064,8.535120000000001,0.010880999999999995
8.30672,8.53496,0.010881999999999996
8.30664,8.53528,0.010882999999999997
8.30664,8.535120000000001,0.010883999999999998
8.3064,8.535440000000001,0.010884999999999999
8.30648,8.53592,0.010886
8.30608,8.5352,0.010887
8.30616,8.5352,0.010887999999999995
8.30664,8.534880000000001,0.010888999999999996
8.3064,8.536240000000001,0.010889999999999997
8.305760000000001,8.536,0.010890999999999998
8.3064,8.537040000000001,0.010891999999999999
8.305520000000001,8.53616,0.010893
8.30608,8.536240000000001,0.010894000000000001
8.305760000000001,8.53592,0.010894999999999995
8.30544,8.53664,0.010895999999999996
8.307120000000001,8.536480000000001,0.010896999999999997
8.307920000000001,8.5364,0.010897999999999998
8.30816,8.53688,0.010898999999999999
8.3076,8.53696,0.0109
8.307120000000001,8.53712,0.010901000000000001
8.30824,8.536240000000001,0.010901999999999995
8.30808,8.536480000000001,0.010902999999999996
8.307360000000001,8.537040000000001,0.010903999999999997
8.30784,8.53736,0.010904999999999998
8.309040000000001,8.53728,0.010905999999999999
8.308480000000001,8.53736,0.010907
8.30896,8.53744,0.010908000000000001
8.30784,8.53776,0.010908999999999995
8.30808,8.538400000000001,0.010909999999999996
8.307920000000001,8.537600000000001,0.010910999999999997
8.30816,8.53752,0.010911999999999998
8.307920000000001,8.53856,0.010912999999999999
8.307920000000001,8.53792,0.010914
8.30728,8.53776,0.010915000000000001
8.30696,8.538400000000001,0.010915999999999995
8.3072,8.53808,0.010916999999999996
8.30696,8.538640000000001,0.010917999999999997
8.307680000000001,8.538,0.010918999999999998
8.30696,8.53744,0.01092
8.30752,8.53768,0.010921
8.30864,8.53832,0.010922000000000001
8.308480000000001,8.53808,0.010922999999999995
8.307680000000001,8.53776,0.010923999999999996
8.3084,8.538640000000001,0.010924999999999997
8.30696,8.53856,0.010925999999999998
8.307360000000001,8.538960000000001,0.010927
8.30776,8.5388,0.010928
8.30776,8.53912,0.010929000000000001
8.30728,8.53944,0.010929999999999995
8.307360000000001,8.53904,0.010930999999999996
8.307120000000001,8.53888,0.010931999999999997
8.30664,8.538960000000001,0.010932999999999998
8.307680000000001,8.539760000000001,0.010934
8.30704,8.53904,0.010935
8.30744,8.540000000000001,0.010936000000000001
8.30776,8.5396,0.010936999999999995
8.30776,8.54008,0.010937999999999996
8.30688,8.54072,0.010938999999999997
8.307920000000001,8.54072,0.010939999999999998
8.30752,8.53984,0.010941
8.30696,8.54024,0.010942
8.307360000000001,8.540560000000001,0.010942999999999994
8.3076,8.5404,0.010943999999999995
8.3088,8.54096,0.010944999999999996
8.308,8.53968,0.010945999999999997
8.308,8.5412,0.010946999999999998
8.307920000000001,8.54016,0.010948
8.30752,8.5404,0.010949
8.308,8.54072,0.010949999999999994
8.30864,8.54048,0.010950999999999995
8.30912,8.54128,0.010951999999999996
8.307920000000001,8.5408,0.010952999999999997
8.3088,8.54224,0.010953999999999998
8.30816,8.54144,0.010955
8.30936,8.541120000000001,0.010956
8.30936,8.541680000000001,0.010956999999999995
8.30864,8.541680000000001,0.010957999999999996
8.3088,8.542480000000001,0.010958999999999997
8.30864,8.54144,0.010959999999999998
8.30936,8.541680000000001,0.010960999999999999
8.3088,8.542480000000001,0.010962
8.30896,8.54232,0.010963
8.30976,8.54264,0.010963999999999995
8.30936,8.54264,0.010964999999999996
8.31016,8.542720000000001,0.010965999999999997
8.30864,8.543520000000001,0.010966999999999998
8.3084,8.5424,0.010967999999999999
8.3096,8.543040000000001,0.010969
8.3096,8.54224,0.01097
8.30968,8.5432,0.010970999999999995
8.31024,8.542720000000001,0.010971999999999996
8.31072,8.543280000000001,0.010972999999999997
8.30976,8.54256,0.010973999999999998
8.31112,8.543520000000001,0.010974999999999999
8.30888,8.54344,0.010976
8.309040000000001,8.54368,0.010977
8.3088,8.5436,0.010977999999999995
8.3092,8.543840000000001,0.010978999999999996
8.3096,8.54376,0.010979999999999997
8.30968,8.543840000000001,0.010980999999999998
8.30936,8.54392,0.010981999999999999
8.30992,8.544,0.010983
8.30968,8.544,0.010984
8.30944,8.54416,0.010984999999999995
8.309840000000001,8.54432,0.010985999999999996
8.30976,8.544640000000001,0.010986999999999997
8.30992,8.544640000000001,0.010987999999999998
8.30936,8.544080000000001,0.010988999999999999
8.30968,8.54472,0.01099
8.30944,8.54448,0.010991
8.31024,8.54432,0.010991999999999995
8.30992,8.54496,0.010992999999999996
8.30912,8.54472,0.010993999999999997
8.31112,8.544880000000001,0.010994999999999998
8.30976,8.54456,0.010995999999999999
8.310400000000001,8.54496,0.010997
8.30968,8.54496,0.010998
8.31032,8.546000000000001,0.010998999999999995
8.31024,8.545200000000001,0.010999999999999996
8.31016,8.54496,0.011000999999999997
8.30992,8.5464,0.011001999999999998
8.31096,8.54456,0.011002999999999999
8.310640000000001,8.54584,0.011004
8.30896,8.54584,0.011005000000000001
8.30992,8.54592,0.011005999999999995
8.30968,8.54672,0.011006999999999996
8.3096,8.546000000000001,0.011007999999999997
8.31024,8.54568,0.011008999999999998
8.31016,8.5464,0.011009999999999999
8.31056,8.546800000000001,0.011011
8.31024,8.546240000000001,0.011012000000000001
8.31096,8.54688,0.011012999999999995
8.31048,8.5472,0.011013999999999996
8.31072,8.54752,0.011014999999999997
8.309520000000001,8.547360000000001,0.011015999999999998
8.31048,8.54728,0.011016999999999999
8.31016,8.546800000000001,0.011018
8.310400000000001,8.54688,0.011019000000000001
8.31048,8.5472,0.011019999999999995
8.309280000000001,8.54672,0.011020999999999996
8.309280000000001,8.54784,0.011021999999999997
8.3092,8.54752,0.011022999999999998
8.30912,8.54784,0.011023999999999999
8.3088,8.54808,0.011025
8.30968,8.548,0.011026000000000001
8.30968,8.547920000000001,0.011026999999999995
8.30936,8.54848,0.011027999999999996
8.31032,8.547920000000001,0.011028999999999997
8.309520000000001,8.548160000000001,0.011029999999999998
8.30968,8.548160000000001,0.011031
8.308720000000001,8.548160000000001,0.011032
8.30912,8.54768,0.011033000000000001
8.30936,8.54888,0.011033999999999995
8.309280000000001,8.547920000000001,0.011034999999999996
8.3084,8.54856,0.011035999999999997
8.3092,8.548,0.011036999999999998
8.30824,8.54944,0.011038
8.3088,8.548960000000001,0.011039
8.309040000000001,8.548,0.011040000000000001
8.30896,8.548720000000001,0.011040999999999995
8.30776,8.548720000000001,0.011041999999999996
8.30704,8.549280000000001,0.011042999999999997
8.30824,8.54936,0.011043999999999998
8.30744,8.5496,0.011045
8.309280000000001,8.54936,0.011046
8.3088,8.54904,0.011047000000000001
8.30824,8.54968,0.011047999999999995
8.30856,8.54968,0.011048999999999996
8.30784,8.55016,0.011049999999999997
8.308720000000001,8.54984,0.011050999999999998
8.30888,8.55016,0.011052
8.308480000000001,8.550640000000001,0.011053
8.30888,8.55016,0.011053999999999994
8.3092,8.55,0.011054999999999995
8.30944,8.55072,0.011055999999999996
8.3092,8.55056,0.011056999999999997
8.3092,8.550080000000001,0.011057999999999998
8.31,8.55048,0.011059
8.30992,8.55016,0.01106
8.30992,8.55104,0.011060999999999994
8.309840000000001,8.55072,0.011061999999999995
8.31016,8.55048,0.011062999999999996
8.31104,8.55104,0.011063999999999997
8.31152,8.55104,0.011064999999999998
8.31296,8.55136,0.011066
8.31184,8.55208,0.011067
8.31272,8.55072,0.011067999999999995
8.312560000000001,8.55176,0.011068999999999996
8.3116,8.551440000000001,0.011069999999999997
8.313360000000001,8.55192,0.011070999999999998
8.31208,8.55256,0.011071999999999999
8.310640000000001,8.55288,0.011073
8.311200000000001,8.55264,0.011074
8.3116,8.55208,0.011074999999999995
8.31072,8.55208,0.011075999999999996
8.311440000000001,8.55272,0.011076999999999997
8.31192,8.55264,0.011077999999999998
8.31128,8.55232,0.011078999999999999
8.31016,8.55264,0.01108
8.31096,8.55352,0.011081
8.31072,8.55264,0.011081999999999995
8.31128,8.55312,0.011082999999999996
8.31048,8.55296,0.011083999999999997
8.31072,8.55296,0.011084999999999998
8.31208,8.55216,0.011085999999999999
8.31112,8.55272,0.011087
8.3116,8.553040000000001,0.011088
8.31136,8.55432,0.011088999999999995
8.31248,8.55488,0.011089999999999996
8.31128,8.55328,0.011090999999999997
8.31128,8.554160000000001,0.011091999999999998
8.3116,8.55424,0.011092999999999999
8.310400000000001,8.55456,0.011094
8.31096,8.554,0.011095
8.31032,8.5548,0.011095999999999995
8.309040000000001,8.55448,0.011096999999999996
8.311200000000001,8.55424,0.011097999999999997
8.30944,8.554,0.011098999999999998
8.30976,8.55392,0.011099999999999999
8.31032,8.554400000000001,0.011101
8.310400000000001,8.555760000000001,0.011102
8.30936,8.55456,0.011102999999999995
8.3096,8.554960000000001,0.011103999999999996
8.30976,8.55536,0.011104999999999997
8.309840000000001,8.55584,0.011105999999999998
8.3108,8.55488,0.011106999999999999
8.31112,8.55536,0.011108
8.31048,8.55456,0.011109
8.31136,8.55504,0.011109999999999995
8.310400000000001,8.55624,0.011110999999999996
8.311440000000001,8.55568,0.011111999999999997
8.3108,8.55648,0.011112999999999998
8.310400000000001,8.555200000000001,0.011113999999999999
8.3096,8.55488,0.011115
8.310400000000001,8.555760000000001,0.011116000000000001
8.31096,8.55616,0.011116999999999995
8.31016,8.55648,0.011117999999999996
8.31136,8.55664,0.011118999999999997
8.30912,8.55672,0.011119999999999998
8.30856,8.5564,0.011120999999999999
8.309280000000001,8.55648,0.011122
8.30856,8.55672,0.011123000000000001
8.30824,8.5576,0.011123999999999995
8.30976,8.556560000000001,0.011124999999999996
8.30888,8.55696,0.011125999999999997
8.309040000000001,8.55744,0.011126999999999998
8.30888,8.55808,0.011127999999999999
8.31,8.5572,0.011129
8.30976,8.55648,0.011130000000000001
8.31056,8.55776,0.011130999999999995
8.3096,8.557120000000001,0.011131999999999996
8.31072,8.55784,0.011132999999999997
8.31048,8.557920000000001,0.011133999999999998
8.31128,8.55752,0.011134999999999999
8.310400000000001,8.557920000000001,0.011136
8.31128,8.55912,0.011137000000000001
8.30976,8.55784,0.011137999999999995
8.31024,8.55816,0.011138999999999996
8.31096,8.55976,0.011139999999999997
8.31032,8.55864,0.011140999999999998
8.310400000000001,8.559040000000001,0.011141999999999999
8.31032,8.5588,0.011143
8.31152,8.55968,0.011144000000000001
8.31024,8.5592,0.011144999999999995
8.311200000000001,8.558720000000001,0.011145999999999996
8.31112,8.55912,0.011146999999999997
8.31192,8.559520000000001,0.011147999999999998
8.31288,8.559520000000001,0.011149
8.31312,8.5592,0.01115
8.31248,8.559280000000001,0.011151000000000001
8.31176,8.559520000000001,0.011151999999999995
8.3124,8.5596,0.011152999999999996
8.31112,8.55936,0.011153999999999997
8.31248,8.55976,0.011154999999999998
8.3124,8.56056,0.011156
8.31184,8.55976,0.011157
8.312800000000001,8.560080000000001,0.011158000000000001
8.31184,8.560640000000001,0.011158999999999995
8.31264,8.55976,0.011159999999999996
8.31168,8.56024,0.011160999999999997
8.31288,8.559520000000001,0.011161999999999998
8.31112,8.561440000000001,0.011163
8.31272,8.561440000000001,0.011164
8.3124,8.560880000000001,0.011164999999999994
8.3124,8.56176,0.011165999999999995
8.312800000000001,8.56096,0.011166999999999996
8.31248,8.56152,0.011167999999999997
8.31208,8.56192,0.011168999999999998
8.3124,8.560640000000001,0.01117
8.31152,8.56072,0.011171
8.31232,8.562000000000001,0.011171999999999994
8.3124,8.5608,0.011172999999999995
8.31264,8.561440000000001,0.011173999999999996
8.31184,8.5616,0.011174999999999997
8.31152,8.56192,0.011175999999999998
8.31288,8.562000000000001,0.011177
8.312240000000001,8.5624,0.011178
8.3124,8.561440000000001,0.011178999999999994
8.31136,8.56208,0.011179999999999995
8.31184,8.56296,0.011180999999999996
8.31104,8.56168,0.011181999999999997
8.312240000000001,8.56184,0.011182999999999998
8.3116,8.5624,0.011184
8.3124,8.56304,0.011185
8.31272,8.56272,0.011185999999999995
8.31096,8.56344,0.011186999999999996
8.31232,8.562000000000001,0.011187999999999997
8.31096,8.5632,0.011188999999999998
8.3124,8.56264,0.011189999999999999
8.31216,8.5632,0.011191
8.31176,8.563600000000001,0.011192
8.31296,8.564,0.011192999999999995
8.31232,8.56304,0.011193999999999996
8.31264,8.56384,0.011194999999999997
8.31232,8.56312,0.011195999999999998
8.313360000000001,8.56344,0.011196999999999999
8.31264,8.564400000000001,0.011198
8.312240000000001,8.56384,0.011199
8.31352,8.56408,0.011199999999999995
8.313600000000001,8.56448,0.011200999999999996
8.31368,8.564400000000001,0.011201999999999997
8.3132,8.56504,0.011202999999999998
8.3132,8.56488,0.011203999999999999
8.313920000000001,8.563920000000001,0.011205
8.3132,8.564,0.011206
8.31216,8.564160000000001,0.011206999999999995
8.31352,8.56488,0.011207999999999996
8.31304,8.565280000000001,0.011208999999999997
8.3132,8.564720000000001,0.011209999999999998
8.31368,8.566080000000001,0.011210999999999999
8.31504,8.56544,0.011212
8.315280000000001,8.56536,0.011213
8.31568,8.56504,0.011213999999999995
8.31504,8.56448,0.011214999999999996
8.3156,8.56536,0.011215999999999997
8.314160000000001,8.56504,0.011216999999999998
8.313360000000001,8.56616,0.011217999999999999
8.314,8.564720000000001,0.011219
8.314400000000001,8.56656,0.01122
8.314,8.56648,0.011220999999999995
8.314160000000001,8.56656,0.011221999999999996
8.31408,8.567120000000001,0.011222999999999997
8.31384,8.56624,0.011223999999999998
8.31352,8.56656,0.011224999999999999
8.313600000000001,8.56672,0.011226
8.31368,8.566080000000001,0.011227000000000001
8.31296,8.5672,0.011227999999999995
8.31344,8.56664,0.011228999999999996
8.314960000000001,8.56704,0.011229999999999997
8.31344,8.568,0.011230999999999998
8.31368,8.5672,0.011231999999999999
8.31344,8.56704,0.011233
8.31312,8.56784,0.011234000000000001
8.31312,8.56776,0.011234999999999995
8.31408,8.566880000000001,0.011235999999999996
8.3152,8.56816,0.011236999999999997
8.3152,8.56784,0.011237999999999998
8.31464,8.56864,0.011238999999999999
8.31616,8.568480000000001,0.01124
8.3156,8.56752,0.011241000000000001
8.314720000000001,8.569280000000001,0.011241999999999995
8.3152,8.56808,0.011242999999999996
8.314960000000001,8.5684,0.011243999999999997
8.315280000000001,8.56816,0.011244999999999998
8.315520000000001,8.56816,0.011245999999999999
8.314960000000001,8.568800000000001,0.011247
8.3156,8.568480000000001,0.011248000000000001
8.315520000000001,8.56952,0.011248999999999995
8.314720000000001,8.56864,0.011249999999999996
8.31584,8.56896,0.011250999999999997
8.3148,8.569280000000001,0.011251999999999998
8.315280000000001,8.56896,0.011252999999999999
8.31584,8.568800000000001,0.011254
8.316080000000001,8.57032,0.011255000000000001
8.315280000000001,8.570160000000001,0.011255999999999995
8.31584,8.569040000000001,0.011256999999999996
8.316880000000001,8.5708,0.011257999999999997
8.3172,8.56888,0.011258999999999998
8.3176,8.569280000000001,0.01126
8.31792,8.570400000000001,0.011261
8.3168,8.57048,0.011262000000000001
8.31704,8.57008,0.011262999999999995
8.31648,8.5708,0.011263999999999996
8.31664,8.57024,0.011264999999999997
8.316,8.570160000000001,0.011265999999999998
8.31672,8.57144,0.011267
8.31696,8.57088,0.011268
8.31664,8.56992,0.011269000000000001
8.317120000000001,8.570960000000001,0.011269999999999995
8.31544,8.57048,0.011270999999999996
8.316320000000001,8.5708,0.011271999999999997
8.316,8.5716,0.011272999999999998
8.3152,8.57104,0.011274
8.31616,8.57128,0.011275
8.316080000000001,8.570960000000001,0.011275999999999994
8.315520000000001,8.57216,0.011276999999999995
8.315520000000001,8.570960000000001,0.011277999999999996
8.316,8.572000000000001,0.011278999999999997
8.315520000000001,8.572560000000001,0.011279999999999998
8.315760000000001,8.5724,0.011281
8.3164,8.57216,0.011282
8.31752,8.57224,0.011282999999999994
8.31792,8.5716,0.011283999999999995
8.31816,8.57216,0.011284999999999996
8.31944,8.57304,0.011285999999999997
8.32008,8.5724,0.011286999999999998
8.31992,8.57216,0.011288
8.31976,8.57264,0.011289
8.31992,8.57328,0.011289999999999994
8.319040000000001,8.57296,0.011290999999999995
8.32072,8.5732,0.011291999999999996
8.31912,8.57288,0.011292999999999997
8.31936,8.5728,0.011293999999999998
8.31832,8.57344,0.011295
8.31864,8.5736,0.011296
8.31936,8.573360000000001,0.011296999999999995
8.319600000000001,8.574160000000001,0.011297999999999996
8.31856,8.57376,0.011298999999999997
8.318240000000001,8.574480000000001,0.011299999999999998
8.319040000000001,8.57344,0.011300999999999999
8.317680000000001,8.57464,0.011302
8.31736,8.573360000000001,0.011303
8.31808,8.574160000000001,0.011303999999999995
8.318,8.57384,0.011304999999999996
8.31752,8.574,0.011305999999999997
8.31648,8.57376,0.011306999999999998
8.31664,8.57512,0.011307999999999999
8.31736,8.574,0.011309
8.31648,8.57456,0.01131
8.31808,8.57512,0.011310999999999995
8.3184,8.57456,0.011311999999999996
8.31784,8.575520000000001,0.011312999999999997
8.31736,8.57568,0.011313999999999998
8.31856,8.57592,0.011314999999999999
8.31736,8.5752,0.011316
8.31872,8.57544,0.011317
8.31784,8.57568,0.011317999999999995
8.31888,8.57496,0.011318999999999996
8.3184,8.574720000000001,0.011319999999999997
8.319280000000001,8.576080000000001,0.011320999999999998
8.31784,8.57544,0.011321999999999999
8.31856,8.57592,0.011323
8.3172,8.575840000000001,0.011324
8.31784,8.57616,0.011324999999999995
8.31656,8.57656,0.011325999999999996
8.31664,8.5764,0.011326999999999997
8.317120000000001,8.57656,0.011327999999999998
8.3176,8.576640000000001,0.011328999999999999
8.317120000000001,8.57672,0.01133
8.31704,8.57712,0.011331
8.31776,8.57696,0.011331999999999995
8.31816,8.577440000000001,0.011332999999999996
8.31752,8.57672,0.011333999999999997
8.3184,8.57736,0.011334999999999998
8.318480000000001,8.57736,0.011335999999999999
8.31968,8.57816,0.011337
8.32024,8.577440000000001,0.011338
8.31936,8.57808,0.011338999999999995
8.319840000000001,8.577200000000001,0.011339999999999996
8.31976,8.57768,0.011340999999999997
8.31912,8.578000000000001,0.011341999999999998
8.319280000000001,8.578240000000001,0.011342999999999999
8.31968,8.578240000000001,0.011344
8.319040000000001,8.57864,0.011345000000000001
8.319280000000001,8.5784,0.011345999999999995
8.319280000000001,8.57864,0.011346999999999996
8.318480000000001,8.57896,0.011347999999999997
8.31864,8.57896,0.011348999999999998
8.317440000000001,8.57968,0.011349999999999999
8.318240000000001,8.57928,0.011351
8.318480000000001,8.5784,0.011352000000000001
8.31728,8.57872,0.011352999999999995
8.31872,8.578800000000001,0.011353999999999996
8.31864,8.57912,0.011354999999999997
8.319040000000001,8.579360000000001,0.011355999999999998
8.31808,8.57984,0.011356999999999999
8.3184,8.580400000000001,0.011358
8.31832,8.57888,0.011359000000000001
8.31872,8.57968,0.011359999999999995
8.31664,8.57984,0.011360999999999996
8.31888,8.58032,0.011361999999999997
8.31808,8.57984,0.011362999999999998
8.3184,8.58064,0.011363999999999999
8.3192,8.58112,0.011365
8.31952,8.58024,0.011366000000000001
8.31936,8.57952,0.011366999999999995
8.31976,8.58,0.011367999999999996
8.319280000000001,8.579600000000001,0.011368999999999997
8.318480000000001,8.58064,0.011369999999999998
8.319040000000001,8.58008,0.011371
8.31816,8.58064,0.011372
8.31888,8.58136,0.011373000000000001
8.32,8.580720000000001,0.011373999999999995
8.319600000000001,8.58168,0.011374999999999996
8.31808,8.581520000000001,0.011375999999999997
8.31832,8.580960000000001,0.011376999999999998
8.3184,8.582080000000001,0.011378
8.3192,8.58168,0.011379
8.318800000000001,8.582080000000001,0.011380000000000001
8.31936,8.581520000000001,0.011380999999999995
8.3192,8.581520000000001,0.011381999999999996
8.31896,8.58192,0.011382999999999997
8.31952,8.58192,0.011383999999999998
8.31952,8.581760000000001,0.011385
8.31968,8.58224,0.011386
8.31968,8.58256,0.011386999999999994
8.3208,8.582320000000001,0.011387999999999995
8.32048,8.5832,0.011388999999999996
8.31992,8.58248,0.011389999999999997
8.32112,8.582320000000001,0.011390999999999998
8.32008,8.582880000000001,0.011392
8.32112,8.583120000000001,0.011393
8.32008,8.58272,0.011393999999999994
8.320160000000001,8.5832,0.011394999999999995
8.32008,8.58416,0.011395999999999996
8.32128,8.58416,0.011396999999999997
8.32112,8.5836,0.011397999999999998
8.31992,8.58416,0.011399
8.32008,8.5844,0.0114
8.319280000000001,8.58416,0.011400999999999994
8.31968,8.58488,0.011401999999999995
8.319600000000001,8.584,0.011402999999999996
8.319600000000001,8.58336,0.011403999999999997
8.3192,8.584480000000001,0.011404999999999998
8.32008,8.58472,0.011406
8.31944,8.58376,0.011407
8.31976,8.58456,0.011407999999999995
8.31944,8.58392,0.011408999999999996
8.31952,8.58408,0.011409999999999997
8.31912,8.584,0.011410999999999998
8.318800000000001,8.58496,0.011411999999999999
8.32056,8.58456,0.011413
8.31976,8.58544,0.011414
8.32,8.585040000000001,0.011414999999999995
8.31816,8.58488,0.011415999999999996
8.31936,8.58544,0.011416999999999997
8.319840000000001,8.58512,0.011417999999999998
8.31936,8.58568,0.011418999999999999
8.31888,8.585280000000001,0.01142
8.31936,8.585280000000001,0.011421
8.31952,8.58592,0.011421999999999995
8.319280000000001,8.58592,0.011422999999999996
8.31896,8.58544,0.011423999999999997
8.318480000000001,8.586400000000001,0.011424999999999998
8.320400000000001,8.58648,0.011425999999999999
8.3192,8.58576,0.011427
8.31872,8.58632,0.011428
8.31728,8.586960000000001,0.011428999999999995
8.318240000000001,8.585840000000001,0.011429999999999996
8.31856,8.58688,0.011430999999999997
8.31888,8.5868,0.011431999999999998
8.31944,8.58728,0.011432999999999999
8.319280000000001,8.58568,0.011434
8.31968,8.58688,0.011435
8.3184,8.58752,0.011435999999999995
8.31872,8.58792,0.011436999999999996
8.31976,8.587200000000001,0.011437999999999997
8.319600000000001,8.587200000000001,0.011438999999999998
8.31992,8.58784,0.011439999999999999
8.319840000000001,8.587760000000001,0.011441
8.31968,8.58728,0.011442
8.3208,8.5876,0.011442999999999995
8.32104,8.588320000000001,0.011443999999999996
8.321760000000001,8.58872,0.011444999999999997
8.3208,8.58864,0.011445999999999998
8.32072,8.5888,0.011446999999999999
8.32152,8.58848,0.011448
8.32056,8.58816,0.011449
8.32056,8.58808,0.011449999999999995
8.32192,8.589120000000001,0.011450999999999996
8.32128,8.590160000000001,0.011451999999999997
8.32144,8.589680000000001,0.011452999999999998
8.32168,8.587760000000001,0.011453999999999999
8.320640000000001,8.58944,0.011455
8.322560000000001,8.58888,0.011456000000000001
8.3216,8.58888,0.011456999999999995
8.32144,8.59032,0.011457999999999996
8.32208,8.589120000000001,0.011458999999999997
8.32208,8.5892,0.011459999999999998
8.3216,8.589920000000001,0.011460999999999999
8.32136,8.5904,0.011462
8.32192,8.59056,0.011463000000000001
8.32224,8.589920000000001,0.011463999999999995
8.32272,8.59056,0.011464999999999996
8.3228,8.58984,0.011465999999999997
8.3224,8.590480000000001,0.011466999999999998
8.32352,8.5912,0.011467999999999999
8.32248,8.59056,0.011469
8.32248,8.590480000000001,0.011470000000000001
8.322320000000001,8.590480000000001,0.011470999999999995
8.32184,8.5912,0.011471999999999996
8.32216,8.5912,0.011472999999999997
8.3228,8.591040000000001,0.011473999999999998
8.32192,8.59064,0.011474999999999999
8.32168,8.5908,0.011476
8.321200000000001,8.5908,0.011477000000000001
8.32088,8.59192,0.011477999999999995
8.3224,8.59256,0.011478999999999996
8.32168,8.592,0.011479999999999997
8.32136,8.59144,0.011480999999999998
8.3208,8.592080000000001,0.011482
8.32152,8.591280000000001,0.011483
8.3208,8.59176,0.011484000000000001
8.319840000000001,8.59176,0.011484999999999995
8.320160000000001,8.59224,0.011485999999999996
8.3216,8.59256,0.011486999999999997
8.31976,8.59232,0.011487999999999998
8.32072,8.59272,0.011489
8.31944,8.59296,0.01149
8.31936,8.592400000000001,0.011491000000000001
8.31912,8.59304,0.011491999999999995
8.32056,8.5936,0.011492999999999996
8.31992,8.592880000000001,0.011493999999999997
8.31888,8.593200000000001,0.011494999999999998
8.3192,8.59352,0.011496
8.31944,8.59352,0.011497
8.31976,8.592880000000001,0.011498000000000001
8.320400000000001,8.594000000000001,0.011498999999999995
8.32024,8.59464,0.011499999999999996
8.32088,8.59416,0.011500999999999997
8.32144,8.59408,0.011501999999999998
8.32152,8.594560000000001,0.011503
8.322320000000001,8.59416,0.011504
8.32208,8.59352,0.011504999999999994
8.32192,8.594560000000001,0.011505999999999995
8.32192,8.594560000000001,0.011506999999999996
8.320960000000001,8.59472,0.011507999999999997
8.32072,8.59416,0.011508999999999998
8.32056,8.59432,0.01151
8.3224,8.594240000000001,0.011511
8.3216,8.59488,0.011511999999999994
8.32008,8.59584,0.011512999999999995
8.320160000000001,8.59464,0.011513999999999996
8.31976,8.596160000000001,0.011514999999999997
8.32032,8.596,0.011515999999999998
8.321200000000001,8.595360000000001,0.011517
8.3208,8.596400000000001,0.011518
8.32048,8.59576,0.011518999999999995
8.32,8.595360000000001,0.011519999999999996
8.31968,8.59576,0.011520999999999997
8.319040000000001,8.59664,0.011521999999999998
8.319840000000001,8.595920000000001,0.011522999999999999
8.31896,8.59688,0.011524
8.319040000000001,8.595920000000001,0.011525
8.31896,8.59544,0.011525999999999995
8.31872,8.596720000000001,0.011526999999999996
8.31896,8.597280000000001,0.011527999999999997
8.319840000000001,8.59664,0.011528999999999998
8.319280000000001,8.59704,0.011529999999999999
8.31968,8.595600000000001,0.011531
8.31992,8.596160000000001,0.011532
8.32,8.5968,0.011532999999999995
8.320160000000001,8.59688,0.011533999999999996
8.32048,8.59712,0.011534999999999997
8.3208,8.597520000000001,0.011535999999999998
8.32056,8.5976,0.011536999999999999
8.320160000000001,8.5968,0.011538
8.3216,8.59712,0.011539
8.32112,8.597520000000001,0.011539999999999995
8.31976,8.59816,0.011540999999999996
8.32008,8.598,0.011541999999999997
8.32024,8.59824,0.011542999999999998
8.31856,8.59824,0.011543999999999999
8.31944,8.59848,0.011545
8.31952,8.5976,0.011546
8.31872,8.59816,0.011546999999999995
8.319840000000001,8.59848,0.011547999999999996
8.31952,8.59848,0.011548999999999997
8.31896,8.59896,0.011549999999999998
8.31992,8.59824,0.011550999999999999
8.318800000000001,8.598080000000001,0.011552
8.3192,8.5992,0.011553
8.31856,8.5988,0.011553999999999995
8.319040000000001,8.5988,0.011554999999999996
8.31864,8.59936,0.011555999999999997
8.319600000000001,8.598880000000001,0.011556999999999998
8.32024,8.5992,0.011557999999999999
8.31888,8.60016,0.011559
8.31872,8.60032,0.01156
8.31968,8.59984,0.011560999999999995
8.319280000000001,8.60008,0.011561999999999996
8.3192,8.598880000000001,0.011562999999999997
8.31912,8.60064,0.011563999999999998
8.31952,8.60032,0.011564999999999999
8.31888,8.6004,0.011566
8.319280000000001,8.600480000000001,0.011567000000000001
8.3184,8.60112,0.011567999999999995
8.3192,8.60088,0.011568999999999996
8.31752,8.59984,0.011569999999999997
8.319280000000001,8.60088,0.011570999999999998
8.319040000000001,8.60064,0.011571999999999999
8.31864,8.600800000000001,0.011573
8.32008,8.602,0.011574000000000001
